episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
277,12204549,44,0,Monza,12197.805898755789,0.7683536215964233,727,0.0,nan,1.0,0.0
278,12204813,44,0,Monza,366.3943520337343,0.05795835232841308,88,0.0,nan,1.0,0.0
279,12205665,44,0,Monza,3881.584010683,0.2682986075447023,284,0.0,nan,1.0,0.0
280,12205959,44,2,Silverstone,17590.628900922835,0.9951205921346868,1056,1.0,105.60000000000001,0.0,0.0
281,12206316,44,1,Melbourne,16136.693222820759,0.9953020735989733,983,1.0,98.30000000000001,0.0,0.0
282,12208284,44,0,Monza,14345.232295684516,0.8894875431068142,873,0.0,nan,1.0,0.0
283,12209151,44,2,Silverstone,17745.39617434889,0.99518553810097,1064,1.0,106.4,0.0,0.0
284,12209295,44,1,Melbourne,16069.38551338762,0.9956231260612862,993,1.0,99.30000000000001,0.0,0.0
285,12210489,44,0,Monza,12307.123449705541,0.7739009122192038,735,0.0,nan,1.0,0.0
286,12210891,44,0,Monza,1146.9911753609776,0.0991593760135277,134,0.0,nan,1.0,0.0
287,12212223,44,1,Melbourne,16015.328516311944,0.9953592069303837,976,1.0,97.60000000000001,0.0,0.0
288,12212310,44,2,Silverstone,17821.417864389718,0.9955137516240639,1053,1.0,105.30000000000001,0.0,0.0
289,12212871,44,0,Monza,11085.960149742663,0.6934002069767979,660,0.0,nan,1.0,0.0
290,12213474,44,2,Silverstone,5375.819529347122,0.3483960627316655,388,0.0,nan,1.0,0.0
291,12215187,44,1,Melbourne,16106.303694821894,0.9960259390853635,988,1.0,98.80000000000001,0.0,0.0
292,12215565,44,0,Monza,15201.170921839774,0.9392895536590553,898,0.0,nan,1.0,0.0
293,12216633,44,2,Silverstone,17745.164314478636,0.9955341561038923,1053,1.0,105.30000000000001,0.0,0.0
294,12218106,44,1,Melbourne,15952.487717807293,0.996202798998766,973,1.0,97.30000000000001,0.0,0.0
295,12218202,44,0,Monza,14580.657674111426,0.9145722641139978,879,0.0,nan,1.0,0.0
296,12218619,44,0,Monza,1445.8019747138023,0.11663230897358769,139,0.0,nan,1.0,0.0
297,12218982,44,1,Melbourne,3514.0173942372203,0.2654750926780963,292,0.0,nan,1.0,0.0
298,12219138,44,0,Monza,2123.214818574488,0.16189429856159074,173,0.0,nan,1.0,0.0
299,12219579,44,0,Monza,1542.002281755209,0.12280905932907607,147,0.0,nan,1.0,0.0
300,12219765,44,2,Silverstone,17543.528032295406,0.9959357759873446,1044,1.0,104.4,0.0,0.0
301,12220410,44,0,Monza,3332.914595723152,0.23123385207399286,277,0.0,nan,1.0,0.0
302,12220974,44,0,Monza,2408.4627263620496,0.1733445018499226,188,0.0,nan,1.0,0.0
303,12221604,44,0,Monza,2829.496172942221,0.20061406813132435,210,0.0,nan,1.0,0.0
304,12221889,44,1,Melbourne,16223.372647732496,0.9955647026223923,969,1.0,96.9,0.0,0.0
305,12222939,44,2,Silverstone,17776.218387402594,0.9952603130544876,1058,1.0,105.80000000000001,0.0,0.0
306,12222969,44,0,Monza,7557.047615647316,0.479968391849985,455,0.0,nan,1.0,0.0
307,12223401,44,1,Melbourne,7115.572866670787,0.5063720021242542,504,0.0,nan,1.0,0.0
308,12223524,44,0,Monza,2273.329190775752,0.1756575164774411,185,0.0,nan,1.0,0.0
309,12224193,44,1,Melbourne,2960.02083876729,0.2307442243039847,264,0.0,nan,1.0,0.0
310,12224433,44,0,Monza,4653.776593513787,0.3134154532162781,303,0.0,nan,1.0,0.0
311,12224553,44,0,Monza,-306.20993483811617,0.012724342222103037,40,0.0,nan,1.0,0.0
312,12225537,44,2,Silverstone,12813.914262242615,0.7952152490142812,866,0.0,nan,1.0,0.0
313,12225927,44,0,Monza,7584.823744691908,0.486598929073848,458,0.0,nan,1.0,0.0
314,12226236,44,0,Monza,591.2418326810002,0.06513658453202617,103,0.0,nan,1.0,0.0
315,12226296,44,1,Melbourne,10029.78289681673,0.6966520311267919,701,0.0,nan,1.0,0.0
316,12226653,44,0,Monza,1327.4844576790929,0.1117894016562529,139,0.0,nan,1.0,0.0
317,12227835,44,1,Melbourne,7181.427110403776,0.5027568099475396,513,0.0,nan,1.0,0.0
318,12228288,44,0,Monza,7957.801630012691,0.5204134071447136,545,0.0,nan,1.0,0.0
319,12228753,44,2,Silverstone,17567.710195183754,0.9950871652835858,1072,1.0,107.2,0.0,0.0
320,12229575,44,0,Monza,7202.927335374057,0.463831797535809,429,0.0,nan,1.0,0.0
321,12230799,44,1,Melbourne,16070.446700975299,0.9961851060961356,988,1.0,98.80000000000001,0.0,0.0
322,12231189,44,0,Monza,8858.186140872538,0.558660801340222,538,0.0,nan,1.0,0.0
323,12231861,44,2,Silverstone,17631.627469174564,0.9954543733435876,1036,1.0,103.60000000000001,0.0,0.0
324,12232935,44,0,Monza,9775.98121252656,0.6178235914083715,582,0.0,nan,1.0,0.0
325,12233025,44,0,Monza,-374.3617411106825,0.007972009390189213,30,0.0,nan,1.0,0.0
326,12233658,44,0,Monza,2895.837823793292,0.20228299987165144,211,0.0,nan,1.0,0.0
327,12233766,44,1,Melbourne,16071.644279386848,0.9963562757140307,989,1.0,98.9,0.0,0.0
328,12234438,44,0,Monza,4030.067877419293,0.2729468469179566,260,0.0,nan,1.0,0.0
329,12234975,44,1,Melbourne,5590.676513247192,0.3963651129502924,403,0.0,nan,1.0,0.0
330,12235035,44,2,Silverstone,17681.18334966898,0.9952279826331334,1058,1.0,105.80000000000001,0.0,0.0
331,12237150,44,0,Monza,15045.707217901945,0.9344700423347833,904,0.0,nan,1.0,0.0
332,12237885,44,1,Melbourne,16153.763467118144,0.9950734250851632,970,1.0,97.0,0.0,0.0
333,12238206,44,0,Monza,5439.029307641089,0.3555976328546658,352,0.0,nan,1.0,0.0
334,12238209,44,2,Silverstone,17787.79493211955,0.995875143163139,1058,1.0,105.80000000000001,0.0,0.0
335,12238557,44,0,Monza,929.3825249746442,0.08593371442396545,117,0.0,nan,1.0,0.0
336,12239829,44,0,Monza,6133.721928097308,0.40484995615741637,424,0.0,nan,1.0,0.0
337,12240792,44,0,Monza,4836.473825648427,0.33008565958759467,321,0.0,nan,1.0,0.0
338,12240834,44,1,Melbourne,16098.653942935169,0.9950162226408519,983,1.0,98.30000000000001,0.0,0.0
339,12241434,44,2,Silverstone,17860.32306405157,0.9960399756937854,1075,1.0,107.5,0.0,0.0
340,12241920,44,0,Monza,6026.984507709742,0.3979527815627389,376,0.0,nan,1.0,0.0
341,12242664,44,0,Monza,3415.3780982866883,0.23613359178447832,248,0.0,nan,1.0,0.0
342,12243861,44,1,Melbourne,16022.59645268321,0.9950244701136925,1009,1.0,100.9,0.0,0.0
343,12244575,44,2,Silverstone,17672.030758611858,0.9957319800241802,1047,1.0,104.7,0.0,0.0
344,12245025,44,0,Monza,13007.493431530893,0.8161043427348226,787,0.0,nan,1.0,0.0
345,12246756,44,1,Melbourne,16032.062764063478,0.995555487568939,965,1.0,96.5,0.0,0.0
346,12246954,44,0,Monza,10991.542673572898,0.6950835378730267,643,0.0,nan,1.0,0.0
347,12247317,44,1,Melbourne,1781.5423503890634,0.15076230608187077,187,0.0,nan,1.0,0.0
348,12247656,44,2,Silverstone,17733.207885868847,0.9952911686093501,1027,1.0,102.7,0.0,0.0
349,12248010,44,0,Monza,5516.884284697473,0.3716475265412494,352,0.0,nan,1.0,0.0
350,12249258,44,0,Monza,7049.306727446616,0.4473947394296703,416,0.0,nan,1.0,0.0
351,12249627,44,0,Monza,1309.67302249372,0.10783567910972992,123,0.0,nan,1.0,0.0
352,12250263,44,1,Melbourne,16105.586486384273,0.995173062850627,982,1.0,98.2,0.0,0.0
353,12250530,44,1,Melbourne,421.1231529414654,0.06109495344278544,89,0.0,nan,1.0,0.0
354,12250821,44,2,Silverstone,17610.07344342023,0.9962042690816724,1055,1.0,105.5,0.0,0.0
355,12251091,44,0,Monza,7478.295094363391,0.4854183564065576,488,0.0,nan,1.0,0.0
356,12251436,44,0,Monza,858.0860606655478,0.08263534848149832,115,0.0,nan,1.0,0.0
357,12252249,44,0,Monza,3770.591035582125,0.2582799995345046,271,0.0,nan,1.0,0.0
358,12253488,44,1,Melbourne,16186.935006730258,0.9956574521353997,986,1.0,98.60000000000001,0.0,0.0
359,12253989,44,0,Monza,9875.428430646658,0.6247019290399478,580,0.0,nan,1.0,0.0
360,12254001,44,2,Silverstone,17553.228517028503,0.9954357418139881,1060,1.0,106.0,0.0,0.0
361,12255033,44,0,Monza,5453.366738632321,0.362166357011027,348,0.0,nan,1.0,0.0
362,12256452,44,1,Melbourne,16268.958583936095,0.9963004324901037,988,1.0,98.80000000000001,0.0,0.0
363,12256749,44,0,Monza,9500.55272424221,0.6101393964784598,572,0.0,nan,1.0,0.0
364,12257166,44,2,Silverstone,17759.094820834696,0.9956485373139875,1055,1.0,105.5,0.0,0.0
365,12258381,44,0,Monza,8858.122161097825,0.5694880178783968,544,0.0,nan,1.0,0.0
366,12258852,44,0,Monza,1983.858389377594,0.14994026563933854,157,0.0,nan,1.0,0.0
367,12259449,44,1,Melbourne,16109.911271832883,0.9953809544565335,999,1.0,99.9,0.0,0.0
368,12259620,44,0,Monza,3855.739025682211,0.2614087695624023,256,0.0,nan,1.0,0.0
369,12260364,44,2,Silverstone,17707.619929909706,0.9952493643092138,1066,1.0,106.60000000000001,0.0,0.0
370,12262056,44,0,Monza,13287.90364151448,0.831211060086518,812,0.0,nan,1.0,0.0
371,12262380,44,1,Melbourne,16180.70293623209,0.9952801878470217,977,1.0,97.7,0.0,0.0
372,12262941,44,0,Monza,4436.682000264525,0.2992952361604927,295,0.0,nan,1.0,0.0
373,12263517,44,2,Silverstone,17598.236296467483,0.9956922078775227,1051,1.0,105.10000000000001,0.0,0.0
374,12264306,44,0,Monza,7501.195897392929,0.47860113612924043,455,0.0,nan,1.0,0.0
375,12265299,44,1,Melbourne,15950.463681593537,0.9961386161514638,973,1.0,97.30000000000001,0.0,0.0
376,12266613,44,2,Silverstone,17664.5670979321,0.9957160131039892,1032,1.0,103.2,0.0,0.0
377,12266874,44,0,Monza,14264.61970423162,0.891105129101609,856,0.0,nan,1.0,0.0
378,12268260,44,1,Melbourne,16165.926596842706,0.9954032548858904,987,1.0,98.7,0.0,0.0
379,12268725,44,0,Monza,10478.51409085095,0.6625848116607274,617,0.0,nan,1.0,0.0
380,12269766,44,0,Monza,5551.583663985133,0.36702055912744574,347,0.0,nan,1.0,0.0
381,12269772,44,2,Silverstone,17639.96737997234,0.9955883606875016,1053,1.0,105.30000000000001,0.0,0.0
382,12270003,44,0,Monza,170.9834747314453,0.0407912907496112,79,0.0,nan,1.0,0.0
383,12271206,44,1,Melbourne,15949.323549114168,0.9951769792483447,982,1.0,98.2,0.0,0.0
384,12271530,44,0,Monza,8302.189018651843,0.5278083434823138,509,0.0,nan,1.0,0.0
385,12272949,44,2,Silverstone,17782.755998656154,0.996002090546787,1059,1.0,105.9,0.0,0.0
386,12274074,44,0,Monza,14275.551415994763,0.8824632743520295,848,0.0,nan,1.0,0.0
387,12274098,44,1,Melbourne,15964.35779172182,0.9951224722071684,964,1.0,96.4,0.0,0.0
388,12274308,44,0,Monza,188.7033760920167,0.04196729911638515,78,0.0,nan,1.0,0.0
389,12274467,44,1,Melbourne,1308.9295534342527,0.11903365604757696,123,0.0,nan,1.0,0.0
390,12276054,44,2,Silverstone,17711.830333292484,0.9951566317545464,1035,1.0,103.5,0.0,0.0
391,12276237,44,0,Monza,10765.52451325953,0.6862863914947918,643,0.0,nan,1.0,0.0
392,12277413,44,1,Melbourne,16058.091197498143,0.9960549434661078,982,1.0,98.2,0.0,0.0
393,12278826,44,0,Monza,14496.458236567676,0.9004514778382866,863,0.0,nan,1.0,0.0
394,12279057,44,0,Monza,117.02055649459362,0.037504625438952895,77,0.0,nan,1.0,0.0
395,12279147,44,2,Silverstone,17430.819332532585,0.9956318446246969,1031,1.0,103.10000000000001,0.0,0.0
396,12280206,44,0,Monza,6132.399722635746,0.4094304372772769,383,0.0,nan,1.0,0.0
397,12280386,44,1,Melbourne,16063.16452614218,0.9950305059737045,991,1.0,99.10000000000001,0.0,0.0
398,12281448,44,0,Monza,7023.445083215833,0.4572635161060567,414,0.0,nan,1.0,0.0
399,12282282,44,2,Silverstone,17077.56317000091,0.9959076161462805,1045,1.0,104.5,0.0,0.0
400,12282360,44,0,Monza,4731.30057438463,0.317734124793584,304,0.0,nan,1.0,0.0
401,12283299,44,1,Melbourne,16067.571667946875,0.9958591235802252,971,1.0,97.10000000000001,0.0,0.0
402,12283761,44,0,Monza,7739.879953294992,0.49811312027473675,467,0.0,nan,1.0,0.0
403,12283863,44,0,Monza,-349.1424686536193,0.00979843585110691,34,0.0,nan,1.0,0.0
404,12285021,44,0,Monza,6476.479746073484,0.42562901331671044,386,0.0,nan,1.0,0.0
405,12285405,44,2,Silverstone,17790.200298048556,0.9958106948670955,1041,1.0,104.10000000000001,0.0,0.0
406,12286197,44,1,Melbourne,16043.330364204943,0.9957575736911698,966,1.0,96.60000000000001,0.0,0.0
407,12286263,44,0,Monza,6978.079939797521,0.4597850549664059,414,0.0,nan,1.0,0.0
408,12286557,44,1,Melbourne,1095.6461997702718,0.10971891875354607,120,0.0,nan,1.0,0.0
409,12288468,44,0,Monza,12463.216036625206,0.7836864879164308,735,0.0,nan,1.0,0.0
410,12288507,44,2,Silverstone,17669.711017265916,0.9950204982077235,1034,1.0,103.4,0.0,0.0
411,12289482,44,1,Melbourne,16148.681919656694,0.9956422472972017,975,1.0,97.5,0.0,0.0
412,12290907,44,0,Monza,13246.535949498415,0.8372498510330372,813,0.0,nan,1.0,0.0
413,12291600,44,2,Silverstone,17593.372960385866,0.995206854976238,1031,1.0,103.10000000000001,0.0,0.0
414,12291645,44,0,Monza,3700.1560945361853,0.2530238016571299,246,0.0,nan,1.0,0.0
415,12292371,44,1,Melbourne,16160.363227799535,0.9956569453074599,963,1.0,96.30000000000001,0.0,0.0
416,12292671,44,0,Monza,4676.88317976892,0.3197743249599817,342,0.0,nan,1.0,0.0
417,12292902,44,0,Monza,137.74714455753565,0.03915742928138135,77,0.0,nan,1.0,0.0
418,12292908,44,1,Melbourne,1957.9510931000113,0.16507450508942795,179,0.0,nan,1.0,0.0
419,12293202,44,0,Monza,587.3312551155686,0.06477886143196844,100,0.0,nan,1.0,0.0
420,12293793,44,0,Monza,2682.8892047405243,0.1911930040088262,197,0.0,nan,1.0,0.0
421,12294093,44,0,Monza,585.7956673577428,0.06530935332062666,100,0.0,nan,1.0,0.0
422,12294744,44,2,Silverstone,17544.976836256683,0.9960666632603904,1048,1.0,104.80000000000001,0.0,0.0
423,12295842,44,1,Melbourne,16028.918936267495,0.9961381553987911,978,1.0,97.80000000000001,0.0,0.0
424,12296547,44,0,Monza,13377.29027504474,0.8370116008707462,818,0.0,nan,1.0,0.0
425,12297912,44,2,Silverstone,17792.45812728256,0.9960195090051771,1056,1.0,105.60000000000001,0.0,0.0
426,12298518,44,0,Monza,10998.136501841247,0.7016682739750795,657,0.0,nan,1.0,0.0
427,12298779,44,1,Melbourne,16146.250186961144,0.9952568507241512,979,1.0,97.9,0.0,0.0
428,12299538,44,0,Monza,5387.636945053935,0.36033468107746,340,0.0,nan,1.0,0.0
429,12299793,44,0,Monza,297.69208712875843,0.0481412903363997,85,0.0,nan,1.0,0.0
430,12301035,44,2,Silverstone,17542.92815847695,0.9961437399387667,1041,1.0,104.10000000000001,0.0,0.0
431,12301701,44,1,Melbourne,16121.254400067031,0.9957897342277219,974,1.0,97.4,0.0,0.0
432,12302124,44,0,Monza,12812.328439548612,0.8092702461408154,777,0.0,nan,1.0,0.0
433,12303708,44,0,Monza,8810.570109836757,0.5573856327541458,528,0.0,nan,1.0,0.0
434,12304203,44,2,Silverstone,17630.996507272124,0.9950245832509412,1056,1.0,105.60000000000001,0.0,0.0
435,12304539,44,1,Melbourne,16078.875632978976,0.9951207213470122,946,1.0,94.60000000000001,0.0,0.0
436,12305214,44,0,Monza,8059.958424918354,0.5192239694041338,502,0.0,nan,1.0,0.0
437,12306198,44,0,Monza,5080.627199806273,0.33814659377953094,328,0.0,nan,1.0,0.0
438,12306585,44,0,Monza,1260.2000376954675,0.10499437568548836,129,0.0,nan,1.0,0.0
439,12307320,44,2,Silverstone,17730.99334921688,0.9960739624239062,1039,1.0,103.9,0.0,0.0
440,12307464,44,1,Melbourne,16053.09057214111,0.9957505241752781,975,1.0,97.5,0.0,0.0
441,12308697,44,0,Monza,11863.019695147872,0.7411976673957742,704,0.0,nan,1.0,0.0
442,12309498,44,0,Monza,4081.4728857055306,0.2781557890003773,267,0.0,nan,1.0,0.0
443,12310356,44,1,Melbourne,16147.068974204361,0.9953918282196084,964,1.0,96.4,0.0,0.0
444,12310440,44,2,Silverstone,17734.946171976626,0.9955321239504135,1040,1.0,104.0,0.0,0.0
445,12311064,44,0,Monza,8518.806401498616,0.542517376386936,522,0.0,nan,1.0,0.0
446,12311781,44,0,Monza,3451.342213086784,0.2429102920359639,239,0.0,nan,1.0,0.0
447,12312735,44,0,Monza,4940.0479592606425,0.3275028452563404,318,0.0,nan,1.0,0.0
448,12313293,44,1,Melbourne,15952.495731472969,0.9963377534565896,979,1.0,97.9,0.0,0.0
449,12313347,44,0,Monza,2847.254495948553,0.1993152031305578,204,0.0,nan,1.0,0.0
450,12313596,44,2,Silverstone,17473.956540107727,0.9953578978939922,1052,1.0,105.2,0.0,0.0
451,12314328,44,0,Monza,5189.594448968768,0.3389463266931088,327,0.0,nan,1.0,0.0
452,12316197,44,0,Monza,10657.179132901132,0.6637945621197716,623,0.0,nan,1.0,0.0
453,12316248,44,1,Melbourne,16183.886201612651,0.9956548719204328,985,1.0,98.5,0.0,0.0
454,12316455,44,0,Monza,374.75943187624216,0.056246433942575745,86,0.0,nan,1.0,0.0
455,12316755,44,2,Silverstone,17819.706767700613,0.9951034432476765,1053,1.0,105.30000000000001,0.0,0.0
456,12318732,44,0,Monza,12465.994751624763,0.7816058520530793,759,0.0,nan,1.0,0.0
457,12319221,44,1,Melbourne,16218.827891916037,0.9955061409576965,991,1.0,99.10000000000001,0.0,0.0
458,12319884,44,2,Silverstone,17642.571935132146,0.9959009390705643,1043,1.0,104.30000000000001,0.0,0.0
459,12320439,44,0,Monza,9570.951199397445,0.5985122362045123,569,0.0,nan,1.0,0.0
460,12321447,44,0,Monza,5079.77555693686,0.3379506240083978,336,0.0,nan,1.0,0.0
461,12322155,44,1,Melbourne,16160.192747242749,0.9952773772557184,978,1.0,97.80000000000001,0.0,0.0
462,12323064,44,2,Silverstone,17967.838316246867,0.9958223071726889,1060,1.0,106.0,0.0,0.0
463,12323394,44,0,Monza,10984.717027306557,0.6892371748847688,649,0.0,nan,1.0,0.0
464,12324450,44,1,Melbourne,10852.334366127849,0.7430896544530041,765,0.0,nan,1.0,0.0
465,12325233,44,0,Monza,10316.840720385313,0.6502981573971521,613,0.0,nan,1.0,0.0
466,12325479,44,0,Monza,238.88456009328365,0.0446080473867577,82,0.0,nan,1.0,0.0
467,12326259,44,2,Silverstone,17704.195094406605,0.9952183221280114,1065,1.0,106.5,0.0,0.0
468,12326991,44,0,Monza,8114.145004354417,0.5167157861298223,504,0.0,nan,1.0,0.0
469,12327375,44,1,Melbourne,16191.889778845012,0.9951339449487178,975,1.0,97.5,0.0,0.0
470,12329367,44,2,Silverstone,17807.415043845773,0.9953105051717891,1036,1.0,103.60000000000001,0.0,0.0
471,12329775,44,0,Monza,15683.73454452306,0.9628833190227227,928,0.0,nan,1.0,0.0
472,12330372,44,1,Melbourne,16040.147312916815,0.9955802530250947,999,1.0,99.9,0.0,0.0
473,12331746,44,0,Monza,10982.424871325493,0.6927423890236183,657,0.0,nan,1.0,0.0
474,12332088,44,0,Monza,849.2964904308319,0.08030156259724174,114,0.0,nan,1.0,0.0
475,12332484,44,2,Silverstone,17795.42764619738,0.9955391379903545,1039,1.0,103.9,0.0,0.0
476,12333357,44,1,Melbourne,16244.293501771986,0.9955359055803507,995,1.0,99.5,0.0,0.0
477,12333810,44,0,Monza,9454.873256511986,0.5970323592673304,574,0.0,nan,1.0,0.0
478,12335634,44,2,Silverstone,17828.808840066195,0.9957273247338128,1050,1.0,105.0,0.0,0.0
479,12336321,44,1,Melbourne,16196.312348604202,0.9953918282196084,988,1.0,98.80000000000001,0.0,0.0
480,12336558,44,0,Monza,15279.661079414189,0.942129202129068,916,0.0,nan,1.0,0.0
481,12337869,44,0,Monza,7189.729430407286,0.4641819099546361,437,0.0,nan,1.0,0.0
482,12338508,44,0,Monza,2986.0411958768964,0.20621474947492624,213,0.0,nan,1.0,0.0
483,12338823,44,2,Silverstone,17852.42968416214,0.9960119195340214,1063,1.0,106.30000000000001,0.0,0.0
484,12338949,44,0,Monza,1487.9470179602504,0.12087193803952562,147,0.0,nan,1.0,0.0
485,12339270,44,1,Melbourne,16225.666259855032,0.9952759028471658,983,1.0,98.30000000000001,0.0,0.0
486,12339711,44,0,Monza,3878.9979247301817,0.25712942686552764,254,0.0,nan,1.0,0.0
487,12342021,44,2,Silverstone,17898.061778701842,0.9959404623821019,1066,1.0,106.60000000000001,0.0,0.0
488,12342231,44,1,Melbourne,16228.71639379859,0.9956957406824982,987,1.0,98.7,0.0,0.0
489,12342252,44,0,Monza,14047.824628479779,0.8706365919529674,847,0.0,nan,1.0,0.0
490,12343248,44,0,Monza,5225.168339058757,0.34064064142568423,332,0.0,nan,1.0,0.0
491,12344394,44,0,Monza,6147.8889272511005,0.4012820856622861,382,0.0,nan,1.0,0.0
492,12345141,44,1,Melbourne,16246.168925076723,0.9953651506398611,970,1.0,97.0,0.0,0.0
493,12345192,44,2,Silverstone,17909.224691547453,0.9959548118740138,1057,1.0,105.7,0.0,0.0
494,12345330,44,0,Monza,4739.857713930309,0.3177030917665163,312,0.0,nan,1.0,0.0
495,12346776,44,0,Monza,7824.3371347263455,0.5036742092101639,482,0.0,nan,1.0,0.0
496,12347514,44,0,Monza,3577.884627431631,0.24496645144250448,246,0.0,nan,1.0,0.0
497,12348018,44,0,Monza,2014.8195663169026,0.14985053971325146,168,0.0,nan,1.0,0.0
498,12348054,44,1,Melbourne,16257.735134482384,0.9952794045674781,971,1.0,97.10000000000001,0.0,0.0
499,12348333,44,2,Silverstone,17704.27917213738,0.9957711715555579,1047,1.0,104.7,0.0,0.0
500,12348600,44,0,Monza,2511.039262726903,0.18465688350488357,194,0.0,nan,1.0,0.0
501,12348939,44,0,Monza,799.8453499674797,0.07685465133635129,113,0.0,nan,1.0,0.0
502,12350616,44,0,Monza,9250.13026818633,0.5837450796207967,559,0.0,nan,1.0,0.0
503,12351000,44,0,Monza,1164.8268893361092,0.10164641909226034,128,0.0,nan,1.0,0.0
504,12351015,44,1,Melbourne,16216.753813564777,0.9953981866064912,987,1.0,98.7,0.0,0.0
505,12351510,44,2,Silverstone,17951.740020230412,0.9963069965136541,1059,1.0,105.9,0.0,0.0
506,12351573,44,1,Melbourne,1917.5572027489543,0.16208468099650483,186,0.0,nan,1.0,0.0
507,12353259,44,0,Monza,12623.91877939552,0.7880957919552611,753,0.0,nan,1.0,0.0
508,12354507,44,1,Melbourne,16291.136965356767,0.9958902243856301,978,1.0,97.80000000000001,0.0,0.0
509,12354681,44,2,Silverstone,17745.726232498884,0.9955535652432413,1057,1.0,105.7,0.0,0.0
510,12355737,44,0,Monza,13483.010708600283,0.845090518195895,826,0.0,nan,1.0,0.0
511,12356310,44,0,Monza,2351.8061787188053,0.18076763565607107,191,0.0,nan,1.0,0.0
