episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
9740,7241694,2,Silverstone,17803.15836662054,0.9952482445511744,1171,1.0,117.10000000000001,0.0,0.0
9741,7242078,0,Monza,14518.63265004009,0.8913080876284982,963,0.0,nan,1.0,0.0
9742,7242420,1,Melbourne,16426.376201480627,0.9951226565082375,1097,1.0,109.7,0.0,0.0
9743,7242750,0,Monza,2532.1338451579213,0.17836384099149172,224,0.0,nan,1.0,0.0
9744,7244439,0,Monza,8022.94715295732,0.5168908528803456,563,0.0,nan,1.0,0.0
9745,7244931,0,Monza,1664.1520852595568,0.13751345678069113,164,0.0,nan,1.0,0.0
9746,7245177,0,Monza,157.15782737731934,0.04040631888088158,82,0.0,nan,1.0,0.0
9747,7245216,2,Silverstone,18059.06125561148,0.9955650946037947,1174,1.0,117.4,0.0,0.0
9748,7245702,1,Melbourne,16175.490778237581,0.9950797604344124,1094,1.0,109.4,0.0,0.0
9749,7248126,0,Monza,14658.362070441246,0.8999823352083016,983,0.0,nan,1.0,0.0
9750,7248654,2,Silverstone,17713.24243876338,0.995707583814304,1146,1.0,114.60000000000001,0.0,0.0
9751,7248966,1,Melbourne,16343.157443068922,0.9953339576839216,1088,1.0,108.80000000000001,0.0,0.0
9752,7251129,0,Monza,15268.458514221013,0.9351972629544757,1001,0.0,nan,1.0,0.0
9753,7251789,0,Monza,2323.7133253142238,0.1672166069027909,220,0.0,nan,1.0,0.0
9754,7252128,2,Silverstone,17689.617541007698,0.9951524430300288,1158,1.0,115.80000000000001,0.0,0.0
9755,7252266,1,Melbourne,16373.416923046112,0.9960444383051711,1100,1.0,110.0,0.0,0.0
9756,7253094,0,Monza,6260.94906821847,0.39830715258990007,435,0.0,nan,1.0,0.0
9757,7253751,0,Monza,2551.9740025550127,0.18226607548750104,219,0.0,nan,1.0,0.0
9758,7255560,1,Melbourne,16158.703520298004,0.9956381465984151,1098,1.0,109.80000000000001,0.0,0.0
9759,7255617,2,Silverstone,17736.873262420297,0.9952849477313537,1163,1.0,116.30000000000001,0.0,0.0
9760,7256877,0,Monza,15766.204549513757,0.9646058417649562,1042,0.0,nan,1.0,0.0
9761,7257498,0,Monza,2261.53696988523,0.1644915719189559,207,0.0,nan,1.0,0.0
9762,7257780,0,Monza,409.73922891169786,0.057673447214423204,94,0.0,nan,1.0,0.0
9763,7258521,0,Monza,3086.6444677636027,0.2147829534907686,247,0.0,nan,1.0,0.0
9764,7258758,1,Melbourne,16290.046024523675,0.9950746460797458,1066,1.0,106.60000000000001,0.0,0.0
9765,7259055,2,Silverstone,18027.68260741234,0.9956709324747748,1146,1.0,114.60000000000001,0.0,0.0
9766,7260543,0,Monza,10446.655393272638,0.6492660562605168,674,0.0,nan,1.0,0.0
9767,7260636,0,Monza,-463.3879640698433,0.0031051263187560746,31,0.0,nan,1.0,0.0
9768,7262091,1,Melbourne,16311.872506260872,0.9960894567209946,1111,1.0,111.10000000000001,0.0,0.0
9769,7262607,2,Silverstone,18053.815219953656,0.995481879992462,1184,1.0,118.4,0.0,0.0
9770,7263810,0,Monza,16190.551222762093,0.9952612651996477,1058,1.0,105.80000000000001,1.0,0.0
9771,7265361,1,Melbourne,16380.37478286773,0.9957107007458388,1090,1.0,109.0,0.0,0.0
9772,7266030,0,Monza,11323.512474350631,0.7068818963102237,740,0.0,nan,1.0,0.0
9773,7266063,2,Silverstone,17876.385163597763,0.9958419651471577,1152,1.0,115.2,0.0,0.0
9774,7267764,0,Monza,8332.833832219243,0.5297865935467833,578,0.0,nan,1.0,0.0
9775,7268004,0,Monza,22.377316065132618,0.0322099525110357,80,0.0,nan,1.0,0.0
9776,7268595,1,Melbourne,16198.492016278207,0.9958212036352648,1078,1.0,107.80000000000001,0.0,0.0
9777,7269030,0,Monza,4778.811324335635,0.31555987333465224,342,0.0,nan,1.0,0.0
9778,7269330,0,Monza,397.4772857353091,0.061460235476585495,100,0.0,nan,1.0,0.0
9779,7269516,2,Silverstone,17983.677040547132,0.9953948913818113,1151,1.0,115.10000000000001,0.0,0.0
9780,7271379,0,Monza,10450.802337042987,0.6493421736139326,683,0.0,nan,1.0,0.0
9781,7271871,1,Melbourne,16133.15462294221,0.99515933818039,1092,1.0,109.2,0.0,0.0
9782,7272279,0,Monza,3894.7717537134886,0.26754180857108595,300,0.0,nan,1.0,0.0
9783,7273038,2,Silverstone,17992.519807890058,0.9950065841772715,1174,1.0,117.4,0.0,0.0
9784,7274046,0,Monza,8758.846854455769,0.5555389041158733,589,0.0,nan,1.0,0.0
9785,7274877,0,Monza,3700.0357201676816,0.2545123960920649,277,0.0,nan,1.0,0.0
9786,7275078,1,Melbourne,16189.551638372242,0.9953472273608944,1069,1.0,106.9,0.0,0.0
9787,7276176,0,Monza,6427.4240339025855,0.42038216540367307,433,0.0,nan,1.0,0.0
9788,7276515,2,Silverstone,17884.12238777429,0.9951475492726716,1159,1.0,115.9,0.0,0.0
9789,7276989,1,Melbourne,7781.163358747959,0.5430632809700208,637,0.0,nan,1.0,0.0
9790,7278318,0,Monza,10952.031176447868,0.6872467287563329,714,0.0,nan,1.0,0.0
9791,7278510,1,Melbourne,6382.176074147224,0.4500121419848064,507,0.0,nan,1.0,0.0
9792,7279932,2,Silverstone,17911.95465452224,0.995428815903152,1139,1.0,113.9,0.0,0.0
9793,7279959,0,Monza,7846.745313256979,0.49676685190347986,547,0.0,nan,1.0,0.0
9794,7280034,0,Monza,-413.30001367628574,0.00568469398821116,25,0.0,nan,1.0,0.0
9795,7280400,0,Monza,794.4708403795958,0.07903948606945967,122,0.0,nan,1.0,0.0
9796,7280787,0,Monza,1041.9288238435984,0.09763042493996206,129,0.0,nan,1.0,0.0
9797,7280982,1,Melbourne,10838.521849296987,0.7526294463899982,824,0.0,nan,1.0,0.0
9798,7281798,0,Monza,4567.935742817819,0.3057394592697423,337,0.0,nan,1.0,0.0
9799,7282353,0,Monza,1903.0500432550907,0.14382524402247399,185,0.0,nan,1.0,0.0
9800,7282431,0,Monza,-432.946121186018,0.00454998568938942,26,0.0,nan,1.0,0.0
9801,7283202,0,Monza,3407.7860060483217,0.22945880298193658,257,0.0,nan,1.0,0.0
9802,7283349,2,Silverstone,17683.15930864215,0.9956089310574099,1139,1.0,113.9,0.0,0.0
9803,7284222,1,Melbourne,16351.581305548549,0.9954106269286531,1080,1.0,108.0,0.0,0.0
9804,7284666,0,Monza,7294.067461356521,0.4687661226273438,488,0.0,nan,1.0,0.0
9805,7286256,1,Melbourne,8765.119180575013,0.615558031614821,678,0.0,nan,1.0,0.0
9806,7286799,0,Monza,10574.719757780433,0.6586297029582739,711,0.0,nan,1.0,0.0
9807,7286844,2,Silverstone,18035.173901200294,0.9955861211714229,1165,1.0,116.5,0.0,0.0
9808,7287504,0,Monza,2942.315213292837,0.20895184348830115,235,0.0,nan,1.0,0.0
9809,7289454,1,Melbourne,16224.267945066094,0.9955002433234864,1066,1.0,106.60000000000001,0.0,0.0
9810,7289790,0,Monza,11598.637718312442,0.7202884907778783,762,0.0,nan,1.0,0.0
9811,7290339,2,Silverstone,17822.224621601403,0.9952586956262085,1165,1.0,116.5,0.0,0.0
9812,7292073,0,Monza,11525.554774902761,0.7133452409925374,761,0.0,nan,1.0,0.0
9813,7292610,1,Melbourne,16188.581311278045,0.9950440521022809,1052,1.0,105.2,0.0,0.0
9814,7293066,0,Monza,4486.779570162296,0.2924388872838292,331,0.0,nan,1.0,0.0
9815,7293153,0,Monza,-437.41035614162683,0.004345540866027218,29,0.0,nan,1.0,0.0
9816,7293279,0,Monza,-287.7421245276928,0.013551777172071558,42,0.0,nan,1.0,0.0
9817,7293783,2,Silverstone,18016.83204384148,0.9957423688904342,1148,1.0,114.80000000000001,0.0,0.0
9818,7293906,0,Monza,2377.6662979647517,0.17275703526313224,209,0.0,nan,1.0,0.0
9819,7295412,0,Monza,7398.891646593809,0.4687927600116509,502,0.0,nan,1.0,0.0
9820,7295859,1,Melbourne,16132.115806236863,0.9951935663445606,1083,1.0,108.30000000000001,0.0,0.0
9821,7296264,0,Monza,3758.032710775733,0.25473224147675383,284,0.0,nan,1.0,0.0
9822,7297275,2,Silverstone,17984.403726123273,0.9955452059384335,1164,1.0,116.4,0.0,0.0
9823,7297707,0,Monza,7245.671716764569,0.46225160085725364,481,0.0,nan,1.0,0.0
9824,7298025,1,Melbourne,9621.532022163272,0.6610584235310445,722,0.0,nan,1.0,0.0
9825,7300713,0,Monza,15477.147404745221,0.9518461973663417,1002,0.0,nan,1.0,0.0
9826,7300734,2,Silverstone,17921.981256969273,0.9953242222077714,1153,1.0,115.30000000000001,0.0,0.0
9827,7301259,1,Melbourne,16288.74804289639,0.9950845983374753,1078,1.0,107.80000000000001,0.0,0.0
9828,7301496,0,Monza,3388.210158854723,0.22712798442007115,261,0.0,nan,1.0,0.0
9829,7302120,0,Monza,2285.5108481794596,0.17978667998388306,208,0.0,nan,1.0,0.0
9830,7302240,0,Monza,-311.08984569460154,0.011883330322792393,40,0.0,nan,1.0,0.0
9831,7302672,0,Monza,1331.832552909851,0.1108054312266799,144,0.0,nan,1.0,0.0
9832,7303911,0,Monza,5864.946218192577,0.39086299981093464,413,0.0,nan,1.0,0.0
9833,7304196,2,Silverstone,18040.201653327793,0.9958769601779204,1154,1.0,115.4,0.0,0.0
9834,7304505,1,Melbourne,16276.946755625308,0.9956219741796045,1082,1.0,108.2,0.0,0.0
9835,7304565,0,Monza,2700.085168428719,0.18854899853554472,218,0.0,nan,1.0,0.0
9836,7304793,0,Monza,-36.09469133615494,0.02952281281670764,76,0.0,nan,1.0,0.0
9837,7307667,2,Silverstone,17921.553979322314,0.9951920078140863,1157,1.0,115.7,0.0,0.0
9838,7307709,0,Monza,14691.541378080845,0.900432651416295,972,0.0,nan,1.0,0.0
9839,7307775,1,Melbourne,16294.693243019283,0.9955895717478993,1090,1.0,109.0,0.0,0.0
9840,7307967,0,Monza,253.34114072471857,0.05231921701648815,86,0.0,nan,1.0,0.0
9841,7309440,0,Monza,7299.496940396726,0.4728392706766397,491,0.0,nan,1.0,0.0
9842,7309851,0,Monza,1163.800703279674,0.09820237501321855,137,0.0,nan,1.0,0.0
9843,7310370,0,Monza,1869.2688317969441,0.1469475707970445,173,0.0,nan,1.0,0.0
9844,7310973,0,Monza,2325.7326692789793,0.16678607635777504,201,0.0,nan,1.0,0.0
9845,7311057,1,Melbourne,16307.224768660963,0.9953493928984559,1094,1.0,109.4,0.0,0.0
9846,7311117,2,Silverstone,17875.68081714213,0.9950075795177509,1150,1.0,115.0,0.0,0.0
9847,7311678,0,Monza,2869.7208161726594,0.2062809054796399,235,0.0,nan,1.0,0.0
9848,7312554,0,Monza,3905.4930491670966,0.25892104658209153,292,0.0,nan,1.0,0.0
9849,7314315,1,Melbourne,16330.370542608202,0.9953650620889568,1086,1.0,108.60000000000001,0.0,0.0
9850,7314540,2,Silverstone,17970.08614590764,0.9956097190352895,1141,1.0,114.10000000000001,0.0,0.0
9851,7315059,0,Monza,12703.453115776181,0.7917177594255652,835,0.0,nan,1.0,0.0
9852,7315356,0,Monza,449.89438227564096,0.05955868252656739,99,0.0,nan,1.0,0.0
9853,7316352,0,Monza,4267.935695767403,0.2906654509815628,332,0.0,nan,1.0,0.0
9854,7317495,1,Melbourne,16286.555413350463,0.9954213394282926,1060,1.0,106.0,0.0,0.0
9855,7318005,2,Silverstone,17924.0038376078,0.9957241002453846,1155,1.0,115.5,0.0,0.0
9856,7318035,0,Monza,8014.9314813017845,0.5107762608137029,561,0.0,nan,1.0,0.0
9857,7319328,0,Monza,6344.957811743021,0.4175808338675568,431,0.0,nan,1.0,0.0
9858,7320438,0,Monza,5208.7185450047255,0.34485030738719286,370,0.0,nan,1.0,0.0
9859,7320759,1,Melbourne,16345.851753257215,0.9960491840576995,1088,1.0,108.80000000000001,0.0,0.0
9860,7321329,0,Monza,3776.4221666678786,0.24876601552966884,297,0.0,nan,1.0,0.0
9861,7321494,2,Silverstone,17846.619604818523,0.995564825032415,1163,1.0,116.30000000000001,0.0,0.0
9862,7322664,0,Monza,6478.534150831401,0.43664256505171806,445,0.0,nan,1.0,0.0
9863,7323816,0,Monza,5453.1053510680795,0.35176683545934867,384,0.0,nan,1.0,0.0
9864,7323984,1,Melbourne,16270.008871519938,0.9950601784458241,1075,1.0,107.5,0.0,0.0
9865,7324932,2,Silverstone,17929.376527011395,0.9952377105311004,1146,1.0,114.60000000000001,0.0,0.0
9866,7325754,0,Monza,9808.30456288904,0.6163017292311045,646,0.0,nan,1.0,0.0
9867,7326063,0,Monza,473.33837289363146,0.05755223499354968,103,0.0,nan,1.0,0.0
9868,7327197,1,Melbourne,16159.866096153855,0.9951876111162664,1071,1.0,107.10000000000001,0.0,0.0
9869,7327983,0,Monza,9677.392506346107,0.6204162405950111,640,0.0,nan,1.0,0.0
9870,7328331,0,Monza,662.4030454903841,0.06883127511841039,116,0.0,nan,1.0,0.0
9871,7328424,2,Silverstone,17997.589147165418,0.995127393627963,1164,1.0,116.4,0.0,0.0
9872,7330446,1,Melbourne,16147.330227322876,0.9955685729448427,1083,1.0,108.30000000000001,0.0,0.0
9873,7330824,0,Monza,12683.985362067819,0.7903222429896138,831,0.0,nan,1.0,0.0
9874,7331907,2,Silverstone,17849.393203534186,0.995206689086158,1161,1.0,116.10000000000001,0.0,0.0
9875,7332051,0,Monza,5938.069405771792,0.3796169849828821,409,0.0,nan,1.0,0.0
9876,7332276,0,Monza,91.47756318747997,0.0359603423212738,75,0.0,nan,1.0,0.0
9877,7333716,1,Melbourne,16204.649861976504,0.9953209644585524,1090,1.0,109.0,0.0,0.0
9878,7333974,0,Monza,8362.084164500237,0.5376692037852872,566,0.0,nan,1.0,0.0
9879,7335234,0,Monza,6202.501890301704,0.3951866889564757,420,0.0,nan,1.0,0.0
9880,7335345,2,Silverstone,17934.44854388386,0.995120187777617,1146,1.0,114.60000000000001,0.0,0.0
9881,7336512,0,Monza,6198.841220244765,0.4091234169150574,426,0.0,nan,1.0,0.0
9882,7336926,1,Melbourne,16075.593121901155,0.9955125914951138,1070,1.0,107.0,0.0,0.0
9883,7338087,0,Monza,7891.494102887809,0.49632878446500156,525,0.0,nan,1.0,0.0
9884,7338411,0,Monza,371.7257496416569,0.05282572788049316,108,0.0,nan,1.0,0.0
9885,7338702,0,Monza,-295.98774345964193,0.01464223389221454,97,0.0,nan,1.0,0.0
9886,7338855,2,Silverstone,18193.174249716103,0.9958374861150003,1170,1.0,117.0,0.0,0.0
9887,7340070,1,Melbourne,16128.693078376353,0.9953415140277534,1048,1.0,104.80000000000001,0.0,0.0
9888,7341639,0,Monza,15163.717815008946,0.9330399616000021,979,0.0,nan,1.0,0.0
9889,7341834,0,Monza,-16.591944448649883,0.030370012347434302,65,0.0,nan,1.0,0.0
9890,7342320,2,Silverstone,17965.804684065282,0.9955675000099534,1155,1.0,115.5,0.0,0.0
9891,7342869,0,Monza,4671.812204025686,0.31303784958325515,345,0.0,nan,1.0,0.0
9892,7343313,1,Melbourne,16266.174970552325,0.9952300579562356,1081,1.0,108.10000000000001,0.0,0.0
9893,7343436,0,Monza,2112.4156669452786,0.15811420052766265,189,0.0,nan,1.0,0.0
9894,7344102,0,Monza,2775.816909356974,0.19757843934906877,222,0.0,nan,1.0,0.0
9895,7344876,0,Monza,3504.2766167744994,0.23845944548365733,258,0.0,nan,1.0,0.0
9896,7345107,1,Melbourne,7718.8758275955915,0.5385489184337837,598,0.0,nan,1.0,0.0
9897,7345761,0,Monza,4005.4422144666314,0.2724567591029229,295,0.0,nan,1.0,0.0
9898,7345833,2,Silverstone,18058.76283365488,0.9954505993442697,1171,1.0,117.10000000000001,0.0,0.0
9899,7346535,0,Monza,3432.3976016789675,0.23315914360314022,258,0.0,nan,1.0,0.0
9900,7347777,0,Monza,6103.185960568488,0.39970890936281606,414,0.0,nan,1.0,0.0
9901,7348437,1,Melbourne,16336.40886759013,0.9952192187496113,1110,1.0,111.0,0.0,0.0
9902,7349277,2,Silverstone,17938.39801634848,0.9958552778260702,1148,1.0,114.80000000000001,0.0,0.0
9903,7349721,0,Monza,9903.89237190783,0.6205810297635401,648,0.0,nan,1.0,0.0
9904,7350303,0,Monza,2237.5889504030347,0.16517206379918123,194,0.0,nan,1.0,0.0
9905,7350522,0,Monza,-205.95724622905254,0.018625877378727906,73,0.0,nan,1.0,0.0
9906,7350840,0,Monza,597.6693286001682,0.07091444084809889,106,0.0,nan,1.0,0.0
9907,7351689,1,Melbourne,16155.440690554678,0.9954351850461062,1084,1.0,108.4,0.0,0.0
9908,7352754,2,Silverstone,17886.203466627747,0.995728662222582,1159,1.0,115.9,0.0,0.0
9909,7352808,0,Monza,9918.299966491759,0.6261558853882847,656,0.0,nan,1.0,0.0
9910,7354935,1,Melbourne,16390.269220210612,0.9957440736378608,1082,1.0,108.2,0.0,0.0
9911,7355718,0,Monza,14667.59563434869,0.9050622119430942,970,0.0,nan,1.0,0.0
9912,7356063,0,Monza,815.5614697113633,0.07791654164910518,115,0.0,nan,1.0,0.0
9913,7356192,2,Silverstone,17942.08364842087,0.9951860357712097,1146,1.0,114.60000000000001,0.0,0.0
9914,7358202,1,Melbourne,16241.02726855874,0.9957989262435415,1089,1.0,108.9,0.0,0.0
9915,7358634,0,Monza,13034.974223606288,0.8032539815458056,857,0.0,nan,1.0,0.0
9916,7359642,2,Silverstone,17997.081600107253,0.9952479127710147,1150,1.0,115.0,0.0,0.0
9917,7359846,0,Monza,5798.638182710856,0.37184886173723897,404,0.0,nan,1.0,0.0
9918,7361418,1,Melbourne,16063.985183313489,0.995726841487903,1072,1.0,107.2,0.0,0.0
9919,7362276,0,Monza,12141.12945485115,0.7496760295333224,810,0.0,nan,1.0,0.0
9920,7363098,2,Silverstone,18045.585989117622,0.9952164040239625,1152,1.0,115.2,0.0,0.0
9921,7364082,0,Monza,8890.059831298888,0.555407393230786,602,0.0,nan,1.0,0.0
9922,7364661,1,Melbourne,16222.951929740608,0.9956092574058389,1081,1.0,108.10000000000001,0.0,0.0
9923,7366575,2,Silverstone,18056.93167628348,0.9956963966020403,1159,1.0,115.9,0.0,0.0
9924,7366617,0,Monza,12815.286064244807,0.8056172772667729,845,0.0,nan,1.0,0.0
9925,7366842,2,Silverstone,316.54430988430977,0.050187223544181835,89,0.0,nan,1.0,0.0
9926,7366893,0,Monza,300.33346512168646,0.04873169789280687,92,0.0,nan,1.0,0.0
9927,7367904,1,Melbourne,16213.63093432784,0.9953979562301548,1081,1.0,108.10000000000001,0.0,0.0
9928,7370043,0,Monza,16029.993427440524,0.9775606548103637,1050,0.0,nan,1.0,0.0
9929,7370334,2,Silverstone,17855.13347773999,0.995989690263314,1164,1.0,116.4,0.0,0.0
9930,7370604,0,Monza,2090.0549681186676,0.1542461192272034,187,0.0,nan,1.0,0.0
9931,7371264,1,Melbourne,16438.856829367578,0.9952187464781218,1120,1.0,112.0,0.0,0.0
9932,7371900,0,Monza,6261.006267614663,0.39909111600331043,432,0.0,nan,1.0,0.0
9933,7372545,0,Monza,2700.768549002707,0.19069825702328844,215,0.0,nan,1.0,0.0
9934,7373862,2,Silverstone,18015.9326383844,0.9956576612683823,1176,1.0,117.60000000000001,0.0,0.0
9935,7374576,1,Melbourne,16114.115981817245,0.9951462931203452,1104,1.0,110.4,0.0,0.0
9936,7374672,0,Monza,10774.308703437448,0.6777069506559691,709,0.0,nan,1.0,0.0
9937,7374918,0,Monza,-243.08033667178825,0.016718800887207258,82,0.0,nan,1.0,0.0
9938,7376172,0,Monza,5964.221161335707,0.3857413802815809,418,0.0,nan,1.0,0.0
9939,7376346,2,Silverstone,12009.434150844812,0.7462200908480433,828,0.0,nan,1.0,0.0
9940,7377042,0,Monza,3967.761769413948,0.26866529058803706,290,0.0,nan,1.0,0.0
9941,7377849,1,Melbourne,16262.097533866763,0.995290462631622,1091,1.0,109.10000000000001,0.0,0.0
9942,7378668,0,Monza,7796.793311826885,0.4913606856578673,542,0.0,nan,1.0,0.0
9943,7379019,0,Monza,757.1376422867179,0.0875227076585969,117,0.0,nan,1.0,0.0
9944,7379448,1,Melbourne,6689.297443840653,0.4670758119683087,533,0.0,nan,1.0,0.0
9945,7379814,2,Silverstone,17935.980914078653,0.9952749528540393,1156,1.0,115.60000000000001,0.0,0.0
9946,7380993,0,Monza,9911.33668230474,0.628412694818682,658,0.0,nan,1.0,0.0
9947,7382445,0,Monza,7056.717745065689,0.4569793804930777,484,0.0,nan,1.0,0.0
9948,7382757,1,Melbourne,16274.29251936078,0.9951815867750713,1103,1.0,110.30000000000001,0.0,0.0
9949,7383324,2,Silverstone,17886.568052187562,0.9958762214486584,1170,1.0,117.0,0.0,0.0
9950,7384842,0,Monza,12090.565264739096,0.7470238230766649,799,0.0,nan,1.0,0.0
9951,7385877,0,Monza,4598.2564143911,0.3147374348706994,345,0.0,nan,1.0,0.0
9952,7386009,1,Melbourne,16152.029690407217,0.995192598763948,1084,1.0,108.4,0.0,0.0
9953,7386714,0,Monza,3497.25178604573,0.2381698284936147,279,0.0,nan,1.0,0.0
9954,7386798,2,Silverstone,17999.146390795708,0.9956351831625551,1158,1.0,115.80000000000001,0.0,0.0
9955,7387419,0,Monza,2818.4890196099877,0.1950940684416546,235,0.0,nan,1.0,0.0
9956,7389276,1,Melbourne,16269.36040455103,0.9955586437247467,1089,1.0,108.9,0.0,0.0
9957,7389828,0,Monza,12042.287412926555,0.7551267319675765,803,0.0,nan,1.0,0.0
9958,7390278,2,Silverstone,18062.34078617394,0.9951967667857536,1160,1.0,116.0,0.0,0.0
9959,7390797,0,Monza,4245.111716449261,0.29359194765470426,323,0.0,nan,1.0,0.0
9960,7392285,1,Melbourne,13283.71877811104,0.9047938919676894,1003,0.0,nan,1.0,0.0
9961,7392633,0,Monza,8987.759113147855,0.5631047118423211,612,0.0,nan,1.0,0.0
9962,7393728,2,Silverstone,17950.960575170815,0.9956045971790723,1150,1.0,115.0,0.0,0.0
9963,7394430,0,Monza,8886.913857765496,0.556522526688825,599,0.0,nan,1.0,0.0
9964,7395624,1,Melbourne,16328.360689811409,0.9953959749936624,1113,1.0,111.30000000000001,0.0,0.0
9965,7395855,0,Monza,6995.425558336079,0.4437093250198552,475,0.0,nan,1.0,0.0
9966,7396608,0,Monza,2659.4164687395096,0.19251901236716726,251,0.0,nan,1.0,0.0
9967,7397265,0,Monza,2718.128985159099,0.1958680494241434,219,0.0,nan,1.0,0.0
9968,7397289,2,Silverstone,18071.61333411187,0.9961101679338457,1187,1.0,118.7,0.0,0.0
9969,7398036,0,Monza,3294.6258587911725,0.22914256968980634,257,0.0,nan,1.0,0.0
9970,7398348,0,Monza,349.36090472340584,0.05074835976116038,104,0.0,nan,1.0,0.0
9971,7398471,0,Monza,-345.50768211483955,0.010236208138512544,41,0.0,nan,1.0,0.0
9972,7398876,1,Melbourne,16263.975462779403,0.9952264986418393,1084,1.0,108.4,0.0,0.0
9973,7400751,2,Silverstone,17713.610585145652,0.9951268752214633,1154,1.0,115.4,0.0,0.0
9974,7401057,0,Monza,12857.479061216116,0.795372119726093,862,0.0,nan,1.0,0.0
9975,7402134,1,Melbourne,16246.624909617007,0.9956058478360612,1086,1.0,108.60000000000001,0.0,0.0
9976,7403466,0,Monza,12075.603413535282,0.7517026211270487,803,0.0,nan,1.0,0.0
9977,7404180,0,Monza,2777.4257468283176,0.1919030847840852,238,0.0,nan,1.0,0.0
9978,7404309,2,Silverstone,17949.57387880236,0.9960485436572094,1186,1.0,118.60000000000001,0.0,0.0
9979,7405200,0,Monza,4584.798171438277,0.30223275883441975,340,0.0,nan,1.0,0.0
9980,7405434,1,Melbourne,16400.609350159764,0.9956111925670642,1100,1.0,110.0,0.0,0.0
9981,7407492,0,Monza,11493.532888151705,0.7065573460825104,764,0.0,nan,1.0,0.0
9982,7407894,2,Silverstone,18021.140081882477,0.9952032053944799,1195,1.0,119.5,0.0,0.0
9983,7408803,1,Melbourne,16407.450226470828,0.9960517181973991,1123,1.0,112.30000000000001,0.0,0.0
9984,7410336,0,Monza,14207.453019052744,0.8674776638101103,948,0.0,nan,1.0,0.0
9985,7410888,0,Monza,1984.695567496121,0.14467693011303273,184,0.0,nan,1.0,0.0
9986,7411428,2,Silverstone,18064.92407940328,0.995605240003132,1178,1.0,117.80000000000001,0.0,0.0
9987,7412139,1,Melbourne,16400.222702413797,0.9956537200387512,1112,1.0,111.2,0.0,0.0
9988,7413567,0,Monza,13538.482497602701,0.8307972582826559,893,0.0,nan,1.0,0.0
9989,7414929,2,Silverstone,18084.353125043213,0.995529303819055,1167,1.0,116.7,0.0,0.0
9990,7415472,1,Melbourne,16444.944756418467,0.9957271640147739,1111,1.0,111.10000000000001,0.0,0.0
9991,7415613,0,Monza,10182.252036653459,0.6359311835035174,682,0.0,nan,1.0,0.0
9992,7416318,0,Monza,2922.8658199310303,0.207193986946227,235,0.0,nan,1.0,0.0
9993,7418517,2,Silverstone,18051.061340607703,0.9952192034190609,1196,1.0,119.60000000000001,0.0,0.0
9994,7418988,1,Melbourne,16329.44179425668,0.9959160956482003,1172,1.0,117.2,0.0,0.0
9995,7419330,0,Monza,14544.584311887622,0.8917398936477924,1004,0.0,nan,1.0,0.0
9996,7421997,0,Monza,13030.924955122173,0.8077505870554835,889,0.0,nan,1.0,0.0
9997,7422060,2,Silverstone,18210.831648752093,0.9955352343894117,1181,1.0,118.10000000000001,0.0,0.0
9998,7422297,1,Melbourne,16212.988362520933,0.9958261797641297,1103,1.0,110.30000000000001,0.0,0.0
9999,7423497,0,Monza,6998.8864297270775,0.4404736575981078,500,0.0,nan,1.0,0.0
10000,7425243,0,Monza,8355.738793075085,0.5194670052302457,582,0.0,nan,1.0,0.0
10001,7425618,2,Silverstone,18091.583033941686,0.9959818934295585,1186,1.0,118.60000000000001,0.0,0.0
10002,7425648,1,Melbourne,16446.978113539517,0.9957721795508934,1117,1.0,111.7,0.0,0.0
10003,7426632,0,Monza,6724.890817433596,0.42168955816221737,463,0.0,nan,1.0,0.0
10004,7427154,0,Monza,1729.427138287574,0.1358686114761146,174,0.0,nan,1.0,0.0
10005,7428600,0,Monza,6911.579396277666,0.43349629678165585,482,0.0,nan,1.0,0.0
10006,7428987,1,Melbourne,16407.096818819642,0.9954231594013496,1113,1.0,111.30000000000001,0.0,0.0
10007,7429158,2,Silverstone,18131.79135452211,0.995550579221803,1180,1.0,118.0,0.0,0.0
10008,7429164,0,Monza,1778.9624355435371,0.13627420966132342,188,0.0,nan,1.0,0.0
10009,7430394,0,Monza,5759.0422525033355,0.37627837308343653,410,0.0,nan,1.0,0.0
10010,7432329,1,Melbourne,16300.15569140762,0.9957930516469651,1114,1.0,111.4,0.0,0.0
10011,7432707,2,Silverstone,18152.464113518596,0.9955584175280786,1183,1.0,118.30000000000001,0.0,0.0
10012,7433607,0,Monza,17722.284321434796,0.9954362370801835,1071,1.0,107.10000000000001,0.0,0.0
10013,7434582,0,Monza,4279.166056886315,0.28641537040532,325,0.0,nan,1.0,0.0
10014,7434939,0,Monza,888.4344806298614,0.08324757613506248,119,0.0,nan,1.0,0.0
10015,7435653,1,Melbourne,16384.62190411985,0.9959847114401618,1108,1.0,110.80000000000001,0.0,0.0
10016,7436226,2,Silverstone,18130.717479340732,0.9954865871234793,1173,1.0,117.30000000000001,0.0,0.0
10017,7437540,0,Monza,12844.340676732361,0.7946260516021897,867,0.0,nan,1.0,0.0
10018,7438965,1,Melbourne,16417.232647173107,0.9950545572632176,1104,1.0,110.4,0.0,0.0
10019,7439772,2,Silverstone,18117.075179591775,0.9951745478831763,1182,1.0,118.2,0.0,0.0
10020,7440423,0,Monza,14228.933035843074,0.8697009419704319,961,0.0,nan,1.0,0.0
