episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
6075,14301312,44,0,Monza,2324.9182600155473,0.16425787551607166,174,0.0,nan,1.0,0.0
6076,14301831,44,0,Monza,2335.9381356984377,0.16437351148989393,173,0.0,nan,1.0,0.0
6077,14302350,44,0,Monza,2332.686945527792,0.1640304721557008,173,0.0,nan,1.0,0.0
6078,14302860,44,0,Monza,2328.212957382202,0.1638616246599227,170,0.0,nan,1.0,0.0
6079,14303385,44,0,Monza,2332.7326124086976,0.1643686309560854,175,0.0,nan,1.0,0.0
6080,14303766,44,2,Silverstone,18273.489134788513,0.9954279035077126,973,1.0,97.30000000000001,0.0,0.0
6081,14303913,44,0,Monza,2337.970673188567,0.1644061573067515,176,0.0,nan,1.0,0.0
6082,14303973,44,1,Melbourne,16476.928779013455,0.9951929673660862,926,1.0,92.60000000000001,0.0,0.0
6083,14304429,44,0,Monza,2332.0870500281453,0.16411576027458832,172,0.0,nan,1.0,0.0
6084,14304951,44,0,Monza,2337.7393425107,0.1641828228147394,174,0.0,nan,1.0,0.0
6085,14305467,44,0,Monza,2333.0905173942447,0.163946680874396,172,0.0,nan,1.0,0.0
6086,14305962,44,0,Monza,2281.872388251126,0.1609294252464132,165,0.0,nan,1.0,0.0
6087,14306481,44,0,Monza,2338.4792541489005,0.16431472372088693,173,0.0,nan,1.0,0.0
6088,14306694,44,2,Silverstone,18183.097695335746,0.9955269398854164,976,1.0,97.60000000000001,0.0,0.0
6089,14306727,44,1,Melbourne,16541.131731659174,0.9955184430540567,918,1.0,91.80000000000001,0.0,0.0
6090,14306988,44,0,Monza,2337.890379227698,0.16398433371837898,169,0.0,nan,1.0,0.0
6091,14307501,44,0,Monza,2341.8117236718535,0.16452630487554154,171,0.0,nan,1.0,0.0
6092,14307570,44,1,Melbourne,3817.498843483627,0.2762276086871783,281,0.0,nan,1.0,0.0
6093,14308017,44,0,Monza,2342.230705112219,0.16417181789617327,172,0.0,nan,1.0,0.0
6094,14308515,44,0,Monza,2298.34064245224,0.1624293092098772,166,0.0,nan,1.0,0.0
6095,14309031,44,0,Monza,2309.909069940448,0.16400262254377385,172,0.0,nan,1.0,0.0
6096,14309541,44,0,Monza,2324.3443638011813,0.16392940399553596,170,0.0,nan,1.0,0.0
6097,14309658,44,2,Silverstone,18238.27622562647,0.9958490154755538,988,1.0,98.80000000000001,0.0,0.0
6098,14310039,44,0,Monza,2284.9758543372154,0.16207835350227107,166,0.0,nan,1.0,0.0
6099,14310336,44,1,Melbourne,16543.962945513427,0.9958975503531254,922,1.0,92.2,0.0,0.0
6100,14310555,44,0,Monza,2315.6451003700495,0.16380699008815236,172,0.0,nan,1.0,0.0
6101,14311056,44,0,Monza,2300.7266480773687,0.16221226776037848,167,0.0,nan,1.0,0.0
6102,14311566,44,0,Monza,2332.090641260147,0.16400973779284678,170,0.0,nan,1.0,0.0
6103,14312082,44,0,Monza,2326.479698985815,0.16416993103753022,172,0.0,nan,1.0,0.0
6104,14312592,44,2,Silverstone,18295.71409610659,0.9957113267092319,978,1.0,97.80000000000001,0.0,0.0
6105,14312595,44,0,Monza,2321.0060326457024,0.1638037855907921,171,0.0,nan,1.0,0.0
6106,14313105,44,0,Monza,2325.321621634066,0.1637073976833508,170,0.0,nan,1.0,0.0
6107,14313126,44,1,Melbourne,16504.759459897876,0.9952309333863137,930,1.0,93.0,0.0,0.0
6108,14313621,44,0,Monza,2321.4531593471766,0.16434450235589587,172,0.0,nan,1.0,0.0
6109,14313972,44,1,Melbourne,3818.898652859032,0.2761863022100739,282,0.0,nan,1.0,0.0
6110,14314119,44,0,Monza,2298.517101056874,0.16230275264636668,166,0.0,nan,1.0,0.0
6111,14314635,44,0,Monza,2337.809506036341,0.16433028239885974,172,0.0,nan,1.0,0.0
6112,14315148,44,0,Monza,2341.0693126767874,0.1641856478321491,171,0.0,nan,1.0,0.0
6113,14315511,44,2,Silverstone,18222.288336582482,0.9953288671300087,973,1.0,97.30000000000001,0.0,0.0
6114,14315664,44,0,Monza,2329.8724835440516,0.163898381509578,172,0.0,nan,1.0,0.0
6115,14316132,44,1,Melbourne,11735.490504980087,0.7881320985284573,720,0.0,nan,1.0,0.0
6116,14316177,44,0,Monza,2336.4461036399007,0.16382088327078662,171,0.0,nan,1.0,0.0
6117,14316690,44,0,Monza,2315.336424469948,0.16393992402305416,171,0.0,nan,1.0,0.0
6118,14317203,44,0,Monza,2321.541795194149,0.16345103789453055,171,0.0,nan,1.0,0.0
6119,14317707,44,0,Monza,2309.909221097827,0.1630078896411587,168,0.0,nan,1.0,0.0
6120,14318214,44,0,Monza,2321.584870316088,0.1636569795554755,169,0.0,nan,1.0,0.0
6121,14318433,44,2,Silverstone,18167.33220679313,0.9956964795470803,974,1.0,97.4,0.0,0.0
6122,14318724,44,0,Monza,2320.701380185783,0.16339007865691757,170,0.0,nan,1.0,0.0
6123,14318880,44,1,Melbourne,16414.792518094182,0.9953898930583832,916,1.0,91.60000000000001,0.0,0.0
6124,14319243,44,0,Monza,2320.8839786052704,0.16446790712759482,173,0.0,nan,1.0,0.0
6125,14319756,44,0,Monza,2317.1912648156285,0.16309716229952706,171,0.0,nan,1.0,0.0
6126,14320257,44,0,Monza,2309.3749742135406,0.16256832536509766,167,0.0,nan,1.0,0.0
6127,14320767,44,0,Monza,2311.0952780917287,0.1636211397823674,170,0.0,nan,1.0,0.0
6128,14321271,44,0,Monza,2301.1314904391766,0.16292303370777042,168,0.0,nan,1.0,0.0
6129,14321373,44,2,Silverstone,18253.76594927907,0.9953749016271826,980,1.0,98.0,0.0,0.0
6130,14321658,44,1,Melbourne,16543.41721586138,0.996544262804478,926,1.0,92.60000000000001,0.0,0.0
6131,14321772,44,0,Monza,2301.0366067811847,0.16312424241044315,167,0.0,nan,1.0,0.0
6132,14322279,44,0,Monza,2332.069050192833,0.164123929634635,169,0.0,nan,1.0,0.0
6133,14322786,44,0,Monza,2314.665690883994,0.16332826558941585,169,0.0,nan,1.0,0.0
6134,14323299,44,0,Monza,2338.046563282609,0.16410312148401285,171,0.0,nan,1.0,0.0
6135,14323815,44,0,Monza,2333.54725895077,0.16417498022909457,172,0.0,nan,1.0,0.0
6136,14324298,44,2,Silverstone,18196.10416019708,0.9960261031358534,975,1.0,97.5,0.0,0.0
6137,14324334,44,0,Monza,2336.3420206084847,0.1640758516331215,173,0.0,nan,1.0,0.0
6138,14324430,44,1,Melbourne,16339.45930096507,0.9960829572286058,924,1.0,92.4,0.0,0.0
6139,14324841,44,0,Monza,2318.499553859234,0.1630078896411587,169,0.0,nan,1.0,0.0
6140,14325354,44,0,Monza,2322.02012296021,0.16353722200774579,171,0.0,nan,1.0,0.0
6141,14325879,44,0,Monza,2341.0326904654503,0.16447694085864,175,0.0,nan,1.0,0.0
6142,14326386,44,0,Monza,2287.0957929491997,0.16075417929702435,169,0.0,nan,1.0,0.0
6143,14326902,44,0,Monza,2300.5499763190746,0.16329372237280548,172,0.0,nan,1.0,0.0
6144,14327196,44,1,Melbourne,16431.66058178246,0.9955492213325907,922,1.0,92.2,0.0,0.0
6145,14327238,44,2,Silverstone,18188.72995007783,0.9957534627895279,980,1.0,98.0,0.0,0.0
6146,14327421,44,0,Monza,2339.071725040674,0.16405794228767717,173,0.0,nan,1.0,0.0
6147,14327931,44,0,Monza,2323.6278966516256,0.16372210253143485,170,0.0,nan,1.0,0.0
6148,14328438,44,0,Monza,2317.2842628508806,0.16359138222957795,169,0.0,nan,1.0,0.0
6149,14328942,44,0,Monza,2304.412026837468,0.16284237313605773,168,0.0,nan,1.0,0.0
6150,14329464,44,0,Monza,2339.6169370636344,0.16422244684624332,174,0.0,nan,1.0,0.0
6151,14329959,44,1,Melbourne,16586.5557506606,0.9958763557301828,921,1.0,92.10000000000001,0.0,0.0
6152,14329977,44,0,Monza,2326.5719107165933,0.16401717981632158,171,0.0,nan,1.0,0.0
6153,14330160,44,2,Silverstone,18247.56812608987,0.9956429799963106,974,1.0,97.4,0.0,0.0
6154,14330487,44,0,Monza,2317.2212212234735,0.16386967806776231,170,0.0,nan,1.0,0.0
6155,14331000,44,0,Monza,2339.720744289458,0.16419226764906436,171,0.0,nan,1.0,0.0
6156,14331507,44,0,Monza,2314.7300908640027,0.1628452192356869,169,0.0,nan,1.0,0.0
6157,14331744,44,1,Melbourne,9146.55987007916,0.6388837105407955,595,0.0,nan,1.0,0.0
6158,14332017,44,0,Monza,2305.2945303320885,0.16330892265304722,170,0.0,nan,1.0,0.0
6159,14332536,44,0,Monza,2327.165620647371,0.16385872585474487,173,0.0,nan,1.0,0.0
6160,14333055,44,0,Monza,2341.408039599657,0.16427095703325612,173,0.0,nan,1.0,0.0
6161,14333073,44,2,Silverstone,18245.013373821974,0.9959108095303187,971,1.0,97.10000000000001,0.0,0.0
6162,14333571,44,0,Monza,2331.892886683345,0.16404520862711405,172,0.0,nan,1.0,0.0
6163,14334084,44,0,Monza,2336.393420279026,0.1642920287116217,171,0.0,nan,1.0,0.0
6164,14334519,44,1,Melbourne,16265.645736552775,0.9955901361699234,925,1.0,92.5,0.0,0.0
6165,14334600,44,0,Monza,2337.3199016973376,0.16433999076092815,172,0.0,nan,1.0,0.0
6166,14335116,44,0,Monza,2335.4625534191728,0.16402288255668968,172,0.0,nan,1.0,0.0
6167,14335632,44,0,Monza,2319.9372940286994,0.1637716668294214,172,0.0,nan,1.0,0.0
6168,14336013,44,2,Silverstone,18286.401408419013,0.9959628160703693,980,1.0,98.0,0.0,0.0
6169,14336142,44,0,Monza,2313.544203698635,0.16309271395121777,170,0.0,nan,1.0,0.0
6170,14336652,44,0,Monza,2325.4487636461854,0.16397816716918245,170,0.0,nan,1.0,0.0
6171,14337159,44,0,Monza,2307.7863772287965,0.1628707076390326,169,0.0,nan,1.0,0.0
6172,14337315,44,1,Melbourne,16439.3995783329,0.9954766988619133,932,1.0,93.2,0.0,0.0
6173,14337672,44,0,Monza,2338.386012457311,0.16431050727699187,171,0.0,nan,1.0,0.0
6174,14338188,44,0,Monza,2325.1597462147474,0.163872703366257,172,0.0,nan,1.0,0.0
6175,14338704,44,0,Monza,2339.052152648568,0.1641127033527644,172,0.0,nan,1.0,0.0
6176,14338944,44,2,Silverstone,18238.121205996722,0.9958757237784186,977,1.0,97.7,0.0,0.0
6177,14339220,44,0,Monza,2319.8526891991496,0.16328108358223,172,0.0,nan,1.0,0.0
6178,14339736,44,0,Monza,2335.0973032563925,0.16406316013699732,172,0.0,nan,1.0,0.0
6179,14340090,44,1,Melbourne,16538.101251490414,0.9958991169122126,925,1.0,92.5,0.0,0.0
6180,14340234,44,0,Monza,2295.9963877499104,0.1621714525834742,166,0.0,nan,1.0,0.0
6181,14340753,44,0,Monza,2333.8855833485723,0.16439642786246364,173,0.0,nan,1.0,0.0
6182,14341269,44,0,Monza,2326.9940050393343,0.1643804369989916,172,0.0,nan,1.0,0.0
6183,14341788,44,0,Monza,2335.3927182778716,0.16442815660277404,173,0.0,nan,1.0,0.0
6184,14341866,44,2,Silverstone,18219.472144782543,0.9951063255878149,974,1.0,97.4,0.0,0.0
6185,14342304,44,0,Monza,2325.857357211411,0.16410488184933905,172,0.0,nan,1.0,0.0
6186,14342808,44,0,Monza,2322.164350308478,0.163472879073907,168,0.0,nan,1.0,0.0
6187,14342847,44,1,Melbourne,16518.64231337607,0.9955286717633899,919,1.0,91.9,0.0,0.0
6188,14343315,44,0,Monza,2303.7707391157746,0.16305244691201984,169,0.0,nan,1.0,0.0
6189,14343831,44,0,Monza,2334.2150605991483,0.1643853913205683,172,0.0,nan,1.0,0.0
6190,14344344,44,0,Monza,2336.3851351886988,0.16429573918224938,171,0.0,nan,1.0,0.0
6191,14344800,44,2,Silverstone,18220.479081824422,0.9958709129661013,978,1.0,97.80000000000001,0.0,0.0
6192,14344854,44,0,Monza,2338.056345552206,0.16424135759711272,170,0.0,nan,1.0,0.0
6193,14345361,44,0,Monza,2318.635571718216,0.1632262698115941,169,0.0,nan,1.0,0.0
6194,14345616,44,1,Melbourne,16528.746916294098,0.9955308833762186,923,1.0,92.30000000000001,0.0,0.0
6195,14345883,44,0,Monza,2321.464856468141,0.16412634354876496,174,0.0,nan,1.0,0.0
6196,14346387,44,0,Monza,2306.2304603904486,0.16264074278899548,168,0.0,nan,1.0,0.0
6197,14346894,44,0,Monza,2322.829585686326,0.16313821992195532,169,0.0,nan,1.0,0.0
6198,14347407,44,0,Monza,2320.838069230318,0.16417117488847927,171,0.0,nan,1.0,0.0
6199,14347716,44,2,Silverstone,18253.810287363827,0.9959274814833493,972,1.0,97.2,0.0,0.0
6200,14347932,44,0,Monza,2334.3384533897042,0.16423885935410487,175,0.0,nan,1.0,0.0
6201,14348382,44,1,Melbourne,16513.672970853746,0.9956398974585712,922,1.0,92.2,0.0,0.0
6202,14348448,44,0,Monza,2331.2557897120714,0.1639818460164809,172,0.0,nan,1.0,0.0
6203,14348958,44,0,Monza,2315.8461367487907,0.16356161413567877,170,0.0,nan,1.0,0.0
6204,14349474,44,0,Monza,2330.9890321046114,0.1640973765792058,172,0.0,nan,1.0,0.0
6205,14349963,44,0,Monza,2274.9440466091037,0.16151281242373508,163,0.0,nan,1.0,0.0
6206,14350458,44,0,Monza,2285.5110085234046,0.16076223270486395,165,0.0,nan,1.0,0.0
6207,14350644,44,2,Silverstone,18237.326708100736,0.9958548216283505,976,1.0,97.60000000000001,0.0,0.0
6208,14350962,44,0,Monza,2299.522398248315,0.16242451300494656,168,0.0,nan,1.0,0.0
6209,14351121,44,1,Melbourne,16493.57164441794,0.9956810887475075,913,1.0,91.30000000000001,0.0,0.0
6210,14351466,44,0,Monza,2310.8178663551807,0.16266700069335202,168,0.0,nan,1.0,0.0
6211,14351979,44,0,Monza,2323.414068132639,0.1636179774494461,171,0.0,nan,1.0,0.0
6212,14352492,44,0,Monza,2322.1457991227508,0.16376470969699453,171,0.0,nan,1.0,0.0
6213,14352981,44,0,Monza,2220.6991797983646,0.16180962899172852,163,0.0,nan,1.0,0.0
6214,14353488,44,0,Monza,2321.1600316613913,0.16330811098759743,169,0.0,nan,1.0,0.0
6215,14353581,44,2,Silverstone,18173.5229408592,0.9950256200639407,979,1.0,97.9,0.0,0.0
6216,14353878,44,1,Melbourne,16394.935499057174,0.9953191214478618,919,1.0,91.9,0.0,0.0
6217,14354007,44,0,Monza,2338.211658142507,0.1645335677001508,173,0.0,nan,1.0,0.0
6218,14354517,44,0,Monza,2329.822067655623,0.163938121493289,170,0.0,nan,1.0,0.0
6219,14355024,44,0,Monza,2314.958336569369,0.1632013927926132,169,0.0,nan,1.0,0.0
6220,14355531,44,0,Monza,2325.5587238669395,0.16375804771564031,169,0.0,nan,1.0,0.0
6221,14356044,44,0,Monza,2324.514099255204,0.16346651224362546,171,0.0,nan,1.0,0.0
6222,14356503,44,2,Silverstone,18220.266118332744,0.9959700322888452,974,1.0,97.4,0.0,0.0
6223,14356560,44,0,Monza,2328.455909654498,0.16442060916820186,172,0.0,nan,1.0,0.0
6224,14356641,44,1,Melbourne,16510.164020113647,0.9957942496039139,921,1.0,92.10000000000001,0.0,0.0
6225,14357073,44,0,Monza,2327.730557695031,0.1643480652509872,171,0.0,nan,1.0,0.0
6226,14357583,44,0,Monza,2339.0910243317485,0.1643698958892539,170,0.0,nan,1.0,0.0
6227,14358087,44,0,Monza,2320.561089836061,0.163516276822697,168,0.0,nan,1.0,0.0
6228,14358609,44,0,Monza,2335.170368850231,0.16452464992131272,174,0.0,nan,1.0,0.0
6229,14358783,44,1,Melbourne,11744.65920457989,0.787290395546033,714,0.0,nan,1.0,0.0
6230,14359110,44,0,Monza,2271.763097882271,0.16079011394012008,167,0.0,nan,1.0,0.0
6231,14359425,44,2,Silverstone,18291.84170344472,0.9960447657698428,974,1.0,97.4,0.0,0.0
6232,14359617,44,0,Monza,2320.2857860326767,0.16393104840865505,169,0.0,nan,1.0,0.0
6233,14360124,44,0,Monza,2318.1782236918807,0.16325447782125213,169,0.0,nan,1.0,0.0
6234,14360646,44,0,Monza,2332.194058842957,0.16421534213828012,174,0.0,nan,1.0,0.0
6235,14361159,44,0,Monza,2329.2407794222236,0.16436070404156267,171,0.0,nan,1.0,0.0
6236,14361555,44,1,Melbourne,16504.004520602524,0.9955742862779837,924,1.0,92.4,0.0,0.0
6237,14361675,44,0,Monza,2333.0943817570806,0.16434007508980603,172,0.0,nan,1.0,0.0
6238,14362185,44,0,Monza,2309.758256174624,0.163169252949023,170,0.0,nan,1.0,0.0
6239,14362341,44,2,Silverstone,18169.593311727047,0.9960625989534326,972,1.0,97.2,0.0,0.0
6240,14362695,44,0,Monza,2321.321813546121,0.1638780687911135,170,0.0,nan,1.0,0.0
6241,14363205,44,0,Monza,2323.588620044291,0.1634686310066827,170,0.0,nan,1.0,0.0
6242,14363697,44,1,Melbourne,11719.726385585964,0.7872935286642071,714,0.0,nan,1.0,0.0
6243,14363724,44,0,Monza,2335.5044598653913,0.16425724304948738,173,0.0,nan,1.0,0.0
6244,14364225,44,0,Monza,2300.7486070543528,0.16300188120860823,167,0.0,nan,1.0,0.0
6245,14364735,44,0,Monza,2331.304078646004,0.16417383124813317,170,0.0,nan,1.0,0.0
6246,14365245,44,0,Monza,2323.5178436636925,0.1637301453981647,170,0.0,nan,1.0,0.0
6247,14365257,44,2,Silverstone,18259.305444814265,0.9958648579781848,972,1.0,97.2,0.0,0.0
6248,14365761,44,0,Monza,2342.1578484624624,0.16444124866106824,172,0.0,nan,1.0,0.0
6249,14366280,44,0,Monza,2341.139101713896,0.16441100621723084,173,0.0,nan,1.0,0.0
6250,14366472,44,1,Melbourne,16433.0637813434,0.9957255974556869,925,1.0,92.5,0.0,0.0
6251,14366796,44,0,Monza,2321.760788820684,0.16413533511537118,172,0.0,nan,1.0,0.0
6252,14367318,44,0,Monza,2339.959458068013,0.16430731332074133,174,0.0,nan,1.0,0.0
6253,14367843,44,0,Monza,2341.4141565710306,0.1643606302537945,175,0.0,nan,1.0,0.0
6254,14368161,44,2,Silverstone,18153.99377464503,0.9953965502826103,968,1.0,96.80000000000001,0.0,0.0
6255,14368359,44,0,Monza,2326.1182501986623,0.16427169491093774,172,0.0,nan,1.0,0.0
6256,14368872,44,0,Monza,2318.0507312864065,0.163611231139214,171,0.0,nan,1.0,0.0
6257,14369244,44,1,Melbourne,16533.251142844558,0.9965398395788204,924,1.0,92.4,0.0,0.0
6258,14369376,44,0,Monza,2326.972581706941,0.16358049326321894,168,0.0,nan,1.0,0.0
6259,14369874,44,0,Monza,2267.319578796625,0.1607121413513905,166,0.0,nan,1.0,0.0
6260,14370384,44,0,Monza,2291.284153394401,0.1634318846981372,170,0.0,nan,1.0,0.0
6261,14370894,44,0,Monza,2335.896390363574,0.16402552837523382,170,0.0,nan,1.0,0.0
6262,14371086,44,2,Silverstone,18160.652563765645,0.99523837409142,975,1.0,97.5,0.0,0.0
6263,14371410,44,0,Monza,2339.110850930214,0.16440591486122755,172,0.0,nan,1.0,0.0
6264,14371929,44,0,Monza,2338.326932772994,0.1644560694613594,173,0.0,nan,1.0,0.0
6265,14371989,44,1,Melbourne,16525.352501370013,0.9956655153071714,915,1.0,91.5,0.0,0.0
6266,14372436,44,0,Monza,2310.804797925055,0.16259753478018077,169,0.0,nan,1.0,0.0
6267,14372952,44,0,Monza,2315.647255450487,0.1635812416820103,172,0.0,nan,1.0,0.0
6268,14373465,44,0,Monza,2336.530777953565,0.1639247975305806,171,0.0,nan,1.0,0.0
6269,14373984,44,0,Monza,2339.720376968384,0.16451425638711137,173,0.0,nan,1.0,0.0
6270,14374008,44,2,Silverstone,18246.529988653027,0.9959750089912424,974,1.0,97.4,0.0,0.0
6271,14374491,44,0,Monza,2281.945015370846,0.160817763270962,169,0.0,nan,1.0,0.0
6272,14374767,44,1,Melbourne,16529.88183954358,0.9956537200387512,926,1.0,92.60000000000001,0.0,0.0
6273,14375001,44,0,Monza,2325.7242386564612,0.1634591650901383,170,0.0,nan,1.0,0.0
6274,14375514,44,0,Monza,2337.137296497822,0.16441136461496195,171,0.0,nan,1.0,0.0
6275,14376015,44,0,Monza,2303.3545186147094,0.1628511433393595,167,0.0,nan,1.0,0.0
6276,14376522,44,0,Monza,2274.120162934065,0.1603017127026444,169,0.0,nan,1.0,0.0
6277,14376942,44,2,Silverstone,18148.385083056986,0.9955972772792965,978,1.0,97.80000000000001,0.0,0.0
6278,14377032,44,0,Monza,2324.8996874317527,0.16360079544057368,170,0.0,nan,1.0,0.0
6279,14377539,44,0,Monza,2307.423746868968,0.1627593197324346,169,0.0,nan,1.0,0.0
6280,14377548,44,1,Melbourne,16529.889129310846,0.9961483841081242,927,1.0,92.7,0.0,0.0
6281,14378046,44,0,Monza,2319.130885474384,0.163139758923977,169,0.0,nan,1.0,0.0
6282,14378553,44,0,Monza,2318.7932566329837,0.16301346588820992,169,0.0,nan,1.0,0.0
6283,14379051,44,0,Monza,2309.74076744169,0.1630078896411587,166,0.0,nan,1.0,0.0
6284,14379561,44,0,Monza,2335.033854916692,0.16395038080391394,170,0.0,nan,1.0,0.0
6285,14379885,44,2,Silverstone,18176.745825961232,0.9953708373202249,981,1.0,98.10000000000001,0.0,0.0
6286,14380071,44,0,Monza,2331.469789363444,0.1637274574151816,170,0.0,nan,1.0,0.0
6287,14380320,44,1,Melbourne,16479.57280575484,0.995473197141601,924,1.0,92.4,0.0,0.0
6288,14380578,44,0,Monza,2322.906694471836,0.1630078896411587,169,0.0,nan,1.0,0.0
6289,14381088,44,0,Monza,2321.37748260051,0.16311922484220803,170,0.0,nan,1.0,0.0
6290,14381163,44,1,Melbourne,3811.277796894312,0.2767161217083714,281,0.0,nan,1.0,0.0
6291,14381610,44,0,Monza,2343.2853880748153,0.16432032105015765,174,0.0,nan,1.0,0.0
6292,14382123,44,0,Monza,2310.774972759187,0.16359608356452096,171,0.0,nan,1.0,0.0
6293,14382633,44,0,Monza,2330.8652439191937,0.16362877154581748,170,0.0,nan,1.0,0.0
6294,14382828,44,2,Silverstone,18233.394974797964,0.9961365859290707,981,1.0,98.10000000000001,0.0,0.0
6295,14383152,44,0,Monza,2333.655696451664,0.1644030160560497,173,0.0,nan,1.0,0.0
6296,14383308,44,1,Melbourne,11818.77987754345,0.7880691597133713,715,0.0,nan,1.0,0.0
6297,14383656,44,0,Monza,2284.064396351576,0.16088355033683482,168,0.0,nan,1.0,0.0
6298,14384172,44,0,Monza,2336.5354844629765,0.16450042645113555,172,0.0,nan,1.0,0.0
6299,14384688,44,0,Monza,2328.899176158011,0.1641732831104268,172,0.0,nan,1.0,0.0
6300,14385204,44,0,Monza,2338.0165747776628,0.1643260975782939,172,0.0,nan,1.0,0.0
6301,14385729,44,0,Monza,2340.53833886981,0.16444251359423676,175,0.0,nan,1.0,0.0
6302,14385759,44,2,Silverstone,18289.920262128115,0.9958388132356396,977,1.0,97.7,0.0,0.0
6303,14386089,44,1,Melbourne,16568.973074130714,0.9959862913178807,927,1.0,92.7,0.0,0.0
6304,14386227,44,0,Monza,2280.033029384911,0.16092840275876863,166,0.0,nan,1.0,0.0
6305,14386728,44,0,Monza,2281.3750095441937,0.16036313574908584,167,0.0,nan,1.0,0.0
6306,14387241,44,0,Monza,2325.7399303242564,0.16323625224251567,171,0.0,nan,1.0,0.0
6307,14387763,44,0,Monza,2337.862712301314,0.1643163892162255,174,0.0,nan,1.0,0.0
6308,14388285,44,0,Monza,2334.8981938660145,0.16438597108160388,174,0.0,nan,1.0,0.0
6309,14388702,44,2,Silverstone,18244.249271921813,0.9956783145833306,981,1.0,98.10000000000001,0.0,0.0
6310,14388798,44,0,Monza,2329.4599490463734,0.163789323188232,171,0.0,nan,1.0,0.0
6311,14388870,44,1,Melbourne,16554.769052125514,0.9962860570067166,927,1.0,92.7,0.0,0.0
6312,14389314,44,0,Monza,2327.3532285019755,0.16358814610888847,172,0.0,nan,1.0,0.0
6313,14389833,44,0,Monza,2341.700524546206,0.16437434423756322,173,0.0,nan,1.0,0.0
6314,14390349,44,0,Monza,2307.265923291445,0.1638724187562941,172,0.0,nan,1.0,0.0
6315,14390868,44,0,Monza,2330.858204960823,0.16406856772629275,173,0.0,nan,1.0,0.0
6316,14391381,44,0,Monza,2338.920426301658,0.16399223955068223,171,0.0,nan,1.0,0.0
6317,14391621,44,2,Silverstone,18217.131658881903,0.9954070013576444,973,1.0,97.30000000000001,0.0,0.0
6318,14391639,44,1,Melbourne,16541.05053127557,0.995369804241855,923,1.0,92.30000000000001,0.0,0.0
6319,14391888,44,0,Monza,2310.8432432189584,0.16287398592416102,169,0.0,nan,1.0,0.0
6320,14392398,44,0,Monza,2297.049266241491,0.16325359236803416,170,0.0,nan,1.0,0.0
6321,14392914,44,0,Monza,2330.965761870146,0.16420519104960274,172,0.0,nan,1.0,0.0
6322,14393433,44,0,Monza,2339.839901730418,0.1644123027737286,173,0.0,nan,1.0,0.0
6323,14393799,44,1,Melbourne,11781.74670125544,0.7881264773458508,720,0.0,nan,1.0,0.0
6324,14393952,44,0,Monza,2334.18124768883,0.16424323391464601,173,0.0,nan,1.0,0.0
6325,14394477,44,0,Monza,2339.816599018872,0.16449538780068093,175,0.0,nan,1.0,0.0
6326,14394600,44,2,Silverstone,18179.309717655182,0.9950724010664741,993,1.0,99.30000000000001,0.0,0.0
6327,14394999,44,0,Monza,2326.5536988303065,0.1642677103714569,174,0.0,nan,1.0,0.0
6328,14395506,44,0,Monza,2328.5316026881337,0.16341628385572543,169,0.0,nan,1.0,0.0
6329,14396025,44,0,Monza,2336.394579567015,0.1643588382651391,173,0.0,nan,1.0,0.0
6330,14396520,44,0,Monza,2277.9992136508226,0.1621276648136239,165,0.0,nan,1.0,0.0
6331,14396571,44,1,Melbourne,16494.58226019144,0.9952528652135326,924,1.0,92.4,0.0,0.0
6332,14397042,44,0,Monza,2324.5984031260014,0.1641791545085507,174,0.0,nan,1.0,0.0
6333,14397402,44,1,Melbourne,3791.0387110710144,0.2759306766272794,277,0.0,nan,1.0,0.0
6334,14397537,44,2,Silverstone,18220.601682148874,0.995756863536166,979,1.0,97.9,0.0,0.0
6335,14397555,44,0,Monza,2338.7148650586605,0.16438045808121107,171,0.0,nan,1.0,0.0
6336,14398074,44,0,Monza,2324.2834945246577,0.16425099217141295,173,0.0,nan,1.0,0.0
6337,14398593,44,0,Monza,2326.960835814476,0.1642585079826559,173,0.0,nan,1.0,0.0
6338,14399115,44,0,Monza,2340.4304882138968,0.16455981506339762,174,0.0,nan,1.0,0.0
6339,14399622,44,0,Monza,2320.1816897690296,0.16339910184685302,169,0.0,nan,1.0,0.0
6340,14400132,44,0,Monza,2331.440180592239,0.16368330070649048,170,0.0,nan,1.0,0.0
6341,14400168,44,1,Melbourne,16536.566378086805,0.9962875314152692,922,1.0,92.2,0.0,0.0
6342,14400471,44,2,Silverstone,18243.02849791944,0.9950125147476281,978,1.0,97.80000000000001,0.0,0.0
6343,14400636,44,0,Monza,2262.7495841383934,0.1638622360442875,168,0.0,nan,1.0,0.0
6344,14401149,44,0,Monza,2330.0518961027265,0.1640170744052242,171,0.0,nan,1.0,0.0
6345,14401665,44,0,Monza,2329.1717485785484,0.16337865209396193,172,0.0,nan,1.0,0.0
6346,14402166,44,0,Monza,2295.2948988750577,0.16222663529295092,167,0.0,nan,1.0,0.0
6347,14402682,44,0,Monza,2332.5550596490502,0.16403495212733932,172,0.0,nan,1.0,0.0
6348,14402952,44,1,Melbourne,16545.034943535924,0.9950007413510503,928,1.0,92.80000000000001,0.0,0.0
6349,14403216,44,0,Monza,2338.7878471836448,0.16459213410585333,178,0.0,nan,1.0,0.0
6350,14403378,44,2,Silverstone,18202.185770139098,0.9955147469645433,969,1.0,96.9,0.0,0.0
