episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
12058,10727487,1,Melbourne,16260.016092270613,0.9955642289110507,993,1.0,99.30000000000001,0.0,0.0
12059,10728696,2,Silverstone,17677.87521689385,0.995390142778274,1037,1.0,103.7,0.0,0.0
12060,10728843,0,Monza,17816.9491455853,0.9951095153838642,953,1.0,95.30000000000001,0.0,0.0
12061,10730196,0,Monza,7328.653280131519,0.46553820292125353,451,0.0,nan,1.0,0.0
12062,10730385,1,Melbourne,16034.397312365472,0.9957031127252608,966,1.0,96.60000000000001,0.0,0.0
12063,10731741,2,Silverstone,17805.238354563713,0.9955174012058218,1015,1.0,101.5,0.0,0.0
12064,10733073,0,Monza,17696.127115622163,0.9954063530340771,959,1.0,95.9,0.0,0.0
12065,10733304,1,Melbourne,16294.038761496544,0.9952692680086794,973,1.0,97.30000000000001,0.0,0.0
12066,10734819,2,Silverstone,17791.8268728368,0.9955993509052954,1026,1.0,102.60000000000001,0.0,0.0
12067,10735962,0,Monza,17785.680537097156,0.9959293185703827,963,1.0,96.30000000000001,0.0,0.0
12068,10736253,1,Melbourne,16336.722135990858,0.9961471861511754,983,1.0,98.30000000000001,0.0,0.0
12069,10737873,2,Silverstone,17934.409969821572,0.9960492551701302,1018,1.0,101.80000000000001,0.0,0.0
12070,10738860,0,Monza,17723.171186827123,0.9959115673415844,966,1.0,96.60000000000001,0.0,0.0
12071,10739184,1,Melbourne,16269.606508150697,0.9952124111288726,977,1.0,97.7,0.0,0.0
12072,10740987,2,Silverstone,17893.35015321523,0.9953639943544288,1038,1.0,103.80000000000001,0.0,0.0
12073,10741704,0,Monza,17773.54293488711,0.9951617571237241,948,1.0,94.80000000000001,0.0,0.0
12074,10742100,1,Melbourne,16236.453461267054,0.9958714947894862,972,1.0,97.2,0.0,0.0
12075,10742406,0,Monza,3281.325020186603,0.22424671964881407,234,0.0,nan,1.0,0.0
12076,10744113,2,Silverstone,17952.638373546302,0.9952406965525387,1042,1.0,104.2,0.0,0.0
12077,10745025,1,Melbourne,16256.038736902177,0.9957462391754223,975,1.0,97.5,0.0,0.0
12078,10745325,0,Monza,17968.710601612926,0.9962339566418015,973,1.0,97.30000000000001,0.0,0.0
12079,10747251,2,Silverstone,18065.157279878855,0.9957556349127618,1046,1.0,104.60000000000001,0.0,0.0
12080,10747833,0,Monza,14382.205255143344,0.8813162118725952,836,0.0,nan,1.0,0.0
12081,10747908,1,Melbourne,16196.67166569084,0.9961094101914252,961,1.0,96.10000000000001,0.0,0.0
12082,10749963,0,Monza,12543.907597206533,0.7727880556408683,710,0.0,nan,1.0,0.0
12083,10750356,2,Silverstone,17878.100650534034,0.9961155178889226,1035,1.0,103.5,0.0,0.0
12084,10750431,2,Silverstone,-419.7914063706994,0.005339545474452264,25,0.0,nan,1.0,0.0
12085,10750737,0,Monza,4055.3499940410256,0.2684317523017989,258,0.0,nan,1.0,0.0
12086,10750917,1,Melbourne,16329.73299246654,0.9952655819872982,1003,1.0,100.30000000000001,0.0,0.0
12087,10753527,2,Silverstone,18004.239765375853,0.9952960623667073,1032,1.0,103.2,0.0,0.0
12088,10753647,0,Monza,17836.5604564175,0.9957141534384172,970,1.0,97.0,0.0,0.0
12089,10753857,1,Melbourne,16308.384738206863,0.9952845419597783,980,1.0,98.0,0.0,0.0
12090,10756545,0,Monza,17847.90862620622,0.9953199686397769,966,1.0,96.60000000000001,0.0,0.0
12091,10756635,2,Silverstone,17853.24979531765,0.9956123732765679,1036,1.0,103.60000000000001,0.0,0.0
12092,10756866,1,Melbourne,16416.201391518116,0.9959821445438267,1003,1.0,100.30000000000001,0.0,0.0
12093,10758087,1,Melbourne,5487.148074992001,0.39215704727202627,407,0.0,nan,1.0,0.0
12094,10759428,0,Monza,17761.3075889349,0.9956606889298277,961,1.0,96.10000000000001,0.0,0.0
12095,10759758,2,Silverstone,17964.351987287402,0.9951205091896469,1041,1.0,104.10000000000001,0.0,0.0
12096,10759938,0,Monza,1914.0295344144106,0.1411516997244301,170,0.0,nan,1.0,0.0
12097,10761069,1,Melbourne,16428.412399426103,0.9957214276439993,994,1.0,99.4,0.0,0.0
12098,10762815,0,Monza,17779.134410768747,0.9952513987209333,959,1.0,95.9,0.0,0.0
12099,10762887,2,Silverstone,17985.857999391854,0.9952881411153918,1043,1.0,104.30000000000001,0.0,0.0
12100,10763964,1,Melbourne,16430.444734878838,0.9954775282167241,965,1.0,96.5,0.0,0.0
12101,10765707,0,Monza,18000.498687908053,0.9950304992252706,964,1.0,96.4,0.0,0.0
12102,10765878,1,Melbourne,9411.604018740356,0.6509679169620475,638,0.0,nan,1.0,0.0
12103,10766004,2,Silverstone,17940.920050881803,0.9956887656583646,1039,1.0,103.9,0.0,0.0
12104,10768599,0,Monza,17812.977279547602,0.996177920102436,964,1.0,96.4,0.0,0.0
12105,10768833,1,Melbourne,16318.199600070715,0.9954683477197211,985,1.0,98.5,0.0,0.0
12106,10769175,2,Silverstone,18057.048031508923,0.9957139809505103,1057,1.0,105.7,0.0,0.0
12107,10771497,0,Monza,17833.475273802876,0.9953508646324181,966,1.0,96.60000000000001,0.0,0.0
12108,10771791,1,Melbourne,16306.472086921334,0.9956721501456578,986,1.0,98.60000000000001,0.0,0.0
12109,10772022,0,Monza,2036.0852909386158,0.14874087709116643,175,0.0,nan,1.0,0.0
12110,10772364,2,Silverstone,17979.155827887356,0.995853784815351,1063,1.0,106.30000000000001,0.0,0.0
12111,10774752,1,Melbourne,16338.363808013499,0.9954323744548029,987,1.0,98.7,0.0,0.0
12112,10774902,0,Monza,17744.725486949086,0.9951483488321378,960,1.0,96.0,0.0,0.0
12113,10775505,2,Silverstone,18051.94535630569,0.9952986751354659,1047,1.0,104.7,0.0,0.0
12114,10777749,1,Melbourne,16343.707982875407,0.9960074132282921,999,1.0,99.9,0.0,0.0
12115,10777806,0,Monza,17863.49021716416,0.9952172244431637,968,1.0,96.80000000000001,0.0,0.0
12116,10778613,2,Silverstone,17917.86429067701,0.9952870628298724,1036,1.0,103.60000000000001,0.0,0.0
12117,10778685,0,Monza,4262.016159772873,0.28609271757735955,293,0.0,nan,1.0,0.0
12118,10779249,0,Monza,2654.6070681512356,0.18651186583208063,188,0.0,nan,1.0,0.0
12119,10780749,1,Melbourne,16314.95802551508,0.9961358170789774,1000,1.0,100.0,0.0,0.0
12120,10781772,2,Silverstone,18003.838227920234,0.9951720180594577,1053,1.0,105.30000000000001,0.0,0.0
12121,10781817,0,Monza,14742.914186954498,0.8988394575494332,856,0.0,nan,1.0,0.0
12122,10783719,1,Melbourne,16458.498831637204,0.9956883686397355,990,1.0,99.0,0.0,0.0
12123,10784337,0,Monza,14130.153350643814,0.8641643505740351,840,0.0,nan,1.0,0.0
12124,10784799,2,Silverstone,17672.525347054005,0.9958430641689372,1009,1.0,100.9,0.0,0.0
12125,10785633,1,Melbourne,9359.640797883272,0.6430430170674769,638,0.0,nan,1.0,0.0
12126,10785969,0,Monza,9360.634815469384,0.5835920543307348,544,0.0,nan,1.0,0.0
12127,10787922,2,Silverstone,17936.605117963627,0.9950845110423073,1041,1.0,104.10000000000001,0.0,0.0
12128,10788534,1,Melbourne,16271.402953527868,0.9955212766829936,967,1.0,96.7,0.0,0.0
12129,10788654,0,Monza,15387.117838606238,0.9400805058282218,895,0.0,nan,1.0,0.0
12130,10789782,0,Monza,6114.282695181668,0.3889745810836497,376,0.0,nan,1.0,0.0
12131,10791147,2,Silverstone,18110.68264117837,0.9958952262309376,1075,1.0,107.5,0.0,0.0
12132,10791495,1,Melbourne,16363.003110051155,0.9954799241306219,987,1.0,98.7,0.0,0.0
12133,10792749,0,Monza,17799.490895971656,0.995544831592701,989,1.0,98.9,0.0,0.0
12134,10794294,2,Silverstone,17913.192944809794,0.9952288354118255,1049,1.0,104.9,0.0,0.0
12135,10794486,1,Melbourne,16355.066355459392,0.9951367094647537,997,1.0,99.7,0.0,0.0
12136,10795674,0,Monza,17738.33559142053,0.9956369081862596,975,1.0,97.5,0.0,0.0
12137,10797435,2,Silverstone,17843.69442397356,0.9960551546360968,1047,1.0,104.7,0.0,0.0
12138,10797453,1,Melbourne,16254.144519150257,0.9950118454904615,989,1.0,98.9,0.0,0.0
12139,10798089,1,Melbourne,2514.310647085309,0.19837019800108904,212,0.0,nan,1.0,0.0
12140,10798605,0,Monza,17869.990392640233,0.9958106256747364,977,1.0,97.7,0.0,0.0
12141,10800549,2,Silverstone,17791.731982305646,0.9952678610531233,1038,1.0,103.80000000000001,0.0,0.0
12142,10801074,1,Melbourne,16113.922943413258,0.9959640830390583,995,1.0,99.5,0.0,0.0
12143,10801530,0,Monza,17736.187008582056,0.9960916094959039,975,1.0,97.5,0.0,0.0
12144,10803702,2,Silverstone,17935.703362114727,0.995375979912702,1051,1.0,105.10000000000001,0.0,0.0
12145,10804020,1,Melbourne,16350.487197458744,0.9956676347694656,982,1.0,98.2,0.0,0.0
12146,10804380,0,Monza,17772.401161156595,0.9950843010493717,950,1.0,95.0,0.0,0.0
12147,10806768,2,Silverstone,17630.866673516062,0.9953469491487185,1022,1.0,102.2,0.0,0.0
12148,10806957,1,Melbourne,16164.420923128724,0.9960599426326062,979,1.0,97.9,0.0,0.0
12149,10807041,1,Melbourne,-395.0435440018773,0.007364762870411744,28,0.0,nan,1.0,0.0
12150,10807287,0,Monza,17870.59311553836,0.9960697683165274,969,1.0,96.9,0.0,0.0
12151,10809795,2,Silverstone,17866.160483919084,0.995319525444884,1009,1.0,100.9,0.0,0.0
12152,10809951,1,Melbourne,16308.456869386137,0.9951678333077922,970,1.0,97.0,0.0,0.0
12153,10810185,0,Monza,17649.949898459017,0.996035789049288,966,1.0,96.60000000000001,0.0,0.0
12154,10810416,0,Monza,107.9529272094369,0.03663661775760406,77,0.0,nan,1.0,0.0
12155,10810707,0,Monza,525.0958643630147,0.06144573090958646,97,0.0,nan,1.0,0.0
12156,10811754,0,Monza,5697.843011252582,0.3650874355537633,349,0.0,nan,1.0,0.0
12157,10812909,2,Silverstone,17875.310341365635,0.9953507646205563,1038,1.0,103.80000000000001,0.0,0.0
12158,10812924,1,Melbourne,16427.510727904737,0.9956808122959039,991,1.0,99.10000000000001,0.0,0.0
12159,10812975,2,Silverstone,-439.88180223852396,0.004032041337153671,22,0.0,nan,1.0,0.0
12160,10814652,0,Monza,17748.530564025044,0.9953401127004856,966,1.0,96.60000000000001,0.0,0.0
12161,10815546,0,Monza,4648.658824801445,0.31074451520761687,298,0.0,nan,1.0,0.0
12162,10815891,1,Melbourne,16300.702361680567,0.9958162505440337,989,1.0,98.9,0.0,0.0
12163,10816104,2,Silverstone,17942.10674278438,0.9962061353450713,1043,1.0,104.30000000000001,0.0,0.0
12164,10818423,0,Monza,17677.680813245475,0.9953563249272621,959,1.0,95.9,0.0,0.0
12165,10818507,0,Monza,-444.3172091394663,0.004006254166900679,28,0.0,nan,1.0,0.0
12166,10818846,1,Melbourne,16242.627871669829,0.995156107152273,985,1.0,98.5,0.0,0.0
12167,10819242,2,Silverstone,17881.59982597083,0.9954936789243952,1046,1.0,104.60000000000001,0.0,0.0
12168,10821390,0,Monza,17704.3647008501,0.9950370874188567,961,1.0,96.10000000000001,0.0,0.0
12169,10821870,1,Melbourne,16422.758919477463,0.9950219359739929,1008,1.0,100.80000000000001,0.0,0.0
12170,10822398,2,Silverstone,17869.345830261707,0.9955614450220368,1052,1.0,105.2,0.0,0.0
12171,10824264,0,Monza,17957.34735225141,0.9961023192633973,958,1.0,95.80000000000001,0.0,0.0
12172,10824846,1,Melbourne,16333.76311006397,0.9962855962540439,992,1.0,99.2,0.0,0.0
12173,10825569,2,Silverstone,17879.128671832383,0.9957532139544081,1057,1.0,105.7,0.0,0.0
12174,10827135,0,Monza,17928.897327966988,0.995159227257387,957,1.0,95.7,0.0,0.0
12175,10827828,1,Melbourne,16468.464633621275,0.9952798422825171,994,1.0,99.4,0.0,0.0
12176,10828650,2,Silverstone,17868.43830000609,0.9952390376517397,1027,1.0,102.7,0.0,0.0
12177,10830018,0,Monza,17752.346388079226,0.995973106340233,961,1.0,96.10000000000001,0.0,0.0
12178,10830768,1,Melbourne,16192.326633565128,0.9962714165905426,980,1.0,98.0,0.0,0.0
12179,10831689,2,Silverstone,17774.477838270366,0.995143236130594,1013,1.0,101.30000000000001,0.0,0.0
12180,10832925,0,Monza,17824.67163209617,0.9961918765317287,969,1.0,96.9,0.0,0.0
12181,10833699,1,Melbourne,16352.28574026376,0.9951835910491974,977,1.0,97.7,0.0,0.0
12182,10834809,2,Silverstone,17946.476526547223,0.9950307730245478,1040,1.0,104.0,0.0,0.0
12183,10835799,0,Monza,17823.584570862353,0.9955045961768323,958,1.0,95.80000000000001,0.0,0.0
12184,10836333,0,Monza,1845.045322008431,0.14074118674680608,178,0.0,nan,1.0,0.0
12185,10836591,1,Melbourne,16318.927127584815,0.9951988650002963,964,1.0,96.4,0.0,0.0
12186,10837218,0,Monza,3889.3039824441075,0.26052814417269743,295,0.0,nan,1.0,0.0
12187,10837938,2,Silverstone,17801.94059034437,0.995612207386488,1043,1.0,104.30000000000001,0.0,0.0
12188,10838373,0,Monza,6477.010513544083,0.41593374330660615,385,0.0,nan,1.0,0.0
12189,10839522,1,Melbourne,16332.174164563417,0.9953721080052182,977,1.0,97.7,0.0,0.0
12190,10841055,2,Silverstone,17766.296702593565,0.9953805418898994,1039,1.0,103.9,0.0,0.0
12191,10841205,0,Monza,17856.391089901328,0.9959744345200598,944,1.0,94.4,0.0,0.0
12192,10842501,1,Melbourne,16378.447137005627,0.9953844561768457,993,1.0,99.30000000000001,0.0,0.0
12193,10842756,0,Monza,8159.792000703514,0.5162432176391726,517,0.0,nan,1.0,0.0
12194,10844157,2,Silverstone,17937.71356204897,0.9958815299312154,1034,1.0,103.4,0.0,0.0
12195,10845324,0,Monza,14774.239645466208,0.908363402902971,856,0.0,nan,1.0,0.0
12196,10845399,0,Monza,-414.1674024090171,0.0055498521124468245,25,0.0,nan,1.0,0.0
12197,10845456,1,Melbourne,16260.304952837527,0.9950708448701963,985,1.0,98.5,0.0,0.0
12198,10847265,2,Silverstone,17981.49951697886,0.9952397841570992,1036,1.0,103.60000000000001,0.0,0.0
12199,10848234,0,Monza,17696.473245315254,0.9950942518569641,945,1.0,94.5,0.0,0.0
12200,10848393,1,Melbourne,16421.937641061842,0.9951424227978948,979,1.0,97.9,0.0,0.0
12201,10850409,2,Silverstone,17950.28738002479,0.9956937423607618,1048,1.0,104.80000000000001,0.0,0.0
12202,10851093,0,Monza,17885.005603142083,0.9952432399019964,953,1.0,95.30000000000001,0.0,0.0
12203,10851330,1,Melbourne,16121.450730517507,0.9953512359091465,979,1.0,97.9,0.0,0.0
12204,10851795,1,Melbourne,1794.9839724302292,0.15522854300144795,155,0.0,nan,1.0,0.0
12205,10852812,0,Monza,8744.715646758676,0.5525938129251545,573,0.0,nan,1.0,0.0
12206,10853538,2,Silverstone,17924.95932586491,0.9952089286022368,1043,1.0,104.30000000000001,0.0,0.0
12207,10854753,1,Melbourne,16264.081650406122,0.9960636056163539,986,1.0,98.60000000000001,0.0,0.0
12208,10855707,0,Monza,17729.492225981317,0.995389402929619,965,1.0,96.5,0.0,0.0
12209,10856697,2,Silverstone,18083.223526597023,0.9959664241796072,1053,1.0,105.30000000000001,0.0,0.0
12210,10857744,1,Melbourne,16432.9635149464,0.9954924134077553,997,1.0,99.7,0.0,0.0
12211,10858032,0,Monza,12882.706707753241,0.7922224150542564,775,0.0,nan,1.0,0.0
12212,10858515,0,Monza,1389.4716899693012,0.11224602144786949,161,0.0,nan,1.0,0.0
12213,10858590,0,Monza,-415.578290104866,0.005530793786041108,25,0.0,nan,1.0,0.0
12214,10859913,2,Silverstone,18023.68185724318,0.995575130953629,1072,1.0,107.2,0.0,0.0
12215,10859982,2,Silverstone,-434.89808594435453,0.00434092866593852,23,0.0,nan,1.0,0.0
12216,10860669,1,Melbourne,16353.99365260452,0.9953935790797644,975,1.0,97.5,0.0,0.0
12217,10861533,0,Monza,17868.64633382857,0.9958787634080808,981,1.0,98.10000000000001,0.0,0.0
12218,10863138,2,Silverstone,18002.088323637843,0.9956064841787313,1052,1.0,105.2,0.0,0.0
12219,10863150,0,Monza,8087.300405681133,0.5116200555659842,539,0.0,nan,1.0,0.0
12220,10863555,1,Melbourne,16288.774418413639,0.9955761753639416,962,1.0,96.2,0.0,0.0
12221,10866021,0,Monza,17815.037489831448,0.9958233593352995,957,1.0,95.7,0.0,0.0
12222,10866183,2,Silverstone,15970.927383631468,0.9728964069950539,1015,0.0,nan,1.0,0.0
12223,10866522,1,Melbourne,16393.26080263406,0.9960240730370392,989,1.0,98.9,0.0,0.0
12224,10868931,0,Monza,17855.384759418666,0.9956643150715775,970,1.0,97.0,0.0,0.0
12225,10869297,2,Silverstone,17667.919548440725,0.9951389644610364,1038,1.0,103.80000000000001,0.0,0.0
12226,10869468,1,Melbourne,16289.530263349414,0.995100517342316,982,1.0,98.2,0.0,0.0
12227,10871853,0,Monza,17827.071790665388,0.9955624247048531,974,1.0,97.4,0.0,0.0
12228,10872435,1,Melbourne,16363.890874154866,0.9954290570355597,989,1.0,98.9,0.0,0.0
12229,10872459,2,Silverstone,17792.425508625805,0.9957158057413893,1054,1.0,105.4,0.0,0.0
12230,10872945,0,Monza,5153.959439314902,0.3359963865919108,364,0.0,nan,1.0,0.0
12231,10875378,1,Melbourne,16333.633265323937,0.9955772350950888,981,1.0,98.10000000000001,0.0,0.0
12232,10875624,2,Silverstone,18045.78062619269,0.9956523631539553,1055,1.0,105.5,0.0,0.0
12233,10875870,0,Monza,17835.412392266095,0.9961499650794117,975,1.0,97.5,0.0,0.0
12234,10876854,0,Monza,5311.076701909304,0.33891459795279844,328,0.0,nan,1.0,0.0
12235,10878336,1,Melbourne,16274.159224927425,0.995280925051298,986,1.0,98.60000000000001,0.0,0.0
12236,10878783,2,Silverstone,18054.77741419524,0.9952513549901727,1053,1.0,105.30000000000001,0.0,0.0
12237,10879758,0,Monza,17802.841206222773,0.9951408435620046,968,1.0,96.80000000000001,0.0,0.0
12238,10881297,1,Melbourne,16421.24576868862,0.9956426619746072,987,1.0,98.7,0.0,0.0
12239,10881960,2,Silverstone,17970.079110212624,0.9953326826018466,1059,1.0,105.9,0.0,0.0
12240,10882713,0,Monza,17926.020158596337,0.9954043106940654,985,1.0,98.5,0.0,0.0
12241,10882983,1,Melbourne,8198.120194926858,0.5615468582242832,562,0.0,nan,1.0,0.0
12242,10885068,0,Monza,12589.152420260012,0.7701140817926025,785,0.0,nan,1.0,0.0
12243,10885107,2,Silverstone,18039.83398324251,0.9950266257725501,1049,1.0,104.9,0.0,0.0
12244,10885956,1,Melbourne,16430.002127110958,0.9950523053345299,991,1.0,99.10000000000001,0.0,0.0
12245,10886097,0,Monza,4984.629653908312,0.3228671498036739,343,0.0,nan,1.0,0.0
12246,10888236,2,Silverstone,18103.528266385198,0.9954798271027231,1043,1.0,104.30000000000001,0.0,0.0
12247,10888884,1,Melbourne,16361.653563253582,0.9958952465897621,976,1.0,97.60000000000001,0.0,0.0
12248,10889022,0,Monza,17887.75115969032,0.995269655922999,975,1.0,97.5,0.0,0.0
12249,10891443,2,Silverstone,18105.601295866072,0.9956357637778347,1069,1.0,106.9,0.0,0.0
12250,10891890,1,Melbourne,16325.86477624625,0.9955367810104288,1002,1.0,100.2,0.0,0.0
12251,10891980,0,Monza,17860.223820708692,0.9960242307224607,986,1.0,98.60000000000001,0.0,0.0
12252,10894578,2,Silverstone,17860.923446565866,0.9951700895872787,1045,1.0,104.5,0.0,0.0
12253,10894893,1,Melbourne,16388.984952561557,0.9958208350331267,1001,1.0,100.10000000000001,0.0,0.0
12254,10894971,0,Monza,17896.097316339612,0.996100042383694,997,1.0,99.7,0.0,0.0
12255,10896345,0,Monza,7594.354110948741,0.47663307931788734,458,0.0,nan,1.0,0.0
12256,10896441,0,Monza,-352.5743210837245,0.009143653737531765,32,0.0,nan,1.0,0.0
12257,10897767,2,Silverstone,18041.495162703097,0.9953357515683248,1063,1.0,106.30000000000001,0.0,0.0
12258,10897881,1,Melbourne,16343.451465897262,0.9954668387547182,996,1.0,99.60000000000001,0.0,0.0
12259,10899366,0,Monza,17820.83041962795,0.9950026706955631,975,1.0,97.5,0.0,0.0
12260,10899516,2,Silverstone,8496.006276220083,0.5381863722792368,583,0.0,nan,1.0,0.0
12261,10900863,1,Melbourne,16318.452669620514,0.9956081400806077,994,1.0,99.4,0.0,0.0
12262,10902261,0,Monza,17703.569154971745,0.9959747191300228,965,1.0,96.5,0.0,0.0
12263,10902660,2,Silverstone,17864.6323360987,0.9958137638335738,1048,1.0,104.80000000000001,0.0,0.0
12264,10903026,0,Monza,3451.012704282999,0.2327189468604949,255,0.0,nan,1.0,0.0
12265,10903812,1,Melbourne,16319.566100791097,0.995637777996277,983,1.0,98.30000000000001,0.0,0.0
12266,10905762,2,Silverstone,17827.02547070384,0.9953223974168924,1034,1.0,103.4,0.0,0.0
12267,10905933,0,Monza,17899.43413616717,0.995302122540991,969,1.0,96.9,0.0,0.0
12268,10906815,1,Melbourne,16389.382110469043,0.9956060321371303,1001,1.0,100.10000000000001,0.0,0.0
12269,10908630,0,Monza,14709.53109446168,0.902867805882344,899,0.0,nan,1.0,0.0
12270,10908897,2,Silverstone,18071.866687864065,0.9951893328365479,1045,1.0,104.5,0.0,0.0
12271,10909764,1,Melbourne,16406.75277785957,0.9960440236277657,983,1.0,98.30000000000001,0.0,0.0
12272,10911585,0,Monza,17932.513436213136,0.9960033171607411,985,1.0,98.5,0.0,0.0
12273,10911660,0,Monza,-411.42235670238733,0.005706703825343425,25,0.0,nan,1.0,0.0
12274,10912008,2,Silverstone,18088.387892365456,0.9956507353575462,1037,1.0,103.7,0.0,0.0
12275,10912110,2,Silverstone,-348.3477821275592,0.009642557889002284,34,0.0,nan,1.0,0.0
12276,10912770,1,Melbourne,16406.697800569236,0.9952854865027573,1002,1.0,100.2,0.0,0.0
12277,10914624,0,Monza,17911.0339275375,0.9958966793417187,988,1.0,98.80000000000001,0.0,0.0
12278,10915239,2,Silverstone,17946.635948888958,0.9950917272607832,1043,1.0,104.30000000000001,0.0,0.0
12279,10915716,1,Melbourne,16300.943671379238,0.9953899852089177,982,1.0,98.2,0.0,0.0
12280,10917546,0,Monza,17961.95712247491,0.9952358400429605,974,1.0,97.4,0.0,0.0
12281,10918371,2,Silverstone,17878.645062558353,0.9953704446273014,1044,1.0,104.4,0.0,0.0
12282,10918692,1,Melbourne,16399.227736987174,0.9950781017247907,992,1.0,99.2,0.0,0.0
12283,10920441,0,Monza,17886.556717596948,0.9955491218243642,965,1.0,96.5,0.0,0.0
12284,10921488,2,Silverstone,17848.28991958499,0.9960190320711974,1039,1.0,103.9,0.0,0.0
12285,10921563,2,Silverstone,-423.8465807437897,0.005089953481103793,25,0.0,nan,1.0,0.0
12286,10921686,1,Melbourne,16382.174642205238,0.9956530289097422,998,1.0,99.80000000000001,0.0,0.0
12287,10922436,1,Melbourne,3156.41913536191,0.2379744704316119,250,0.0,nan,1.0,0.0
12288,10923306,0,Monza,17840.237445540726,0.9952403938023672,955,1.0,95.5,0.0,0.0
12289,10924356,0,Monza,4832.426523089409,0.31582136664391475,350,0.0,nan,1.0,0.0
12290,10924734,2,Silverstone,17902.594486694783,0.9962096190367493,1057,1.0,105.7,0.0,0.0
12291,10925448,1,Melbourne,16366.544026345015,0.9961447902372775,1004,1.0,100.4,0.0,0.0
12292,10927263,0,Monza,17874.062680259347,0.9958508294672759,969,1.0,96.9,0.0,0.0
12293,10927893,2,Silverstone,17803.158131733537,0.9956187393083844,1053,1.0,105.30000000000001,0.0,0.0
12294,10928439,1,Melbourne,16368.14364682138,0.995693989822342,997,1.0,99.7,0.0,0.0
12295,10928442,0,Monza,5575.546774618328,0.3630450322954304,393,0.0,nan,1.0,0.0
12296,10931013,2,Silverstone,17896.454840786755,0.9952280785383358,1040,1.0,104.0,0.0,0.0
12297,10931301,0,Monza,17702.132955417037,0.9952448421506764,953,1.0,95.30000000000001,0.0,0.0
12298,10931379,1,Melbourne,16350.236724704504,0.9957218135243626,980,1.0,98.0,0.0,0.0
12299,10934148,2,Silverstone,17963.88429927826,0.9956374226786338,1045,1.0,104.5,0.0,0.0
12300,10934202,0,Monza,17842.212092990056,0.9962085736495532,967,1.0,96.7,0.0,0.0
12301,10934325,1,Melbourne,16467.53062003106,0.9958714717518526,982,1.0,98.2,0.0,0.0
12302,10937088,0,Monza,17886.11066840589,0.9951576671731459,962,1.0,96.2,0.0,0.0
12303,10937322,1,Melbourne,16449.260626927018,0.9955530916550411,999,1.0,99.9,0.0,0.0
12304,10937346,2,Silverstone,18041.8969444111,0.9956726795046787,1066,1.0,106.60000000000001,0.0,0.0
12305,10940007,0,Monza,17844.386207833886,0.9958668730362966,973,1.0,97.30000000000001,0.0,0.0
12306,10940274,1,Melbourne,16383.206418730319,0.995538025042645,984,1.0,98.4,0.0,0.0
12307,10940439,2,Silverstone,17569.07732499391,0.9951363516922779,1031,1.0,103.10000000000001,0.0,0.0
12308,10940625,0,Monza,2798.1834154874086,0.19335911773104048,206,0.0,nan,1.0,0.0
12309,10940982,0,Monza,1001.9792949557304,0.08768483519691721,119,0.0,nan,1.0,0.0
12310,10941450,0,Monza,1707.28296905756,0.13045694277121897,156,0.0,nan,1.0,0.0
12311,10942779,0,Monza,6560.9314539805055,0.4142993864062186,443,0.0,nan,1.0,0.0
12312,10943193,1,Melbourne,16273.368611559272,0.9956798677529248,973,1.0,97.30000000000001,0.0,0.0
12313,10943613,2,Silverstone,18206.44669947028,0.995545270739246,1058,1.0,105.80000000000001,0.0,0.0
12314,10944822,1,Melbourne,8112.702147319913,0.5534997897585555,543,0.0,nan,1.0,0.0
12315,10945677,0,Monza,17873.84559816122,0.9951941394128383,966,1.0,96.60000000000001,0.0,0.0
12316,10946745,2,Silverstone,17931.328243240714,0.9960668032301453,1044,1.0,104.4,0.0,0.0
12317,10947795,1,Melbourne,16372.486637607217,0.995449330153157,991,1.0,99.10000000000001,0.0,0.0
12318,10948629,0,Monza,17912.911263227463,0.9953318906348902,984,1.0,98.4,0.0,0.0
12319,10948806,0,Monza,-196.0124353468418,0.01920772555402808,59,0.0,nan,1.0,0.0
12320,10949886,2,Silverstone,17891.12776926905,0.9954962087481138,1047,1.0,104.7,0.0,0.0
12321,10950795,1,Melbourne,16380.134873315692,0.9956359349855862,1000,1.0,100.0,0.0,0.0
12322,10951767,0,Monza,18022.779759809375,0.9959837976607844,987,1.0,98.7,0.0,0.0
12323,10953066,2,Silverstone,18016.78861599788,0.9952392450143396,1060,1.0,106.0,0.0,0.0
12324,10953186,0,Monza,7420.072217069566,0.46608239825257075,473,0.0,nan,1.0,0.0
12325,10953816,1,Melbourne,16464.676075279713,0.9959142526375095,1007,1.0,100.7,0.0,0.0
12326,10954737,1,Melbourne,3834.6983036771417,0.28240941210815634,307,0.0,nan,1.0,0.0
12327,10956117,0,Monza,17896.81837321818,0.9955070417142914,977,1.0,97.7,0.0,0.0
12328,10956225,2,Silverstone,18037.02851718664,0.9954743734663463,1053,1.0,105.30000000000001,0.0,0.0
12329,10957065,0,Monza,4216.429779022932,0.277402120736353,316,0.0,nan,1.0,0.0
12330,10957773,1,Melbourne,16383.899477928877,0.9952301040315029,1012,1.0,101.2,0.0,0.0
12331,10958100,0,Monza,4812.002464830875,0.3126202424387777,345,0.0,nan,1.0,0.0
12332,10959402,2,Silverstone,18032.71908093244,0.9957627111614827,1059,1.0,105.9,0.0,0.0
12333,10960590,1,Melbourne,13990.585007682443,0.9343071279636418,939,0.0,nan,1.0,0.0
