episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1703,13515933,43,1,Melbourne,16289.764617934823,0.9952432815579412,1001,1.0,100.10000000000001,0.0,0.0
1704,13516854,43,0,Monza,10320.281854733825,0.6418309266714869,639,0.0,nan,1.0,0.0
1705,13518024,43,0,Monza,5794.961514994502,0.3771593041653237,390,0.0,nan,1.0,0.0
1706,13518648,43,2,Silverstone,18063.620982185006,0.9950421261268914,1053,1.0,105.30000000000001,0.0,0.0
1707,13518921,43,1,Melbourne,16326.803649812937,0.9961129983028636,996,1.0,99.60000000000001,0.0,0.0
1708,13520886,43,0,Monza,17859.308866344392,0.9951637388523548,954,1.0,95.4,0.0,0.0
1709,13521768,43,2,Silverstone,18011.387199491262,0.9950014001122744,1040,1.0,104.0,0.0,0.0
1710,13521894,43,1,Melbourne,16134.526832297444,0.995484439506814,991,1.0,99.10000000000001,0.0,0.0
1711,13523790,43,0,Monza,17837.721568177687,0.9951310192477291,968,1.0,96.80000000000001,0.0,0.0
1712,13524897,43,1,Melbourne,16157.882861420512,0.9953458451028764,1001,1.0,100.10000000000001,0.0,0.0
1713,13524918,43,2,Silverstone,17808.221581324935,0.9952010488234412,1050,1.0,105.0,0.0,0.0
1714,13526643,43,0,Monza,17640.276649057865,0.9959463108392798,951,1.0,95.10000000000001,0.0,0.0
1715,13527924,43,1,Melbourne,16195.936399921775,0.9960039842205111,1009,1.0,100.9,0.0,0.0
1716,13528065,43,2,Silverstone,17963.996923588216,0.9950716545611146,1049,1.0,104.9,0.0,0.0
1717,13529094,43,1,Melbourne,4866.541751012206,0.35989875052168724,390,0.0,nan,1.0,0.0
1718,13529565,43,0,Monza,17654.831987038255,0.995966634098854,974,1.0,97.4,0.0,0.0
1719,13529748,43,2,Silverstone,8226.221689811908,0.5154733972032259,561,0.0,nan,1.0,0.0
1720,13530582,43,1,Melbourne,6738.5371194034815,0.48550914414361696,496,0.0,nan,1.0,0.0
1721,13531119,43,0,Monza,7708.907574012876,0.4968121575931324,518,0.0,nan,1.0,0.0
1722,13532430,43,0,Monza,6544.785120308399,0.41889741847379236,437,0.0,nan,1.0,0.0
1723,13532892,43,2,Silverstone,17840.457486912608,0.9951761653114553,1048,1.0,104.80000000000001,0.0,0.0
1724,13533594,43,1,Melbourne,16194.698170028627,0.9957679867015721,1004,1.0,100.4,0.0,0.0
1725,13535274,43,0,Monza,17721.177809774876,0.9953177233834027,948,1.0,94.80000000000001,0.0,0.0
1726,13536048,43,2,Silverstone,17902.01016357541,0.9956182623744047,1052,1.0,105.2,0.0,0.0
1727,13536315,43,0,Monza,5076.966095179319,0.33672523054250286,347,0.0,nan,1.0,0.0
1728,13536615,43,1,Melbourne,16273.81240530312,0.9959970729304211,1007,1.0,100.7,0.0,0.0
1729,13536726,43,0,Monza,1651.9189887940884,0.12557119111335538,137,0.0,nan,1.0,0.0
1730,13539207,43,2,Silverstone,17856.287345655262,0.9955277693358159,1053,1.0,105.30000000000001,0.0,0.0
1731,13539576,43,0,Monza,17724.415158592165,0.9951933382884982,950,1.0,95.0,0.0,0.0
1732,13539630,43,1,Melbourne,16206.45398837328,0.9962180499122312,1005,1.0,100.5,0.0,0.0
1733,13542339,43,2,Silverstone,18057.996103942394,0.9958342512584422,1044,1.0,104.4,0.0,0.0
1734,13542438,43,0,Monza,17625.899636879563,0.995096866052179,954,1.0,95.4,0.0,0.0
1735,13542642,43,1,Melbourne,16240.510700941086,0.9957132492840595,1004,1.0,100.4,0.0,0.0
1736,13542759,43,0,Monza,1058.1874108463526,0.09087458027409247,107,0.0,nan,1.0,0.0
1737,13545504,43,2,Silverstone,17947.258741393685,0.9955043788345492,1055,1.0,105.5,0.0,0.0
1738,13545648,43,1,Melbourne,16271.55758214742,0.9955113474628977,1002,1.0,100.2,0.0,0.0
1739,13545672,43,0,Monza,17740.995229959488,0.9950906257152143,971,1.0,97.10000000000001,0.0,0.0
1740,13545912,43,2,Silverstone,1359.1726001426578,0.11009441343590207,136,0.0,nan,1.0,0.0
1741,13546446,43,1,Melbourne,3250.3145638406277,0.24189791766515611,266,0.0,nan,1.0,0.0
1742,13546599,43,0,Monza,4520.921129375696,0.2975856262776879,309,0.0,nan,1.0,0.0
1743,13547049,43,2,Silverstone,5112.212485700846,0.32881624322670805,379,0.0,nan,1.0,0.0
1744,13549443,43,1,Melbourne,16209.982076212764,0.9957412630465575,999,1.0,99.9,0.0,0.0
1745,13549449,43,0,Monza,17789.779171712697,0.9958863530070919,950,1.0,95.0,0.0,0.0
1746,13550187,43,2,Silverstone,17975.378698438406,0.9956993826234786,1046,1.0,104.60000000000001,0.0,0.0
1747,13552335,43,0,Monza,17695.419519796968,0.9952607170619414,962,1.0,96.2,0.0,0.0
1748,13552443,43,1,Melbourne,16304.872415482998,0.9956255219751841,1000,1.0,100.0,0.0,0.0
1749,13553328,43,2,Silverstone,18018.873465552926,0.9957111608191519,1047,1.0,104.7,0.0,0.0
1750,13555188,43,0,Monza,17815.22707889974,0.9955565427656196,951,1.0,95.10000000000001,0.0,0.0
1751,13555422,43,1,Melbourne,16346.689001500607,0.9956504947700425,993,1.0,99.30000000000001,0.0,0.0
1752,13556484,43,2,Silverstone,18004.904849746265,0.9950329192274565,1052,1.0,105.2,0.0,0.0
1753,13558080,43,0,Monza,17799.110319428146,0.9961142939640594,964,1.0,96.4,0.0,0.0
1754,13558437,43,1,Melbourne,16293.936638310552,0.9955668220846865,1005,1.0,100.5,0.0,0.0
1755,13558608,43,0,Monza,2236.0689602270722,0.16026677946497375,176,0.0,nan,1.0,0.0
1756,13559592,43,2,Silverstone,18006.164968200028,0.9951847086505705,1036,1.0,103.60000000000001,0.0,0.0
1757,13561452,43,1,Melbourne,16273.324971176684,0.9957462391754223,1005,1.0,100.5,0.0,0.0
1758,13561464,43,0,Monza,17850.748240418732,0.9950354746290668,952,1.0,95.2,0.0,0.0
1759,13562736,43,2,Silverstone,18045.16036707908,0.9959234171763915,1048,1.0,104.80000000000001,0.0,0.0
1760,13564308,43,0,Monza,17763.395547136664,0.9960997893970603,948,1.0,94.80000000000001,0.0,0.0
1761,13564458,43,1,Melbourne,16369.707985773683,0.9952613430627096,1002,1.0,100.2,0.0,0.0
1762,13565859,43,2,Silverstone,18042.71076759696,0.9959071599485608,1041,1.0,104.10000000000001,0.0,0.0
1763,13567167,43,0,Monza,17840.03920353949,0.9950025863666853,953,1.0,95.30000000000001,0.0,0.0
1764,13567446,43,1,Melbourne,16313.02932986617,0.9954868354207119,996,1.0,99.60000000000001,0.0,0.0
1765,13568973,43,2,Silverstone,17835.941245362163,0.9959129661013575,1038,1.0,103.80000000000001,0.0,0.0
1766,13570008,43,0,Monza,17909.157954081893,0.9959915954467128,947,1.0,94.7,0.0,0.0
1767,13570434,43,1,Melbourne,16307.167222112417,0.9951432060774383,996,1.0,99.60000000000001,0.0,0.0
1768,13572123,43,2,Silverstone,17907.3122176975,0.9958226389528487,1050,1.0,105.0,0.0,0.0
1769,13572879,43,0,Monza,17764.82072325051,0.9959512019141981,957,1.0,95.7,0.0,0.0
1770,13573413,43,1,Melbourne,16327.470638938248,0.9962140874392463,993,1.0,99.30000000000001,0.0,0.0
1771,13575261,43,2,Silverstone,18136.45166078955,0.9958073770654974,1046,1.0,104.60000000000001,0.0,0.0
1772,13575747,43,0,Monza,17900.573615536094,0.9962752777919731,956,1.0,95.60000000000001,0.0,0.0
1773,13576359,43,1,Melbourne,16273.043673545122,0.9953886029508997,982,1.0,98.2,0.0,0.0
1774,13578414,43,2,Silverstone,18215.851208403707,0.9959084041241602,1051,1.0,105.10000000000001,0.0,0.0
1775,13578594,43,0,Monza,17941.830438047647,0.9955832750199143,949,1.0,94.9,0.0,0.0
1776,13579353,43,1,Melbourne,16274.943345986307,0.9955151256348135,998,1.0,99.80000000000001,0.0,0.0
1777,13579701,43,0,Monza,5714.246722906828,0.3720828322089764,369,0.0,nan,1.0,0.0
1778,13581582,43,2,Silverstone,18127.98684940487,0.9950946303371816,1056,1.0,105.60000000000001,0.0,0.0
1779,13582344,43,1,Melbourne,16332.183248534799,0.9951188783363216,997,1.0,99.7,0.0,0.0
1780,13582557,43,0,Monza,17813.418136805296,0.9953176390545249,952,1.0,95.2,0.0,0.0
1781,13584696,43,2,Silverstone,18130.598845729604,0.995277192370118,1038,1.0,103.80000000000001,0.0,0.0
1782,13585293,43,1,Melbourne,16311.96289293468,0.9959664789529561,983,1.0,98.30000000000001,0.0,0.0
1783,13585389,43,0,Monza,17853.262267753482,0.995334673487861,944,1.0,94.4,0.0,0.0
1784,13585896,43,0,Monza,2077.362001001835,0.1621175137249465,169,0.0,nan,1.0,0.0
1785,13587792,43,2,Silverstone,18129.36228866875,0.9953063890241814,1032,1.0,103.2,0.0,0.0
1786,13588260,43,1,Melbourne,16363.181337878108,0.9951421924215584,989,1.0,98.9,0.0,0.0
1787,13588725,43,0,Monza,17817.308652073145,0.9954651302619744,943,1.0,94.30000000000001,0.0,0.0
1788,13590915,43,2,Silverstone,18109.475598350167,0.9953009146515446,1041,1.0,104.10000000000001,0.0,0.0
1789,13591221,43,1,Melbourne,16356.52750775218,0.9961248857218183,987,1.0,98.7,0.0,0.0
1790,13591575,43,0,Monza,17790.079571574926,0.9950185245246086,950,1.0,95.0,0.0,0.0
1791,13592715,43,0,Monza,5787.888661630452,0.3725710542475866,380,0.0,nan,1.0,0.0
1792,13593873,43,0,Monza,5863.364398613572,0.3775293392815551,386,0.0,nan,1.0,0.0
1793,13594014,43,2,Silverstone,18019.912405341864,0.9957130685550709,1033,1.0,103.30000000000001,0.0,0.0
1794,13594200,43,1,Melbourne,16217.176098227501,0.9961280188399925,993,1.0,99.30000000000001,0.0,0.0
1795,13596708,43,0,Monza,17775.284530729055,0.9960995364104266,945,1.0,94.5,0.0,0.0
1796,13597152,43,2,Silverstone,18108.03759598732,0.9957556193605668,1046,1.0,104.60000000000001,0.0,0.0
1797,13597194,43,1,Melbourne,16289.67509792,0.995510702409156,998,1.0,99.80000000000001,0.0,0.0
1798,13597884,43,0,Monza,5935.5993187204,0.3775971396993878,392,0.0,nan,1.0,0.0
1799,13599894,43,0,Monza,11112.462589934468,0.6860620977617935,670,0.0,nan,1.0,0.0
1800,13600158,43,1,Melbourne,16333.65123949945,0.9956774027261261,988,1.0,98.80000000000001,0.0,0.0
1801,13600275,43,2,Silverstone,18043.954696893692,0.9952558754948501,1041,1.0,104.10000000000001,0.0,0.0
1802,13601940,43,0,Monza,11133.38348312676,0.6860198911584039,682,0.0,nan,1.0,0.0
1803,13603092,43,1,Melbourne,16238.935359403491,0.9954169853155359,978,1.0,97.80000000000001,0.0,0.0
1804,13603095,43,0,Monza,5870.215998440981,0.3774590933262632,385,0.0,nan,1.0,0.0
1805,13603389,43,2,Silverstone,17887.958210229874,0.9957114096542719,1038,1.0,103.80000000000001,0.0,0.0
1806,13603647,43,0,Monza,2205.4697062820196,0.1658679562407333,184,0.0,nan,1.0,0.0
1807,13606086,43,1,Melbourne,16256.663604483008,0.9951548170447895,998,1.0,99.80000000000001,0.0,0.0
1808,13606479,43,0,Monza,17881.160148575902,0.9955628674314622,944,1.0,94.4,0.0,0.0
1809,13606509,43,2,Silverstone,18055.99149248004,0.9956181794293647,1040,1.0,104.0,0.0,0.0
1810,13609065,43,1,Melbourne,16254.415244042873,0.9960547591650387,993,1.0,99.30000000000001,0.0,0.0
1811,13609305,43,0,Monza,17899.249132931232,0.995520197019244,942,1.0,94.2,0.0,0.0
1812,13609626,43,2,Silverstone,18091.869166985154,0.9956744991114928,1039,1.0,103.9,0.0,0.0
1813,13611378,43,1,Melbourne,11483.576485350728,0.7886708105533372,771,0.0,nan,1.0,0.0
1814,13612167,43,0,Monza,17888.46442990005,0.9951341394162114,954,1.0,95.4,0.0,0.0
1815,13612761,43,2,Silverstone,18037.174631536007,0.9954380228025869,1045,1.0,104.5,0.0,0.0
1816,13614318,43,1,Melbourne,16188.548851065338,0.9961248857218183,980,1.0,98.0,0.0,0.0
1817,13615032,43,0,Monza,17873.632227048278,0.9952069995667182,955,1.0,95.5,0.0,0.0
1818,13615881,43,2,Silverstone,18090.68229752779,0.9950907319203037,1040,1.0,104.0,0.0,0.0
1819,13616148,43,0,Monza,5777.885921061039,0.37212786382977575,372,0.0,nan,1.0,0.0
1820,13617276,43,1,Melbourne,16369.72148168087,0.9962434834597623,986,1.0,98.60000000000001,0.0,0.0
1821,13619013,43,0,Monza,17895.463862478733,0.9956826144380821,955,1.0,95.5,0.0,0.0
1822,13619016,43,2,Silverstone,18082.792464390397,0.9954439119004235,1045,1.0,104.5,0.0,0.0
1823,13620273,43,1,Melbourne,16265.567108899355,0.99523858188068,999,1.0,99.9,0.0,0.0
1824,13621851,43,0,Monza,17825.26484297216,0.9954436263981096,946,1.0,94.60000000000001,0.0,0.0
1825,13622133,43,2,Silverstone,18108.672370031476,0.995578780535387,1039,1.0,103.9,0.0,0.0
1826,13622604,43,0,Monza,3260.4575116038322,0.22482104147176155,251,0.0,nan,1.0,0.0
1827,13623258,43,1,Melbourne,16364.253720134497,0.9956238632655624,995,1.0,99.5,0.0,0.0
1828,13624344,43,0,Monza,8947.636145371944,0.5621812052182035,580,0.0,nan,1.0,0.0
1829,13625199,43,1,Melbourne,9388.359310120344,0.6423607805850619,647,0.0,nan,1.0,0.0
1830,13625235,43,0,Monza,4251.638667173684,0.28341114358897296,297,0.0,nan,1.0,0.0
1831,13625289,43,2,Silverstone,18057.136695951223,0.995153687205628,1052,1.0,105.2,0.0,0.0
1832,13628091,43,0,Monza,17817.826799824834,0.9950329447627297,952,1.0,95.2,0.0,0.0
1833,13628136,43,1,Melbourne,16283.109868861735,0.9960832336802095,979,1.0,97.9,0.0,0.0
1834,13628403,43,2,Silverstone,18051.46598134935,0.9951675390273002,1038,1.0,103.80000000000001,0.0,0.0
1835,13630380,43,0,Monza,12437.587945498526,0.76940133411658,763,0.0,nan,1.0,0.0
1836,13631136,43,1,Melbourne,16376.183554559946,0.9958426286345438,1000,1.0,100.0,0.0,0.0
1837,13631319,43,0,Monza,4626.129534095526,0.30326188737810894,313,0.0,nan,1.0,0.0
1838,13631517,43,2,Silverstone,17982.64763197303,0.9952478298259747,1038,1.0,103.80000000000001,0.0,0.0
1839,13633092,43,0,Monza,9431.403456136584,0.5875779009091834,591,0.0,nan,1.0,0.0
1840,13634112,43,1,Melbourne,16264.617378119845,0.9960090524999103,992,1.0,99.2,0.0,0.0
1841,13634667,43,2,Silverstone,17957.337720125914,0.9955237050288582,1050,1.0,105.0,0.0,0.0
1842,13635906,43,0,Monza,17831.91743182391,0.9956390164082071,938,1.0,93.80000000000001,0.0,0.0
1843,13636440,43,0,Monza,2246.730783365667,0.16079274921755451,178,0.0,nan,1.0,0.0
1844,13637067,43,1,Melbourne,16212.614529281855,0.9958666799240569,985,1.0,98.5,0.0,0.0
1845,13637769,43,2,Silverstone,18081.085968270898,0.9957026174800367,1034,1.0,103.4,0.0,0.0
1846,13639287,43,0,Monza,17751.302010439336,0.9951005765228067,949,1.0,94.9,0.0,0.0
1847,13640076,43,1,Melbourne,16292.787681989372,0.9961376024955839,1003,1.0,100.30000000000001,0.0,0.0
1848,13640892,43,2,Silverstone,17973.36311286688,0.9955438606735668,1041,1.0,104.10000000000001,0.0,0.0
1849,13641315,43,0,Monza,11061.506464496255,0.6856116128960442,676,0.0,nan,1.0,0.0
1850,13642473,43,0,Monza,5841.653241798282,0.3771091284829724,386,0.0,nan,1.0,0.0
1851,13643013,43,0,Monza,2240.9828677773476,0.16402870124926486,180,0.0,nan,1.0,0.0
1852,13643058,43,1,Melbourne,16297.399621494114,0.9959002227186269,994,1.0,99.4,0.0,0.0
1853,13644009,43,2,Silverstone,17953.91954471171,0.9951970674615235,1039,1.0,103.9,0.0,0.0
1854,13645848,43,0,Monza,17823.794776052237,0.9952203235294267,945,1.0,94.5,0.0,0.0
1855,13646085,43,1,Melbourne,16400.174868434668,0.9961373260439803,1009,1.0,100.9,0.0,0.0
1856,13647132,43,2,Silverstone,17944.516074724495,0.9956153592980063,1041,1.0,104.10000000000001,0.0,0.0
1857,13648668,43,0,Monza,17931.619271844625,0.9962389320455977,940,1.0,94.0,0.0,0.0
1858,13649040,43,1,Melbourne,16190.580049864948,0.9959434413193229,985,1.0,98.5,0.0,0.0
1859,13650237,43,2,Silverstone,17957.14603521675,0.9951706909388184,1035,1.0,103.5,0.0,0.0
1860,13650948,43,1,Melbourne,9386.483558624983,0.6434393104412361,636,0.0,nan,1.0,0.0
1861,13651503,43,0,Monza,17749.63752885163,0.9958613073303552,945,1.0,94.5,0.0,0.0
1862,13651989,43,0,Monza,2176.942808702588,0.15746700801309862,162,0.0,nan,1.0,0.0
1863,13653291,43,0,Monza,6704.845898240805,0.42402377096141836,434,0.0,nan,1.0,0.0
1864,13653357,43,2,Silverstone,17971.26625046134,0.9955285987862155,1040,1.0,104.0,0.0,0.0
1865,13653930,43,1,Melbourne,16171.247614284977,0.9957459627238187,994,1.0,99.4,0.0,0.0
1866,13656108,43,0,Monza,17802.161378592253,0.99505664117742,939,1.0,93.9,0.0,0.0
1867,13656453,43,2,Silverstone,18078.702068425715,0.9958759726135384,1032,1.0,103.2,0.0,0.0
1868,13656615,43,1,Melbourne,12984.228594392538,0.8887913526675598,895,0.0,nan,1.0,0.0
1869,13658955,43,0,Monza,17803.23360352218,0.9955745048166125,949,1.0,94.9,0.0,0.0
1870,13659549,43,2,Silverstone,18087.300797238946,0.9950371494244942,1032,1.0,103.2,0.0,0.0
1871,13659576,43,1,Melbourne,16363.14289085567,0.9961141962598126,987,1.0,98.7,0.0,0.0
1872,13660062,43,0,Monza,5750.024205625057,0.3725379973274492,369,0.0,nan,1.0,0.0
1873,13661865,43,1,Melbourne,11543.324655603617,0.7897756954623879,763,0.0,nan,1.0,0.0
1874,13662618,43,2,Silverstone,17980.843546062708,0.995751555053609,1023,1.0,102.30000000000001,0.0,0.0
1875,13662858,43,0,Monza,17806.73764784634,0.9960097261554617,932,1.0,93.2,0.0,0.0
1876,13663743,43,2,Silverstone,5134.37453430891,0.32974313331192245,375,0.0,nan,1.0,0.0
1877,13664793,43,1,Melbourne,16355.490086309612,0.9963184939948722,976,1.0,97.60000000000001,0.0,0.0
1878,13665681,43,0,Monza,17899.64251615852,0.9960189180031529,941,1.0,94.10000000000001,0.0,0.0
1879,13665945,43,1,Melbourne,5043.326579205692,0.360615174852414,384,0.0,nan,1.0,0.0
1880,13666887,43,2,Silverstone,18040.544972397387,0.9952819202373954,1048,1.0,104.80000000000001,0.0,0.0
1881,13668519,43,0,Monza,17938.04434093833,0.9952066622512066,946,1.0,94.60000000000001,0.0,0.0
1882,13668948,43,1,Melbourne,16159.51364979148,0.9960468342190689,1001,1.0,100.10000000000001,0.0,0.0
1883,13670013,43,2,Silverstone,18139.897016108036,0.9955325801481332,1042,1.0,104.2,0.0,0.0
1884,13671342,43,0,Monza,17872.61737727374,0.9961589039404692,941,1.0,94.10000000000001,0.0,0.0
1885,13671873,43,1,Melbourne,16343.40884193778,0.9957594167018605,975,1.0,97.5,0.0,0.0
1886,13672455,43,0,Monza,5783.921355456114,0.3725744695671416,371,0.0,nan,1.0,0.0
1887,13673118,43,2,Silverstone,18168.979978859425,0.9954629892596126,1035,1.0,103.5,0.0,0.0
1888,13673595,43,0,Monza,5857.646372452378,0.3776954671710208,380,0.0,nan,1.0,0.0
1889,13674816,43,1,Melbourne,16358.533599346876,0.9956774027261261,981,1.0,98.10000000000001,0.0,0.0
1890,13676217,43,2,Silverstone,18161.193896591663,0.9955621085823565,1033,1.0,103.30000000000001,0.0,0.0
1891,13676406,43,0,Monza,17920.611691720784,0.9963118765249823,937,1.0,93.7,0.0,0.0
1892,13677750,43,1,Melbourne,16264.099227935076,0.9958692601390238,978,1.0,97.80000000000001,0.0,0.0
1893,13679229,43,0,Monza,17858.517433188856,0.9962749404764615,941,1.0,94.10000000000001,0.0,0.0
1894,13679328,43,2,Silverstone,18021.632341772318,0.9953978774032496,1037,1.0,103.7,0.0,0.0
1895,13680687,43,1,Melbourne,16277.029488094151,0.9961356673343588,979,1.0,97.9,0.0,0.0
1896,13681215,43,0,Monza,11238.276003815234,0.6879479444583025,662,0.0,nan,1.0,0.0
1897,13682361,43,0,Monza,5854.654703825712,0.37735452551766546,382,0.0,nan,1.0,0.0
1898,13682400,43,2,Silverstone,18020.741725817323,0.9953039836180229,1024,1.0,102.4,0.0,0.0
1899,13682886,43,0,Monza,2272.4530349820852,0.1608294322794416,175,0.0,nan,1.0,0.0
1900,13683618,43,1,Melbourne,16367.684457331896,0.9958276080974149,977,1.0,97.7,0.0,0.0
1901,13685508,43,2,Silverstone,18035.517415955663,0.9951375129228373,1036,1.0,103.60000000000001,0.0,0.0
1902,13685670,43,0,Monza,17845.00202730298,0.9959205062026419,928,1.0,92.80000000000001,0.0,0.0
1903,13686594,43,1,Melbourne,16320.470649793744,0.9962239475464414,992,1.0,99.2,0.0,0.0
1904,13688517,43,0,Monza,17902.427640914917,0.9957930852681329,949,1.0,94.9,0.0,0.0
1905,13688607,43,2,Silverstone,18068.837779775262,0.9952359686852614,1033,1.0,103.30000000000001,0.0,0.0
1906,13689546,43,1,Melbourne,16322.922038160264,0.9950176048988698,984,1.0,98.4,0.0,0.0
1907,13690536,43,0,Monza,11077.065801417455,0.6865451757388517,673,0.0,nan,1.0,0.0
1908,13690671,43,1,Melbourne,4896.8676470816135,0.3593659361310174,375,0.0,nan,1.0,0.0
1909,13691676,43,2,Silverstone,18076.53256469965,0.9950472687193684,1023,1.0,102.30000000000001,0.0,0.0
1910,13693341,43,0,Monza,17854.888019055128,0.9953549967474352,935,1.0,93.5,0.0,0.0
1911,13693599,43,1,Melbourne,16106.97736606747,0.9955870030517493,976,1.0,97.60000000000001,0.0,0.0
1912,13694763,43,2,Silverstone,17949.846920087934,0.9953447096326398,1029,1.0,102.9,0.0,0.0
1913,13696161,43,0,Monza,17890.527713239193,0.9963201407550167,940,1.0,94.0,0.0,0.0
1914,13696545,43,1,Melbourne,16402.31961388141,0.996351483886235,982,1.0,98.2,0.0,0.0
1915,13697820,43,2,Silverstone,17802.058965414762,0.9957477395817712,1019,1.0,101.9,0.0,0.0
1916,13698969,43,0,Monza,17670.784960329533,0.9953306257017217,936,1.0,93.60000000000001,0.0,0.0
1917,13699521,43,1,Melbourne,16334.647434026003,0.9952217183328604,992,1.0,99.2,0.0,0.0
1918,13700904,43,2,Silverstone,17840.459341056645,0.9957221095644258,1028,1.0,102.80000000000001,0.0,0.0
1919,13701789,43,0,Monza,17679.94847637415,0.9956261140898882,940,1.0,94.0,0.0,0.0
1920,13702446,43,1,Melbourne,16190.374217510223,0.9956398053080366,975,1.0,97.5,0.0,0.0
1921,13702911,43,0,Monza,5752.298762716353,0.3719382925122534,374,0.0,nan,1.0,0.0
1922,13704012,43,0,Monza,5790.983669497073,0.37209999313562936,367,0.0,nan,1.0,0.0
1923,13704054,43,2,Silverstone,17964.306331425905,0.9957051058312354,1050,1.0,105.0,0.0,0.0
1924,13704645,43,0,Monza,2605.8614442571998,0.18623172529969217,211,0.0,nan,1.0,0.0
1925,13705389,43,1,Melbourne,16368.431894302368,0.9959733902430461,981,1.0,98.10000000000001,0.0,0.0
1926,13707144,43,2,Silverstone,17979.560044407845,0.995739196242656,1030,1.0,103.0,0.0,0.0
1927,13707441,43,0,Monza,17773.784336209297,0.9960984401350139,932,1.0,93.2,0.0,0.0
1928,13708320,43,1,Melbourne,16250.89249919355,0.99521784801041,977,1.0,97.7,0.0,0.0
1929,13709457,43,0,Monza,11010.056510806084,0.6868432783222331,672,0.0,nan,1.0,0.0
1930,13710177,43,2,Silverstone,17805.755862660706,0.9954167059273189,1011,1.0,101.10000000000001,0.0,0.0
1931,13710609,43,0,Monza,5834.944930821657,0.3774520940293974,384,0.0,nan,1.0,0.0
1932,13711263,43,1,Melbourne,16271.7721587345,0.9951303971531382,981,1.0,98.10000000000001,0.0,0.0
1933,13713273,43,2,Silverstone,17964.52971600741,0.995518728326461,1032,1.0,103.2,0.0,0.0
1934,13713435,43,0,Monza,17896.94993646443,0.9957816165407384,942,1.0,94.2,0.0,0.0
1935,13714182,43,1,Melbourne,16308.14586262405,0.995544429504795,973,1.0,97.30000000000001,0.0,0.0
1936,13716207,43,0,Monza,17807.65133303404,0.9951279834081246,924,1.0,92.4,0.0,0.0
1937,13716330,43,2,Silverstone,17852.034178495407,0.9955950377632178,1019,1.0,101.9,0.0,0.0
1938,13717140,43,1,Melbourne,16254.952868834138,0.9951959161831913,986,1.0,98.60000000000001,0.0,0.0
1939,13719021,43,0,Monza,17706.172954782844,0.9956433171809801,938,1.0,93.80000000000001,0.0,0.0
1940,13719402,43,2,Silverstone,17942.024060860276,0.9957270862668229,1024,1.0,102.4,0.0,0.0
1941,13720053,43,1,Melbourne,16214.964694291353,0.9951329773681051,971,1.0,97.10000000000001,0.0,0.0
1942,13720188,43,0,Monza,5900.972758680582,0.3774723751245327,389,0.0,nan,1.0,0.0
1943,13721337,43,0,Monza,5880.009700022638,0.37733453957360286,383,0.0,nan,1.0,0.0
1944,13722459,43,2,Silverstone,18077.961169682443,0.9959834693853176,1019,1.0,101.9,0.0,0.0
1945,13722945,43,1,Melbourne,16169.39708897192,0.995853041644946,964,1.0,96.4,0.0,0.0
1946,13724136,43,0,Monza,17817.44161736965,0.9950019960645399,933,1.0,93.30000000000001,0.0,0.0
1947,13725249,43,0,Monza,5667.112141095102,0.3722207942532231,371,0.0,nan,1.0,0.0
1948,13725516,43,2,Silverstone,17924.224738411605,0.9950879117889454,1019,1.0,101.9,0.0,0.0
1949,13725858,43,1,Melbourne,16213.472746878862,0.996349917327148,971,1.0,97.10000000000001,0.0,0.0
1950,13727010,43,1,Melbourne,4764.20026370883,0.35931016201999133,384,0.0,nan,1.0,0.0
1951,13728063,43,0,Monza,17637.32096672058,0.9959540690960467,938,1.0,93.80000000000001,0.0,0.0
1952,13728579,43,2,Silverstone,17677.697615928948,0.9957859772451895,1021,1.0,102.10000000000001,0.0,0.0
1953,13729395,43,0,Monza,6739.11998192966,0.44204932159947596,444,0.0,nan,1.0,0.0
1954,13729932,43,1,Melbourne,16218.229575306177,0.9957492801430619,974,1.0,97.4,0.0,0.0
1955,13731405,43,0,Monza,11001.427452862263,0.6867508960364921,670,0.0,nan,1.0,0.0
1956,13731624,43,2,Silverstone,17897.75033672154,0.9953404794356021,1015,1.0,101.5,0.0,0.0
1957,13732899,43,1,Melbourne,16124.242971986532,0.9963091867908843,989,1.0,98.9,0.0,0.0
1958,13733400,43,0,Monza,11017.577275969088,0.6859449649503885,665,0.0,nan,1.0,0.0
1959,13733691,43,1,Melbourne,3241.22534763813,0.2440712419468496,264,0.0,nan,1.0,0.0
1960,13734726,43,2,Silverstone,17923.77300053835,0.9953821178456586,1034,1.0,103.4,0.0,0.0
1961,13736178,43,0,Monza,17567.313532955945,0.9956182715042433,926,1.0,92.60000000000001,0.0,0.0
1962,13736661,43,1,Melbourne,16221.34288969636,0.9964859315161186,990,1.0,99.0,0.0,0.0
1963,13736919,43,0,Monza,3236.409893758595,0.21957496305973503,247,0.0,nan,1.0,0.0
1964,13737786,43,2,Silverstone,17749.463460564613,0.9956729231557336,1020,1.0,102.0,0.0,0.0
1965,13738080,43,0,Monza,5806.363087937236,0.3774012015515839,387,0.0,nan,1.0,0.0
1966,13739556,43,1,Melbourne,16254.580756634474,0.9951970219896056,965,1.0,96.5,0.0,0.0
1967,13739790,43,2,Silverstone,10237.548245184124,0.637182511270572,668,0.0,nan,1.0,0.0
1968,13740879,43,0,Monza,17787.836866013706,0.9960551794206505,933,1.0,93.30000000000001,0.0,0.0
