episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2802,14208868,0,Monza,5732.861507683992,0.37218761083976887,356,0.0,nan,1.0,0.0
2803,14209769,0,Monza,17948.095689490438,0.9961493747772664,901,1.0,90.10000000000001,0.0,0.0
2804,14210665,0,Monza,17985.29593142122,0.9957743642572389,896,1.0,89.60000000000001,0.0,0.0
2805,14211553,0,Monza,17910.240887656808,0.9955562897789858,888,1.0,88.80000000000001,0.0,0.0
2806,14211929,0,Monza,5992.992444358766,0.3824922624038082,376,0.0,nan,1.0,0.0
2807,14212820,0,Monza,17942.445625074208,0.9958206608112067,891,1.0,89.10000000000001,0.0,0.0
2808,14213716,0,Monza,18036.321714244783,0.9955986228756923,896,1.0,89.60000000000001,0.0,0.0
2809,14214074,0,Monza,5833.168546020985,0.37709028097876146,358,0.0,nan,1.0,0.0
2810,14214438,0,Monza,5917.006014786661,0.3772479338159981,364,0.0,nan,1.0,0.0
2811,14215331,0,Monza,17978.519581779838,0.9954186650502508,893,1.0,89.30000000000001,0.0,0.0
2812,14216219,0,Monza,17793.786042049527,0.9955972736136459,888,1.0,88.80000000000001,0.0,0.0
2813,14217108,0,Monza,17869.816416613758,0.9963886158038726,889,1.0,88.9,0.0,0.0
2814,14217992,0,Monza,17861.382070474327,0.9959447929194776,884,1.0,88.4,0.0,0.0
2815,14218257,0,Monza,3917.6495187953115,0.26068763116302845,265,0.0,nan,1.0,0.0
2816,14218421,0,Monza,2261.572502501309,0.16082284408585557,164,0.0,nan,1.0,0.0
2817,14219066,0,Monza,11110.475995765999,0.68705637739669,645,0.0,nan,1.0,0.0
2818,14219557,0,Monza,7920.719396144152,0.5016563456553003,491,0.0,nan,1.0,0.0
2819,14220450,0,Monza,17948.121747888625,0.9956181871753654,893,1.0,89.30000000000001,0.0,0.0
2820,14221344,0,Monza,17863.19433864206,0.9953926074269792,894,1.0,89.4,0.0,0.0
2821,14222237,0,Monza,17966.68664998561,0.9957075757859409,893,1.0,89.30000000000001,0.0,0.0
2822,14223121,0,Monza,17911.616045951843,0.9952645118614469,884,1.0,88.4,0.0,0.0
2823,14224007,0,Monza,17710.264124527574,0.9950032609977084,886,1.0,88.60000000000001,0.0,0.0
2824,14224176,0,Monza,2279.032486796379,0.16392480807169035,169,0.0,nan,1.0,0.0
2825,14225075,0,Monza,17903.333072178066,0.9952269855107808,899,1.0,89.9,0.0,0.0
2826,14225954,0,Monza,17915.531758248806,0.9960051723960549,879,1.0,87.9,0.0,0.0
2827,14226842,0,Monza,17928.779803343117,0.9960749967069573,888,1.0,88.80000000000001,0.0,0.0
2828,14227201,0,Monza,5844.970872089267,0.3743686507733717,359,0.0,nan,1.0,0.0
2829,14228081,0,Monza,17900.303954601288,0.9955520733350908,880,1.0,88.0,0.0,0.0
2830,14228254,0,Monza,2246.3592453226447,0.16256540547770032,173,0.0,nan,1.0,0.0
2831,14229142,0,Monza,17791.11049053073,0.9958746312930636,888,1.0,88.80000000000001,0.0,0.0
2832,14230030,0,Monza,17895.8079951182,0.9951956994970794,888,1.0,88.80000000000001,0.0,0.0
2833,14230923,0,Monza,18024.782920479774,0.9953770909134454,893,1.0,89.30000000000001,0.0,0.0
2834,14231110,0,Monza,2398.707284912467,0.17181814915990729,187,0.0,nan,1.0,0.0
2835,14231478,0,Monza,5907.468975059688,0.3815712223993691,368,0.0,nan,1.0,0.0
2836,14231852,0,Monza,5974.783525697887,0.38268250835235373,374,0.0,nan,1.0,0.0
2837,14232739,0,Monza,18057.476347073913,0.995982909572289,887,1.0,88.7,0.0,0.0
2838,14232904,0,Monza,2266.029382817447,0.16228880675818375,165,0.0,nan,1.0,0.0
2839,14233790,0,Monza,17945.534882225096,0.9952111316817354,886,1.0,88.60000000000001,0.0,0.0
2840,14234687,0,Monza,17915.74101962149,0.9964295153096548,897,1.0,89.7,0.0,0.0
2841,14235586,0,Monza,17870.193023860455,0.9951531134137392,899,1.0,89.9,0.0,0.0
2842,14236215,0,Monza,11133.858843266964,0.6826089567050481,629,0.0,nan,1.0,0.0
2843,14236585,0,Monza,5903.684916488826,0.3774600209439201,370,0.0,nan,1.0,0.0
2844,14237469,0,Monza,17934.839136958122,0.9957267184412245,884,1.0,88.4,0.0,0.0
2845,14238361,0,Monza,17911.437039136887,0.9961700353523522,892,1.0,89.2,0.0,0.0
2846,14238723,0,Monza,5840.343461930752,0.3824597536213772,362,0.0,nan,1.0,0.0
2847,14239605,0,Monza,17842.101073257625,0.9955385807146265,882,1.0,88.2,0.0,0.0
2848,14239972,0,Monza,5874.2265275120735,0.37743033717889884,367,0.0,nan,1.0,0.0
2849,14240852,0,Monza,17715.944079846144,0.9956105132474764,880,1.0,88.0,0.0,0.0
2850,14241731,0,Monza,17823.796457454562,0.9955716376347639,879,1.0,87.9,0.0,0.0
2851,14242626,0,Monza,17693.96529954672,0.9956710613818096,895,1.0,89.5,0.0,0.0
2852,14243517,0,Monza,17957.462392561138,0.9959551653714594,891,1.0,89.10000000000001,0.0,0.0
2853,14244399,0,Monza,17892.33036196977,0.9955412792387194,882,1.0,88.2,0.0,0.0
2854,14245286,0,Monza,17919.313878841698,0.9953845961835786,887,1.0,88.7,0.0,0.0
2855,14245451,0,Monza,2250.7312524467707,0.1626015193196616,165,0.0,nan,1.0,0.0
2856,14245812,0,Monza,5689.995665065944,0.37646536182907314,361,0.0,nan,1.0,0.0
2857,14246168,0,Monza,5753.06120081991,0.37546665492808684,356,0.0,nan,1.0,0.0
2858,14246969,0,Monza,14517.719860114157,0.8904292963918877,801,0.0,nan,1.0,0.0
2859,14247458,0,Monza,7955.70831412822,0.5026373856563663,489,0.0,nan,1.0,0.0
2860,14248344,0,Monza,17832.06538543105,0.9954818273797988,886,1.0,88.60000000000001,0.0,0.0
2861,14249223,0,Monza,17698.380998529494,0.9957008294757088,879,1.0,87.9,0.0,0.0
2862,14249396,0,Monza,2303.4239912480116,0.16517039830384267,173,0.0,nan,1.0,0.0
2863,14250280,0,Monza,17821.82723043859,0.9955766973674379,884,1.0,88.4,0.0,0.0
2864,14251172,0,Monza,17846.396118715405,0.9958454535013097,892,1.0,89.2,0.0,0.0
2865,14251530,0,Monza,5855.484838686883,0.3774494798341824,358,0.0,nan,1.0,0.0
2866,14252420,0,Monza,17630.029396794736,0.9954931274494376,890,1.0,89.0,0.0,0.0
2867,14252593,0,Monza,2292.0227466523647,0.164476297850946,173,0.0,nan,1.0,0.0
2868,14253485,0,Monza,17819.3915701136,0.9964580184703855,892,1.0,89.2,0.0,0.0
2869,14253857,0,Monza,5957.982618443668,0.38206336573080163,372,0.0,nan,1.0,0.0
2870,14254750,0,Monza,17773.8199243322,0.9953827409482647,893,1.0,89.30000000000001,0.0,0.0
2871,14255648,0,Monza,17869.505468137562,0.9961293045043258,898,1.0,89.80000000000001,0.0,0.0
2872,14256541,0,Monza,17857.740506000817,0.9960612510998594,893,1.0,89.30000000000001,0.0,0.0
2873,14257433,0,Monza,17825.935106657445,0.9954467465665919,892,1.0,89.2,0.0,0.0
2874,14257603,0,Monza,2201.911805294454,0.16158981523036878,170,0.0,nan,1.0,0.0
2875,14258500,0,Monza,17622.90724850446,0.9962131274089598,897,1.0,89.7,0.0,0.0
2876,14259386,0,Monza,17806.660529643297,0.9952337318210129,886,1.0,88.60000000000001,0.0,0.0
2877,14260275,0,Monza,17765.960801139474,0.995411581424507,889,1.0,88.9,0.0,0.0
2878,14261179,0,Monza,17708.645391367376,0.9950025020378074,904,1.0,90.4,0.0,0.0
2879,14262078,0,Monza,17888.669268727303,0.9960473368350057,899,1.0,89.9,0.0,0.0
2880,14262972,0,Monza,17799.931732065976,0.9953702602743353,894,1.0,89.4,0.0,0.0
2881,14263863,0,Monza,17878.73579533398,0.9956198737529235,891,1.0,89.10000000000001,0.0,0.0
2882,14264759,0,Monza,17702.619186878204,0.9960605764688362,896,1.0,89.60000000000001,0.0,0.0
2883,14265645,0,Monza,17862.282544352114,0.9965281800967994,886,1.0,88.60000000000001,0.0,0.0
2884,14265988,0,Monza,5688.033465459943,0.37295934656588353,343,0.0,nan,1.0,0.0
2885,14266876,0,Monza,17762.215169407427,0.9957595223747282,888,1.0,88.80000000000001,0.0,0.0
2886,14267777,0,Monza,17903.668527767062,0.996096669228578,901,1.0,90.10000000000001,0.0,0.0
2887,14268680,0,Monza,17846.802022978663,0.9956075617367499,903,1.0,90.30000000000001,0.0,0.0
2888,14269577,0,Monza,17926.68419394642,0.9957078287725746,897,1.0,89.7,0.0,0.0
2889,14269743,0,Monza,2254.0338873267174,0.1607763472508027,166,0.0,nan,1.0,0.0
2890,14270650,0,Monza,17932.481863945723,0.9955564584367416,907,1.0,90.7,0.0,0.0
2891,14271547,0,Monza,18036.479231357574,0.9960154605191589,897,1.0,89.7,0.0,0.0
2892,14272446,0,Monza,17669.953439347446,0.9955144626555468,899,1.0,89.9,0.0,0.0
2893,14272609,0,Monza,2218.0585219860077,0.16077627346303452,163,0.0,nan,1.0,0.0
2894,14272960,0,Monza,5779.868967227638,0.3724761420955085,351,0.0,nan,1.0,0.0
2895,14273860,0,Monza,17907.996679963544,0.996119775341123,900,1.0,90.0,0.0,0.0
2896,14274211,0,Monza,5688.266698628664,0.37320967683993383,351,0.0,nan,1.0,0.0
2897,14275110,0,Monza,17913.073602706194,0.9957533663666414,899,1.0,89.9,0.0,0.0
2898,14276011,0,Monza,17784.856051184237,0.9952002532564861,901,1.0,90.10000000000001,0.0,0.0
2899,14276917,0,Monza,17841.74623235315,0.9960383979739481,906,1.0,90.60000000000001,0.0,0.0
2900,14277823,0,Monza,17895.624373845756,0.9959520452029771,906,1.0,90.60000000000001,0.0,0.0
2901,14278721,0,Monza,17989.749281935394,0.99570158843561,898,1.0,89.80000000000001,0.0,0.0
2902,14279078,0,Monza,5832.0571359321475,0.3773939492680844,357,0.0,nan,1.0,0.0
2903,14279977,0,Monza,18029.650472298265,0.9962290655668832,899,1.0,89.9,0.0,0.0
2904,14280623,0,Monza,11098.55773114413,0.6883079022736246,646,0.0,nan,1.0,0.0
2905,14281520,0,Monza,18009.22037009895,0.9957397050884214,897,1.0,89.7,0.0,0.0
2906,14282161,0,Monza,11141.485501557589,0.6826363214259271,641,0.0,nan,1.0,0.0
2907,14282519,0,Monza,5857.073729202151,0.37385011250315603,358,0.0,nan,1.0,0.0
2908,14283429,0,Monza,17803.75842422247,0.9953886439697178,910,1.0,91.0,0.0,0.0
2909,14284323,0,Monza,17862.709037654102,0.996075334022469,894,1.0,89.4,0.0,0.0
2910,14284678,0,Monza,5764.439901158214,0.37286751241784893,355,0.0,nan,1.0,0.0
2911,14285319,0,Monza,11158.802307397127,0.6826007768038916,641,0.0,nan,1.0,0.0
2912,14286217,0,Monza,17995.071619912982,0.9963046242414828,898,1.0,89.80000000000001,0.0,0.0
2913,14287127,0,Monza,17941.896536678076,0.9958225160465205,910,1.0,91.0,0.0,0.0
2914,14288026,0,Monza,17951.596362620592,0.9954429517670863,899,1.0,89.9,0.0,0.0
2915,14288916,0,Monza,17796.860441610217,0.9959168800608922,890,1.0,89.0,0.0,0.0
2916,14289810,0,Monza,17941.838394895196,0.9961742517962473,894,1.0,89.4,0.0,0.0
2917,14290705,0,Monza,17982.98057832569,0.9961528322612603,895,1.0,89.5,0.0,0.0
2918,14291605,0,Monza,17962.4420664683,0.996352354386375,900,1.0,90.0,0.0,0.0
2919,14292522,0,Monza,17999.108946949244,0.9954850318771591,917,1.0,91.7,0.0,0.0
2920,14293429,0,Monza,18056.155529402196,0.9959883066204747,907,1.0,90.7,0.0,0.0
2921,14293798,0,Monza,5899.776483006775,0.3770578143607694,369,0.0,nan,1.0,0.0
2922,14294168,0,Monza,5906.5159463733435,0.37733348546262907,370,0.0,nan,1.0,0.0
2923,14294534,0,Monza,5837.692802943289,0.3770749331229834,366,0.0,nan,1.0,0.0
2924,14295182,0,Monza,11174.842731058598,0.6826488864287344,648,0.0,nan,1.0,0.0
2925,14295372,0,Monza,2381.545161113143,0.17276674362520064,190,0.0,nan,1.0,0.0
2926,14296278,0,Monza,18086.89474454522,0.9962048631789254,906,1.0,90.60000000000001,0.0,0.0
2927,14297187,0,Monza,18020.767682924867,0.9950631345010185,909,1.0,90.9,0.0,0.0
2928,14297837,0,Monza,11152.90640155226,0.6826105167892893,650,0.0,nan,1.0,0.0
2929,14298744,0,Monza,18060.76502214372,0.9959908364868117,907,1.0,90.7,0.0,0.0
2930,14299655,0,Monza,17994.678969196975,0.9958642588410818,911,1.0,91.10000000000001,0.0,0.0
2931,14300556,0,Monza,18019.625138528645,0.995525256751918,901,1.0,90.10000000000001,0.0,0.0
2932,14301465,0,Monza,18021.99062462151,0.9960771892577828,909,1.0,90.9,0.0,0.0
2933,14302110,0,Monza,11180.719529747963,0.6826974598624056,645,0.0,nan,1.0,0.0
2934,14303009,0,Monza,17970.705533638597,0.9951537037158845,899,1.0,89.9,0.0,0.0
2935,14303916,0,Monza,17998.62676359713,0.9955802391803098,907,1.0,90.7,0.0,0.0
2936,14304279,0,Monza,5832.49077077955,0.37725316220642796,363,0.0,nan,1.0,0.0
2937,14305188,0,Monza,18007.52629004419,0.9953395645627793,909,1.0,90.9,0.0,0.0
2938,14305553,0,Monza,5820.441096074879,0.37499319044310947,365,0.0,nan,1.0,0.0
2939,14306459,0,Monza,17982.730478800833,0.9950547859421062,906,1.0,90.60000000000001,0.0,0.0
2940,14307358,0,Monza,18009.765691392124,0.9956307521781728,899,1.0,89.9,0.0,0.0
2941,14308265,0,Monza,17969.315552830696,0.9955332679953187,907,1.0,90.7,0.0,0.0
2942,14308633,0,Monza,5853.0365536138415,0.37500672522801265,368,0.0,nan,1.0,0.0
2943,14309535,0,Monza,18010.375637091696,0.996163373370998,902,1.0,90.2,0.0,0.0
2944,14310444,0,Monza,18016.4986390993,0.9952352497408152,909,1.0,90.9,0.0,0.0
2945,14311350,0,Monza,18076.59163220972,0.9963736052636062,906,1.0,90.60000000000001,0.0,0.0
2946,14312256,0,Monza,17909.741753555834,0.9956617852052405,906,1.0,90.60000000000001,0.0,0.0
2947,14313154,0,Monza,17924.471817955375,0.9962095012672101,898,1.0,89.80000000000001,0.0,0.0
2948,14314063,0,Monza,18008.37692898512,0.995914518852311,909,1.0,90.9,0.0,0.0
2949,14314711,0,Monza,11141.152678146958,0.682652639063801,648,0.0,nan,1.0,0.0
2950,14315623,0,Monza,17977.098736934364,0.99571685196251,912,1.0,91.2,0.0,0.0
2951,14316523,0,Monza,17953.75255163014,0.9955309911156154,900,1.0,90.0,0.0,0.0
2952,14317433,0,Monza,18078.16758516431,0.9961842869327175,910,1.0,91.0,0.0,0.0
2953,14318349,0,Monza,18060.503642819822,0.9957490655938684,916,1.0,91.60000000000001,0.0,0.0
2954,14318999,0,Monza,11128.311986148357,0.6822248808306461,650,0.0,nan,1.0,0.0
2955,14319915,0,Monza,18090.72568385303,0.9952796910594692,916,1.0,91.60000000000001,0.0,0.0
2956,14320816,0,Monza,18098.576953835785,0.9962589179896603,901,1.0,90.10000000000001,0.0,0.0
2957,14320979,0,Monza,2213.6411438956857,0.16197079201850784,163,0.0,nan,1.0,0.0
2958,14321881,0,Monza,18083.643037326634,0.9955844556242048,902,1.0,90.2,0.0,0.0
2959,14322791,0,Monza,18045.30571743846,0.9963598596565082,910,1.0,91.0,0.0,0.0
2960,14323699,0,Monza,18048.78040482849,0.9960791288219745,908,1.0,90.80000000000001,0.0,0.0
2961,14324064,0,Monza,5836.988201610744,0.37363612797548124,365,0.0,nan,1.0,0.0
2962,14324982,0,Monza,17954.15594699979,0.996044553982035,918,1.0,91.80000000000001,0.0,0.0
2963,14325896,0,Monza,18029.843801900744,0.9959918484333465,914,1.0,91.4,0.0,0.0
2964,14326813,0,Monza,18077.436051644385,0.9962840479952749,917,1.0,91.7,0.0,0.0
2965,14327738,0,Monza,17960.78428927064,0.9954664795240208,925,1.0,92.5,0.0,0.0
2966,14328110,0,Monza,5909.454945012927,0.3762628460287929,372,0.0,nan,1.0,0.0
2967,14328478,0,Monza,5971.400929234922,0.37671855928497205,368,0.0,nan,1.0,0.0
2968,14329389,0,Monza,18077.906082563102,0.9956445821141486,911,1.0,91.10000000000001,0.0,0.0
2969,14330298,0,Monza,18060.131296128035,0.9951018414559751,909,1.0,90.9,0.0,0.0
2970,14331217,0,Monza,18103.380683757365,0.9958762335417437,919,1.0,91.9,0.0,0.0
2971,14331865,0,Monza,11130.806152760983,0.6835272138565165,648,0.0,nan,1.0,0.0
2972,14332791,0,Monza,18005.29740627855,0.9955273649738656,926,1.0,92.60000000000001,0.0,0.0
2973,14333704,0,Monza,17959.715576522052,0.9957008294757088,913,1.0,91.30000000000001,0.0,0.0
2974,14334350,0,Monza,11165.976289376616,0.6825611422312781,646,0.0,nan,1.0,0.0
2975,14334707,0,Monza,5820.264171101153,0.37002309936623473,357,0.0,nan,1.0,0.0
2976,14334879,0,Monza,2302.1058338731527,0.16280995922361438,172,0.0,nan,1.0,0.0
2977,14335784,0,Monza,18072.63044977933,0.9960296277706464,905,1.0,90.5,0.0,0.0
2978,14336699,0,Monza,18065.86974736303,0.995582684717769,915,1.0,91.5,0.0,0.0
2979,14337609,0,Monza,17891.559928521514,0.9963545469372005,910,1.0,91.0,0.0,0.0
2980,14338261,0,Monza,11177.56580671668,0.6823094205307424,652,0.0,nan,1.0,0.0
2981,14339173,0,Monza,17970.631501339376,0.996006858973613,912,1.0,91.2,0.0,0.0
2982,14340088,0,Monza,17965.424891874194,0.9954577093207191,915,1.0,91.5,0.0,0.0
2983,14341004,0,Monza,18040.240008108318,0.9951790023792549,916,1.0,91.60000000000001,0.0,0.0
2984,14341922,0,Monza,18123.514370940626,0.9964093607078364,918,1.0,91.80000000000001,0.0,0.0
2985,14342842,0,Monza,18064.548149190843,0.9956951794408894,920,1.0,92.0,0.0,0.0
2986,14343761,0,Monza,18005.08910228312,0.9951556432800762,919,1.0,91.9,0.0,0.0
2987,14344415,0,Monza,11264.482441164553,0.6886206359173219,654,0.0,nan,1.0,0.0
2988,14344781,0,Monza,5845.444342792034,0.3710456713396671,366,0.0,nan,1.0,0.0
2989,14345696,0,Monza,17999.087189756334,0.9956848913177855,915,1.0,91.5,0.0,0.0
2990,14346621,0,Monza,18035.11630320549,0.9951803516413014,925,1.0,92.5,0.0,0.0
2991,14347537,0,Monza,17860.752754211426,0.9953975828307754,916,1.0,91.60000000000001,0.0,0.0
2992,14348455,0,Monza,18033.98411667347,0.9958582714907507,918,1.0,91.80000000000001,0.0,0.0
2993,14349375,0,Monza,18088.21059577167,0.9955396769900392,920,1.0,92.0,0.0,0.0
2994,14350299,0,Monza,18002.263196378946,0.9958031204046032,924,1.0,92.4,0.0,0.0
2995,14351204,0,Monza,18035.24885097891,0.9960819960038232,905,1.0,90.5,0.0,0.0
2996,14352121,0,Monza,17954.994329966605,0.9954677444571893,917,1.0,91.7,0.0,0.0
2997,14353026,0,Monza,17930.83830408752,0.9954581309651086,905,1.0,90.5,0.0,0.0
2998,14353943,0,Monza,18028.891407504678,0.9954585526094981,917,1.0,91.7,0.0,0.0
2999,14354872,0,Monza,17970.872636809945,0.9952127339304155,929,1.0,92.9,0.0,0.0
3000,14355238,0,Monza,5860.35413838923,0.37378142663210534,366,0.0,nan,1.0,0.0
3001,14356164,0,Monza,18073.17884787917,0.9952339848076467,926,1.0,92.60000000000001,0.0,0.0
3002,14357082,0,Monza,18012.306835070252,0.9958800283412493,918,1.0,91.80000000000001,0.0,0.0
3003,14358005,0,Monza,18143.216399483383,0.9962958540381811,923,1.0,92.30000000000001,0.0,0.0
3004,14358922,0,Monza,18001.894930176437,0.9953737177583293,917,1.0,91.7,0.0,0.0
3005,14359830,0,Monza,18062.75522208959,0.9952515252142502,908,1.0,90.80000000000001,0.0,0.0
3006,14360749,0,Monza,18027.399348974228,0.9950022490511736,919,1.0,91.9,0.0,0.0
3007,14361669,0,Monza,18019.65454237908,0.9957828814739069,920,1.0,92.0,0.0,0.0
3008,14362592,0,Monza,17957.295624516904,0.995679241282966,923,1.0,92.30000000000001,0.0,0.0
3009,14363507,0,Monza,18050.04312045127,0.9960178217277401,915,1.0,91.5,0.0,0.0
3010,14364425,0,Monza,18120.787835761905,0.9964349123578405,918,1.0,91.80000000000001,0.0,0.0
3011,14365339,0,Monza,17950.475414395332,0.9959035560981838,914,1.0,91.4,0.0,0.0
3012,14366255,0,Monza,18097.09623993188,0.996212958751204,916,1.0,91.60000000000001,0.0,0.0
3013,14367172,0,Monza,18055.289819583297,0.9963014197441226,917,1.0,91.7,0.0,0.0
3014,14368085,0,Monza,17964.0779569149,0.9952188899385023,913,1.0,91.30000000000001,0.0,0.0
3015,14368996,0,Monza,18066.60314936191,0.9952159384277758,911,1.0,91.10000000000001,0.0,0.0
3016,14369920,0,Monza,18023.04594861716,0.9952417430644136,924,1.0,92.4,0.0,0.0
3017,14370092,0,Monza,2298.5561093762517,0.16320630494975094,172,0.0,nan,1.0,0.0
3018,14371015,0,Monza,18073.55763759464,0.9962928181985766,923,1.0,92.30000000000001,0.0,0.0
3019,14371927,0,Monza,18004.58030181378,0.9958377795734207,912,1.0,91.2,0.0,0.0
3020,14372755,0,Monza,14781.171276286244,0.8920612288370356,828,0.0,nan,1.0,0.0
3021,14373678,0,Monza,18101.849669843912,0.9950807592364999,923,1.0,92.30000000000001,0.0,0.0
3022,14374597,0,Monza,18062.411710076034,0.9961826846840374,919,1.0,91.9,0.0,0.0
3023,14374973,0,Monza,5937.487770669162,0.37705958526720534,376,0.0,nan,1.0,0.0
3024,14375894,0,Monza,18050.826962426305,0.9952502602810817,921,1.0,92.10000000000001,0.0,0.0
3025,14376269,0,Monza,5941.008559174836,0.3819356918096589,375,0.0,nan,1.0,0.0
3026,14377180,0,Monza,17992.24966263026,0.9955537599126488,911,1.0,91.10000000000001,0.0,0.0
3027,14378099,0,Monza,18024.22707270831,0.9958060719153298,919,1.0,91.9,0.0,0.0
3028,14378268,0,Monza,2282.5229784548283,0.1629623942115309,169,0.0,nan,1.0,0.0
3029,14379184,0,Monza,17935.52562458068,0.9961931414648971,916,1.0,91.60000000000001,0.0,0.0
3030,14380115,0,Monza,18017.32962717116,0.9961912862295833,931,1.0,93.10000000000001,0.0,0.0
3031,14381032,0,Monza,18070.672307543457,0.9959891499092537,917,1.0,91.7,0.0,0.0
3032,14381958,0,Monza,18114.097237423062,0.9955359665194116,926,1.0,92.60000000000001,0.0,0.0
3033,14382893,0,Monza,18027.50431150198,0.9951306819322174,935,1.0,93.5,0.0,0.0
3034,14383816,0,Monza,17989.62228630483,0.9962195364036803,923,1.0,92.30000000000001,0.0,0.0
3035,14383992,0,Monza,2322.2576487511396,0.1641664313890973,176,0.0,nan,1.0,0.0
3036,14384907,0,Monza,17975.186475537717,0.9963426565654163,915,1.0,91.5,0.0,0.0
3037,14385204,0,Monza,4491.541893184185,0.29094025771242404,297,0.0,nan,1.0,0.0
3038,14386128,0,Monza,18088.935038730502,0.9959071822399336,924,1.0,92.4,0.0,0.0
3039,14387059,0,Monza,18088.06348093599,0.9952979904259739,931,1.0,93.10000000000001,0.0,0.0
3040,14387324,0,Monza,3698.406762942672,0.2446570909539232,265,0.0,nan,1.0,0.0
3041,14388238,0,Monza,18050.034567013383,0.9959001829430677,914,1.0,91.4,0.0,0.0
3042,14388530,0,Monza,4405.792895488441,0.2879382761524511,292,0.0,nan,1.0,0.0
3043,14389460,0,Monza,18043.358462266624,0.9957087563902316,930,1.0,93.0,0.0,0.0
3044,14390388,0,Monza,18033.826092615724,0.9959253972775602,928,1.0,92.80000000000001,0.0,0.0
3045,14391317,0,Monza,18003.387020751834,0.9953212651962746,929,1.0,92.9,0.0,0.0
3046,14392245,0,Monza,18075.736660540104,0.9963821224802742,928,1.0,92.80000000000001,0.0,0.0
3047,14393169,0,Monza,18069.830901905894,0.9961219678919484,924,1.0,92.4,0.0,0.0
3048,14394095,0,Monza,18041.72671364993,0.995329445097431,926,1.0,92.60000000000001,0.0,0.0
3049,14395014,0,Monza,18103.62367684394,0.9959771752085917,919,1.0,91.9,0.0,0.0
3050,14395923,0,Monza,18005.154126547277,0.9951679552962499,909,1.0,90.9,0.0,0.0
3051,14396846,0,Monza,18065.566390566528,0.9950013214335167,923,1.0,92.30000000000001,0.0,0.0
3052,14397766,0,Monza,18076.60116761923,0.9953061703271303,920,1.0,92.0,0.0,0.0
3053,14398680,0,Monza,17947.887017183006,0.9953173860678911,914,1.0,91.4,0.0,0.0
3054,14399604,0,Monza,18046.2862232849,0.9956317641247076,924,1.0,92.4,0.0,0.0
3055,14400531,0,Monza,18065.27083066851,0.9957881098643367,927,1.0,92.7,0.0,0.0
3056,14401450,0,Monza,17996.12778290361,0.9958115532923933,919,1.0,91.9,0.0,0.0
3057,14402369,0,Monza,17996.625205025077,0.9951470417345303,919,1.0,91.9,0.0,0.0
3058,14403295,0,Monza,17983.73479308933,0.9958069995329867,926,1.0,92.60000000000001,0.0,0.0
3059,14404218,0,Monza,18066.580699138343,0.9956178498598538,923,1.0,92.30000000000001,0.0,0.0
3060,14405143,0,Monza,18066.934975095093,0.9958557416244137,925,1.0,92.5,0.0,0.0
3061,14405798,0,Monza,11222.876371152699,0.6893059345435877,655,0.0,nan,1.0,0.0
3062,14406299,0,Monza,8005.697395555675,0.5026784538199042,501,0.0,nan,1.0,0.0
3063,14407207,0,Monza,18037.175848148763,0.9962652426555029,908,1.0,90.80000000000001,0.0,0.0
3064,14408119,0,Monza,17914.823305495083,0.9950899510841911,912,1.0,91.2,0.0,0.0
3065,14409045,0,Monza,17964.138476587832,0.9959136755635319,926,1.0,92.60000000000001,0.0,0.0
3066,14409959,0,Monza,18011.746427245438,0.9963456924050208,914,1.0,91.4,0.0,0.0
3067,14410870,0,Monza,18030.32493276149,0.9959971611526544,911,1.0,91.10000000000001,0.0,0.0
3068,14411776,0,Monza,18001.426694519818,0.9950201267732888,906,1.0,90.60000000000001,0.0,0.0
3069,14412693,0,Monza,17942.73146609962,0.9954563600586727,917,1.0,91.7,0.0,0.0
3070,14413532,0,Monza,14869.821774795651,0.9004729500788222,839,0.0,nan,1.0,0.0
3071,14414438,0,Monza,17857.877098679543,0.995562108471561,906,1.0,90.60000000000001,0.0,0.0
3072,14415343,0,Monza,18056.712447196245,0.9963536193195436,905,1.0,90.5,0.0,0.0
3073,14416248,0,Monza,18006.5014314577,0.9955593256185903,905,1.0,90.5,0.0,0.0
3074,14417152,0,Monza,17981.74661041051,0.9958209137978404,904,1.0,90.4,0.0,0.0
3075,14418063,0,Monza,17956.75440622866,0.9950028393533189,911,1.0,91.10000000000001,0.0,0.0
3076,14418969,0,Monza,18003.093307107687,0.9957106959544233,906,1.0,90.60000000000001,0.0,0.0
3077,14419874,0,Monza,18004.003883957863,0.9953789461487592,905,1.0,90.5,0.0,0.0
3078,14420775,0,Monza,18001.16414539516,0.9963623051939674,901,1.0,90.10000000000001,0.0,0.0
3079,14421690,0,Monza,17997.681999474764,0.9960899229183459,915,1.0,91.5,0.0,0.0
3080,14422585,0,Monza,17950.25103918463,0.99570158843561,895,1.0,89.5,0.0,0.0
3081,14423484,0,Monza,18002.24008408189,0.9956542799351072,899,1.0,89.9,0.0,0.0
3082,14424392,0,Monza,17930.86868918687,0.9960237247491933,908,1.0,90.80000000000001,0.0,0.0
3083,14425291,0,Monza,17961.500686131418,0.9950306678830264,899,1.0,89.9,0.0,0.0
3084,14426191,0,Monza,17908.78293477744,0.9951405484109319,900,1.0,90.0,0.0,0.0
3085,14426360,0,Monza,2238.5096751973033,0.16270620308046643,169,0.0,nan,1.0,0.0
3086,14427254,0,Monza,17958.522434160113,0.9959151091544562,894,1.0,89.4,0.0,0.0
