episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1829,13640430,43,0,Monza,17944.84971266985,0.9952637529015459,946,1.0,94.60000000000001,0.0,0.0
1830,13640667,43,1,Melbourne,16302.99843492359,0.9955913341268723,953,1.0,95.30000000000001,0.0,0.0
1831,13641153,43,2,Silverstone,18105.248865939677,0.9961666664662161,1054,1.0,105.4,0.0,0.0
1832,13641507,43,0,Monza,5040.244945041835,0.3299038465268393,359,0.0,nan,1.0,0.0
1833,13642251,43,0,Monza,3114.9452659115195,0.2149700792708318,248,0.0,nan,1.0,0.0
1834,13643616,43,1,Melbourne,16327.783586740494,0.9950396288766232,983,1.0,98.30000000000001,0.0,0.0
1835,13644213,43,2,Silverstone,17869.4853239581,0.995621041033243,1020,1.0,102.0,0.0,0.0
1836,13645116,43,0,Monza,17757.789947375655,0.9955684331374036,955,1.0,95.5,0.0,0.0
1837,13646574,43,1,Melbourne,16332.696112971753,0.9960130495293458,986,1.0,98.60000000000001,0.0,0.0
1838,13646700,43,0,Monza,8344.60429008305,0.5245662038191874,528,0.0,nan,1.0,0.0
1839,13647333,43,2,Silverstone,17994.74714151025,0.9954104021042824,1040,1.0,104.0,0.0,0.0
1840,13649505,43,1,Melbourne,16195.806124150753,0.9952131483331489,977,1.0,97.7,0.0,0.0
1841,13649550,43,0,Monza,17877.590061165392,0.995674181550292,950,1.0,95.0,0.0,0.0
1842,13650441,43,2,Silverstone,17949.163641244173,0.9950318409419372,1036,1.0,103.60000000000001,0.0,0.0
1843,13651356,43,0,Monza,9436.656984090805,0.5908098473191934,602,0.0,nan,1.0,0.0
1844,13652421,43,1,Melbourne,16227.18513777107,0.9958244864980577,972,1.0,97.2,0.0,0.0
1845,13653600,43,2,Silverstone,17974.351615309715,0.9950296843708983,1053,1.0,105.30000000000001,0.0,0.0
1846,13653825,43,0,Monza,13631.442292541265,0.8423635225656487,823,0.0,nan,1.0,0.0
1847,13655358,43,1,Melbourne,16235.208732187748,0.9952811151117754,979,1.0,97.9,0.0,0.0
1848,13656639,43,0,Monza,18018.02282103896,0.9956420522478115,938,1.0,93.80000000000001,0.0,0.0
1849,13656732,43,2,Silverstone,17993.136944666505,0.9960763678300648,1044,1.0,104.4,0.0,0.0
1850,13658244,43,1,Melbourne,16244.629422739148,0.9951010011326222,962,1.0,96.2,0.0,0.0
1851,13659495,43,0,Monza,17806.48930554837,0.9953523825522202,952,1.0,95.2,0.0,0.0
1852,13659894,43,2,Silverstone,17943.507108062506,0.9957115755443517,1054,1.0,105.4,0.0,0.0
1853,13660542,43,0,Monza,5282.746568471193,0.3433599525869317,349,0.0,nan,1.0,0.0
1854,13661157,43,1,Melbourne,16249.46274830401,0.9952835052662649,971,1.0,97.10000000000001,0.0,0.0
1855,13662957,43,2,Silverstone,17907.045850008726,0.9952010902959612,1021,1.0,102.10000000000001,0.0,0.0
1856,13663395,43,0,Monza,17919.696791045368,0.9959470487169614,951,1.0,95.10000000000001,0.0,0.0
1857,13664094,43,1,Melbourne,16316.919811658561,0.9957796437441905,979,1.0,97.9,0.0,0.0
1858,13666089,43,2,Silverstone,17701.797652959824,0.9952469174305352,1044,1.0,104.4,0.0,0.0
1859,13666275,43,0,Monza,17855.727190569043,0.9956192834507782,960,1.0,96.0,0.0,0.0
1860,13667010,43,1,Melbourne,16337.548033967614,0.9961959798592106,972,1.0,97.2,0.0,0.0
1861,13667664,43,1,Melbourne,2350.667638115585,0.19160422930407273,218,0.0,nan,1.0,0.0
1862,13667922,43,1,Melbourne,394.7780084386468,0.06515807640919592,86,0.0,nan,1.0,0.0
1863,13668312,43,0,Monza,11067.31324352324,0.6818384682063318,679,0.0,nan,1.0,0.0
1864,13669218,43,2,Silverstone,17696.710513152182,0.9954070428301643,1043,1.0,104.30000000000001,0.0,0.0
1865,13669260,43,0,Monza,4832.796910606325,0.32600496410372654,316,0.0,nan,1.0,0.0
1866,13669863,43,2,Silverstone,2820.8377127945423,0.19806458532124946,215,0.0,nan,1.0,0.0
1867,13670892,43,1,Melbourne,16277.104859746993,0.9952773311804511,990,1.0,99.0,0.0,0.0
1868,13671366,43,0,Monza,11851.654926329851,0.7306071831000881,702,0.0,nan,1.0,0.0
1869,13672998,43,2,Silverstone,17916.106480300426,0.9951261494523637,1045,1.0,104.5,0.0,0.0
1870,13673775,43,1,Melbourne,16250.089323870838,0.9950812809182321,961,1.0,96.10000000000001,0.0,0.0
1871,13674207,43,0,Monza,17840.33318424225,0.9959850177942365,947,1.0,94.7,0.0,0.0
1872,13676127,43,2,Silverstone,17985.89630511403,0.9954494277455803,1043,1.0,104.30000000000001,0.0,0.0
1873,13676673,43,1,Melbourne,16196.629743408412,0.9950240554362871,966,1.0,96.60000000000001,0.0,0.0
1874,13677102,43,0,Monza,17795.458176650107,0.9960078709201478,965,1.0,96.5,0.0,0.0
1875,13678113,43,0,Monza,5329.323600590229,0.3478761223962826,337,0.0,nan,1.0,0.0
1876,13679292,43,2,Silverstone,18031.60150566697,0.995739362132736,1055,1.0,105.5,0.0,0.0
1877,13679631,43,1,Melbourne,16257.601678907871,0.9957769253034218,986,1.0,98.60000000000001,0.0,0.0
1878,13680921,43,0,Monza,17852.139767937362,0.9950323544605845,936,1.0,93.60000000000001,0.0,0.0
1879,13681272,43,0,Monza,1119.8222783356905,0.09583496298889878,117,0.0,nan,1.0,0.0
1880,13682397,43,2,Silverstone,17900.293069779873,0.9951312090998008,1035,1.0,103.5,0.0,0.0
1881,13682532,43,1,Melbourne,16085.620063766837,0.9952888499972677,967,1.0,96.7,0.0,0.0
1882,13684122,43,0,Monza,17928.571500070393,0.9962252918495971,950,1.0,95.0,0.0,0.0
1883,13685046,43,1,Melbourne,12099.868852950633,0.8316080929456093,838,0.0,nan,1.0,0.0
1884,13685529,43,2,Silverstone,17893.46056175232,0.9950010061233346,1044,1.0,104.4,0.0,0.0
1885,13686405,43,0,Monza,12727.585499063134,0.7962830613474035,761,0.0,nan,1.0,0.0
1886,13687947,43,1,Melbourne,16147.29427154176,0.9958738503875253,967,1.0,96.7,0.0,0.0
1887,13688685,43,2,Silverstone,17902.00701419264,0.9953210702962532,1052,1.0,105.2,0.0,0.0
1888,13689276,43,0,Monza,17927.43407484889,0.9957369327765604,957,1.0,95.7,0.0,0.0
1889,13690923,43,1,Melbourne,16313.674729168415,0.9954461970349828,992,1.0,99.2,0.0,0.0
1890,13691835,43,2,Silverstone,18056.941780872643,0.995465892336011,1050,1.0,105.0,0.0,0.0
1891,13692174,43,0,Monza,17815.287798829377,0.9961546242499157,966,1.0,96.60000000000001,0.0,0.0
1892,13693857,43,1,Melbourne,16266.938042208552,0.9961850600208684,978,1.0,97.80000000000001,0.0,0.0
1893,13694961,43,2,Silverstone,17871.410343542695,0.9954565195464964,1042,1.0,104.2,0.0,0.0
1894,13695042,43,0,Monza,17726.191504642367,0.9955298105113248,956,1.0,95.60000000000001,0.0,0.0
1895,13696827,43,1,Melbourne,16163.362694367766,0.9958263323884524,990,1.0,99.0,0.0,0.0
1896,13697949,43,0,Monza,17905.92932255566,0.9960972173662843,969,1.0,96.9,0.0,0.0
1897,13698114,43,2,Silverstone,17816.79883914441,0.9951265695236304,1051,1.0,105.10000000000001,0.0,0.0
1898,13699812,43,1,Melbourne,16382.66925315559,0.9950515393332117,995,1.0,99.5,0.0,0.0
1899,13700835,43,0,Monza,17815.13479859382,0.9960115392263366,962,1.0,96.2,0.0,0.0
1900,13701219,43,2,Silverstone,17811.959658280015,0.9955923005768993,1035,1.0,103.5,0.0,0.0
1901,13701924,43,0,Monza,5181.03922701627,0.3553306673918107,363,0.0,nan,1.0,0.0
1902,13702725,43,1,Melbourne,16140.602917343378,0.9964423443132845,971,1.0,97.10000000000001,0.0,0.0
1903,13703673,43,1,Melbourne,4183.525253564119,0.3256472722658499,316,0.0,nan,1.0,0.0
1904,13704270,43,2,Silverstone,17800.134739927948,0.9951588920068851,1017,1.0,101.7,0.0,0.0
1905,13704450,43,0,Monza,14528.738671295345,0.9004769240771933,842,0.0,nan,1.0,0.0
1906,13706580,43,1,Melbourne,16335.739382348955,0.9953391757079396,969,1.0,96.9,0.0,0.0
1907,13707309,43,0,Monza,17886.720265179873,0.9950219820086026,953,1.0,95.30000000000001,0.0,0.0
1908,13707444,43,2,Silverstone,17923.531237378716,0.9960313286733704,1058,1.0,105.80000000000001,0.0,0.0
1909,13708272,43,0,Monza,4431.761562779546,0.29841582826896257,321,0.0,nan,1.0,0.0
1910,13709544,43,1,Melbourne,16357.012349888682,0.9957386021998729,988,1.0,98.80000000000001,0.0,0.0
1911,13710531,43,2,Silverstone,17918.823610931635,0.9957831778500911,1029,1.0,102.9,0.0,0.0
1912,13711164,43,0,Monza,17783.110786795616,0.9958350810493278,964,1.0,96.4,0.0,0.0
1913,13711383,43,1,Melbourne,8448.387841306627,0.591825911237472,613,0.0,nan,1.0,0.0
1914,13713078,43,0,Monza,10574.168912552297,0.6527101530451074,638,0.0,nan,1.0,0.0
1915,13713657,43,2,Silverstone,17821.748896069825,0.9954400964285857,1042,1.0,104.2,0.0,0.0
1916,13713705,43,0,Monza,2778.3212770968676,0.19975289108908553,209,0.0,nan,1.0,0.0
1917,13713915,43,0,Monza,118.0061909109354,0.03766174067959294,70,0.0,nan,1.0,0.0
1918,13714299,43,1,Melbourne,16266.982179924846,0.995778100222737,972,1.0,97.2,0.0,0.0
1919,13716723,43,2,Silverstone,17839.00873145461,0.9957090871931531,1022,1.0,102.2,0.0,0.0
1920,13716768,43,0,Monza,17775.79762403667,0.9954440691247185,951,1.0,95.10000000000001,0.0,0.0
1921,13716936,43,0,Monza,-232.998124435544,0.01683189645358277,56,0.0,nan,1.0,0.0
1922,13717275,43,1,Melbourne,16330.40684787929,0.9950876277862981,992,1.0,99.2,0.0,0.0
1923,13719795,43,0,Monza,17787.917492061853,0.9956755308123384,953,1.0,95.30000000000001,0.0,0.0
1924,13719894,43,2,Silverstone,17852.61341010034,0.9959487983586172,1057,1.0,105.7,0.0,0.0
1925,13720182,43,1,Melbourne,16167.03985068947,0.9953260788132191,969,1.0,96.9,0.0,0.0
1926,13722465,43,0,Monza,15509.270200908184,0.9381106570282133,890,0.0,nan,1.0,0.0
1927,13723017,43,2,Silverstone,17852.226543575525,0.9955851621193984,1041,1.0,104.10000000000001,0.0,0.0
1928,13723092,43,1,Melbourne,16220.315206371248,0.9952913841369674,970,1.0,97.0,0.0,0.0
1929,13724358,43,0,Monza,10342.349378019571,0.6395109443704318,631,0.0,nan,1.0,0.0
1930,13725669,43,2,Silverstone,13542.219551458955,0.8323150723745241,884,0.0,nan,1.0,0.0
1931,13726008,43,1,Melbourne,16253.664228856564,0.9954015040257344,972,1.0,97.2,0.0,0.0
1932,13726203,43,2,Silverstone,2203.274102628231,0.15969835709100463,178,0.0,nan,1.0,0.0
1933,13727211,43,0,Monza,17842.913619570434,0.9955495223865343,951,1.0,95.10000000000001,0.0,0.0
1934,13728870,43,1,Melbourne,16252.912019006908,0.9955925090461876,954,1.0,95.4,0.0,0.0
1935,13729242,43,2,Silverstone,17992.289909660816,0.9953727450561438,1013,1.0,101.30000000000001,0.0,0.0
1936,13729566,43,0,Monza,13349.7317141518,0.8225647569886293,785,0.0,nan,1.0,0.0
1937,13731228,43,0,Monza,9226.195951759815,0.590955525455768,554,0.0,nan,1.0,0.0
1938,13731783,43,1,Melbourne,16154.956297166646,0.9951507854589037,971,1.0,97.10000000000001,0.0,0.0
1939,13732308,43,2,Silverstone,17835.000756561756,0.9955747991734692,1022,1.0,102.2,0.0,0.0
1940,13733991,43,0,Monza,17830.302663959563,0.9951514268361812,921,1.0,92.10000000000001,0.0,0.0
1941,13734633,43,1,Melbourne,16246.43140862137,0.9956958328330328,950,1.0,95.0,0.0,0.0
1942,13735320,43,0,Monza,7299.93721639365,0.4694774156302226,443,0.0,nan,1.0,0.0
1943,13735413,43,2,Silverstone,17770.035760626197,0.9951499132063102,1035,1.0,103.5,0.0,0.0
1944,13737471,43,1,Melbourne,16087.669623406604,0.9950093574260291,946,1.0,94.60000000000001,0.0,0.0
1945,13738188,43,0,Monza,17826.806416772306,0.9951324528386534,956,1.0,95.60000000000001,0.0,0.0
1946,13738536,43,2,Silverstone,17748.234584659338,0.9955454761578215,1041,1.0,104.10000000000001,0.0,0.0
1947,13740393,43,1,Melbourne,16188.900511924177,0.9955347536986691,974,1.0,97.4,0.0,0.0
1948,13740684,43,0,Monza,14129.393420830369,0.867026051045619,832,0.0,nan,1.0,0.0
1949,13741017,43,0,Monza,976.4546782970428,0.0914518009022178,111,0.0,nan,1.0,0.0
1950,13741599,43,2,Silverstone,17867.727043762803,0.9956083089696103,1021,1.0,102.10000000000001,0.0,0.0
1951,13741632,43,0,Monza,2912.908982798457,0.200538899477785,205,0.0,nan,1.0,0.0
1952,13743390,43,1,Melbourne,16231.729265719652,0.9953102749965467,999,1.0,99.9,0.0,0.0
1953,13743894,43,0,Monza,12769.47728920728,0.7983016416977292,754,0.0,nan,1.0,0.0
1954,13744365,43,2,Silverstone,14271.598405733705,0.8632112288340847,922,0.0,nan,1.0,0.0
1955,13746330,43,1,Melbourne,16331.094387799501,0.9963766179445289,980,1.0,98.0,0.0,0.0
1956,13746726,43,0,Monza,17784.885513097048,0.9950242588883059,944,1.0,94.4,0.0,0.0
1957,13747458,43,2,Silverstone,17854.60112337768,0.9953679757163465,1031,1.0,103.10000000000001,0.0,0.0
1958,13747647,43,0,Monza,3935.123205319047,0.269414552668191,307,0.0,nan,1.0,0.0
1959,13749228,43,1,Melbourne,16341.82743200846,0.9960300397841503,966,1.0,96.60000000000001,0.0,0.0
1960,13749990,43,0,Monza,13063.628217749298,0.8127876985080703,781,0.0,nan,1.0,0.0
1961,13750533,43,2,Silverstone,18026.705119162798,0.9950784975269107,1025,1.0,102.5,0.0,0.0
1962,13751193,43,0,Monza,6666.5904800742865,0.4218623796563666,401,0.0,nan,1.0,0.0
1963,13752198,43,1,Melbourne,16141.23230292648,0.9955424943435698,990,1.0,99.0,0.0,0.0
1964,13752867,43,0,Monza,8565.333791539073,0.5407240700928141,558,0.0,nan,1.0,0.0
1965,13753659,43,2,Silverstone,17829.384750030935,0.995305559573782,1042,1.0,104.2,0.0,0.0
1966,13755087,43,1,Melbourne,16220.672107473016,0.9958272394952767,963,1.0,96.30000000000001,0.0,0.0
1967,13755129,43,2,Silverstone,7720.917441949248,0.49052021138377544,490,0.0,nan,1.0,0.0
1968,13755738,43,0,Monza,17790.133279703557,0.9952747209262279,957,1.0,95.7,0.0,0.0
1969,13757988,43,2,Silverstone,14908.898951873183,0.9081389073948489,953,0.0,nan,1.0,0.0
1970,13758033,43,1,Melbourne,16247.694921664894,0.9962238553959069,982,1.0,98.2,0.0,0.0
1971,13758564,43,0,Monza,17831.264439493418,0.9952283347728272,942,1.0,94.2,0.0,0.0
1972,13760322,43,0,Monza,9918.828400067985,0.6184505344511295,586,0.0,nan,1.0,0.0
1973,13760967,43,1,Melbourne,16273.188665445894,0.9956709521887088,978,1.0,97.80000000000001,0.0,0.0
1974,13761090,43,2,Silverstone,17800.842607669532,0.9951103484222527,1034,1.0,103.4,0.0,0.0
1975,13763115,43,0,Monza,17795.61117772013,0.9957956994633479,931,1.0,93.10000000000001,0.0,0.0
1976,13763853,43,1,Melbourne,16359.1715522483,0.9962300525193541,962,1.0,96.2,0.0,0.0
1977,13764240,43,2,Silverstone,17989.484755434096,0.9954053217205854,1050,1.0,105.0,0.0,0.0
1978,13765977,43,0,Monza,17829.58518088609,0.9956750670035099,954,1.0,95.4,0.0,0.0
1979,13766784,43,1,Melbourne,16334.68556407839,0.9952274316660015,977,1.0,97.7,0.0,0.0
1980,13766919,43,0,Monza,4278.38637445122,0.28303166363841664,314,0.0,nan,1.0,0.0
1981,13767363,43,2,Silverstone,17911.21249920875,0.9958795392502565,1041,1.0,104.10000000000001,0.0,0.0
1982,13767492,43,0,Monza,2515.504489466548,0.18029417117109367,191,0.0,nan,1.0,0.0
1983,13769676,43,1,Melbourne,16099.092178598046,0.9953653810161974,964,1.0,96.4,0.0,0.0
1984,13769796,43,0,Monza,12967.218874037266,0.8007459985525791,768,0.0,nan,1.0,0.0
1985,13770516,43,2,Silverstone,18041.36518151313,0.9956923322950826,1051,1.0,105.10000000000001,0.0,0.0
1986,13772610,43,1,Melbourne,16335.371758498251,0.9954001217677163,978,1.0,97.80000000000001,0.0,0.0
1987,13772724,43,0,Monza,17974.254193618894,0.9954025582345716,976,1.0,97.60000000000001,0.0,0.0
1988,13773582,43,2,Silverstone,18032.816827721894,0.9953673432604169,1022,1.0,102.2,0.0,0.0
1989,13773972,43,0,Monza,6661.612913250923,0.428343939376307,416,0.0,nan,1.0,0.0
1990,13775535,43,1,Melbourne,16292.46366109699,0.9957094711121436,975,1.0,97.5,0.0,0.0
1991,13776426,43,0,Monza,14062.682629749179,0.8571059602470297,818,0.0,nan,1.0,0.0
1992,13776753,43,2,Silverstone,18016.550211302936,0.9957154584090345,1057,1.0,105.7,0.0,0.0
1993,13778517,43,1,Melbourne,16185.19448774308,0.995956941372632,994,1.0,99.4,0.0,0.0
1994,13779333,43,0,Monza,17765.549504078925,0.9960488547548079,969,1.0,96.9,0.0,0.0
1995,13779876,43,2,Silverstone,18114.024864926934,0.9962422579099708,1041,1.0,104.10000000000001,0.0,0.0
1996,13780821,43,0,Monza,7848.713746406138,0.49850645124348836,496,0.0,nan,1.0,0.0
1997,13781067,43,0,Monza,357.5807831585407,0.05167720018680533,82,0.0,nan,1.0,0.0
1998,13781463,43,1,Melbourne,16340.564728066325,0.9955881779710646,982,1.0,98.2,0.0,0.0
1999,13783023,43,2,Silverstone,18060.49530273676,0.9955340731588523,1049,1.0,104.9,0.0,0.0
2000,13784004,43,0,Monza,17799.710672184825,0.9962006467350304,979,1.0,97.9,0.0,0.0
2001,13784487,43,1,Melbourne,16424.34312862903,0.9960861364220472,1008,1.0,100.80000000000001,0.0,0.0
2002,13786131,43,2,Silverstone,17865.660264842212,0.9951633917753026,1036,1.0,103.60000000000001,0.0,0.0
2003,13786140,43,0,Monza,11889.71340560913,0.7312291929034888,712,0.0,nan,1.0,0.0
2004,13787457,43,1,Melbourne,16340.163413956761,0.9961222133563169,990,1.0,99.0,0.0,0.0
2005,13787544,43,0,Monza,7520.089841201901,0.47279537749569206,468,0.0,nan,1.0,0.0
2006,13789296,43,2,Silverstone,18048.1220022887,0.9958670145492236,1055,1.0,105.5,0.0,0.0
2007,13790454,43,0,Monza,17955.23958477378,0.9952877023028699,970,1.0,97.0,0.0,0.0
2008,13790481,43,1,Melbourne,16289.790847808123,0.995868246483144,1008,1.0,100.80000000000001,0.0,0.0
2009,13792455,43,2,Silverstone,18050.913770653307,0.9951726816197772,1053,1.0,105.30000000000001,0.0,0.0
2010,13793391,43,0,Monza,17947.716217957437,0.9957421150496352,979,1.0,97.9,0.0,0.0
2011,13793448,43,1,Melbourne,16290.212638035417,0.9952338073311094,989,1.0,98.9,0.0,0.0
2012,13795611,43,2,Silverstone,18079.786906972528,0.9957331930953894,1052,1.0,105.2,0.0,0.0
2013,13796292,43,0,Monza,17892.76669923216,0.9960802250973873,967,1.0,96.7,0.0,0.0
2014,13796367,43,1,Melbourne,16312.37732834369,0.9954057890255901,973,1.0,97.30000000000001,0.0,0.0
2015,13798320,43,0,Monza,11274.94175823778,0.6945258499212452,676,0.0,nan,1.0,0.0
2016,13798677,43,2,Silverstone,17973.58751180768,0.9955372250703706,1022,1.0,102.2,0.0,0.0
2017,13799259,43,1,Melbourne,16300.010168276727,0.9950294462425573,964,1.0,96.4,0.0,0.0
2018,13800531,43,0,Monza,12848.972030095756,0.7908214910290097,737,0.0,nan,1.0,0.0
2019,13801416,43,0,Monza,4836.359215609729,0.3164551930313314,295,0.0,nan,1.0,0.0
2020,13801797,43,2,Silverstone,18104.89738802612,0.9957073453473141,1040,1.0,104.0,0.0,0.0
2021,13802205,43,1,Melbourne,16330.17557965964,0.9960576158316092,982,1.0,98.2,0.0,0.0
2022,13804197,43,0,Monza,15800.1770581007,0.9617477463529025,927,0.0,nan,1.0,0.0
2023,13804977,43,2,Silverstone,17781.445892229676,0.9951079329719681,1060,1.0,106.0,0.0,0.0
2024,13805109,43,1,Melbourne,16210.296513736248,0.9952899327660485,968,1.0,96.80000000000001,0.0,0.0
2025,13807059,43,0,Monza,17919.53625292331,0.9951851583873418,954,1.0,95.4,0.0,0.0
2026,13808007,43,1,Melbourne,16214.583739757538,0.9956470391249975,966,1.0,96.60000000000001,0.0,0.0
2027,13808136,43,2,Silverstone,17933.255498483777,0.9950512086087662,1053,1.0,105.30000000000001,0.0,0.0
2028,13809921,43,0,Monza,17837.303238734603,0.9951016727982194,954,1.0,95.4,0.0,0.0
2029,13810935,43,1,Melbourne,16175.130314789712,0.9963328579594425,976,1.0,97.60000000000001,0.0,0.0
2030,13811277,43,2,Silverstone,18062.013931788504,0.9951350245716386,1047,1.0,104.7,0.0,0.0
2031,13812525,43,0,Monza,14511.629504583776,0.8873699290305029,868,0.0,nan,1.0,0.0
2032,13813548,43,0,Monza,4724.139273636043,0.3135943253074167,341,0.0,nan,1.0,0.0
2033,13813890,43,1,Melbourne,16296.457324959338,0.9951030284443819,985,1.0,98.5,0.0,0.0
2034,13814409,43,2,Silverstone,17994.13577996567,0.9954433727576638,1044,1.0,104.4,0.0,0.0
2035,13814934,43,0,Monza,7402.084589295089,0.47925319863650323,462,0.0,nan,1.0,0.0
2036,13816827,43,1,Melbourne,16164.744609422982,0.9956313274588596,979,1.0,97.9,0.0,0.0
2037,13817514,43,2,Silverstone,17876.805615983903,0.9956778998581308,1035,1.0,103.5,0.0,0.0
2038,13817781,43,0,Monza,17742.635630644858,0.995160955999384,949,1.0,94.9,0.0,0.0
2039,13818633,43,0,Monza,4513.044696174562,0.29981218272313803,284,0.0,nan,1.0,0.0
2040,13819473,43,1,Melbourne,12897.189243368804,0.9054451658705014,882,0.0,nan,1.0,0.0
2041,13820658,43,2,Silverstone,18049.451491236687,0.9952141541397538,1048,1.0,104.80000000000001,0.0,0.0
2042,13820820,43,0,Monza,11979.904780618846,0.7371239922909913,729,0.0,nan,1.0,0.0
2043,13822359,43,1,Melbourne,16111.325418651104,0.9952465989771844,962,1.0,96.2,0.0,0.0
2044,13822386,43,0,Monza,8187.647872634232,0.5187151500370962,522,0.0,nan,1.0,0.0
2045,13823784,43,2,Silverstone,18049.942378669977,0.995264875031685,1042,1.0,104.2,0.0,0.0
2046,13825224,43,0,Monza,17868.88893532008,0.9950377515087702,946,1.0,94.60000000000001,0.0,0.0
2047,13825266,43,1,Melbourne,16299.56013918668,0.9952457696223735,969,1.0,96.9,0.0,0.0
2048,13826901,43,2,Silverstone,17978.9111912176,0.9957505597131296,1039,1.0,103.9,0.0,0.0
2049,13828080,43,0,Monza,17755.148466713727,0.9962529200982195,952,1.0,95.2,0.0,0.0
2050,13828146,43,1,Melbourne,16094.87955737114,0.9959526563727762,960,1.0,96.0,0.0,0.0
2051,13830009,43,2,Silverstone,18031.716602303088,0.9956077283543306,1036,1.0,103.60000000000001,0.0,0.0
2052,13830933,43,0,Monza,17868.005411289632,0.9954956783979941,951,1.0,95.10000000000001,0.0,0.0
2053,13831026,43,1,Melbourne,16036.812090687454,0.9954097054233078,960,1.0,96.0,0.0,0.0
2054,13833117,43,2,Silverstone,17959.734720639884,0.9952679025256432,1036,1.0,103.60000000000001,0.0,0.0
2055,13833783,43,0,Monza,17879.999525621533,0.9952667465767113,950,1.0,95.0,0.0,0.0
2056,13833936,43,1,Melbourne,16255.040635287762,0.9951731550011615,970,1.0,97.0,0.0,0.0
2057,13834200,43,0,Monza,1260.3143876343966,0.10713090051266898,139,0.0,nan,1.0,0.0
2058,13836237,43,2,Silverstone,17836.654426582158,0.9952934910704688,1040,1.0,104.0,0.0,0.0
2059,13836810,43,1,Melbourne,16280.27131279558,0.9951444040343873,958,1.0,95.80000000000001,0.0,0.0
2060,13837080,43,0,Monza,17821.018446713686,0.9954321576707149,960,1.0,96.0,0.0,0.0
2061,13838409,43,0,Monza,7042.764700651169,0.44836289819463676,443,0.0,nan,1.0,0.0
2062,13839291,43,2,Silverstone,17955.555089965463,0.9951348586815587,1018,1.0,101.80000000000001,0.0,0.0
2063,13839792,43,1,Melbourne,16333.041207313538,0.9951348664540631,994,1.0,99.4,0.0,0.0
2064,13841223,43,0,Monza,17851.697115272284,0.9952503446099595,938,1.0,93.80000000000001,0.0,0.0
2065,13842423,43,2,Silverstone,17763.320831170306,0.9954153373341597,1044,1.0,104.4,0.0,0.0
2066,13842747,43,1,Melbourne,16251.440649315715,0.9950732177464605,985,1.0,98.5,0.0,0.0
2067,13844043,43,0,Monza,17777.681824967265,0.9952746734912341,940,1.0,94.0,0.0,0.0
2068,13845561,43,2,Silverstone,17885.280890516937,0.9959537335884944,1046,1.0,104.60000000000001,0.0,0.0
2069,13845708,43,1,Melbourne,16373.132156699896,0.9955046204738768,987,1.0,98.7,0.0,0.0
2070,13846752,43,0,Monza,15596.983190235682,0.9621446402167455,903,0.0,nan,1.0,0.0
2071,13847217,43,0,Monza,1606.2257135659456,0.13290568472771977,155,0.0,nan,1.0,0.0
2072,13848630,43,1,Melbourne,16069.970161482692,0.9951696532808493,974,1.0,97.4,0.0,0.0
2073,13848669,43,2,Silverstone,17943.100585207343,0.9960942839586947,1036,1.0,103.60000000000001,0.0,0.0
2074,13850001,43,0,Monza,17817.919588066638,0.9951112862903001,928,1.0,92.80000000000001,0.0,0.0
2075,13851063,43,0,Monza,4616.544898055494,0.31304367881694006,354,0.0,nan,1.0,0.0
2076,13851378,43,0,Monza,829.164151802659,0.07959258863850521,105,0.0,nan,1.0,0.0
2077,13851597,43,1,Melbourne,16247.335772648454,0.9962931525978757,989,1.0,98.9,0.0,0.0
2078,13851762,43,2,Silverstone,17967.189022652805,0.9957256762011437,1031,1.0,103.10000000000001,0.0,0.0
2079,13852866,43,0,Monza,7841.126817576587,0.5019116091687078,496,0.0,nan,1.0,0.0
2080,13854537,43,1,Melbourne,16229.117542647698,0.9954330655838118,980,1.0,98.0,0.0,0.0
2081,13854897,43,2,Silverstone,18081.767334751785,0.995053240762245,1045,1.0,104.5,0.0,0.0
2082,13855692,43,0,Monza,17759.04842243716,0.9962230782165522,942,1.0,94.2,0.0,0.0
2083,13857426,43,1,Melbourne,16213.109671361744,0.9954620008516553,963,1.0,96.30000000000001,0.0,0.0
2084,13858023,43,2,Silverstone,17964.366354599595,0.995226181170547,1042,1.0,104.2,0.0,0.0
2085,13858503,43,0,Monza,17809.355960339308,0.9953861984322587,937,1.0,93.7,0.0,0.0
2086,13860060,43,0,Monza,8392.505972199142,0.533538606687921,519,0.0,nan,1.0,0.0
2087,13860306,43,1,Melbourne,16248.372803138569,0.9951504168567655,960,1.0,96.0,0.0,0.0
2088,13861158,43,2,Silverstone,17906.47819890082,0.9952808419518759,1045,1.0,104.5,0.0,0.0
2089,13862913,43,0,Monza,17822.082881577313,0.9953436650544671,951,1.0,95.10000000000001,0.0,0.0
2090,13863228,43,1,Melbourne,16323.385851837695,0.9958501849783755,974,1.0,97.4,0.0,0.0
2091,13864293,43,2,Silverstone,18048.95291416347,0.9952764043922385,1045,1.0,104.5,0.0,0.0
2092,13865034,43,0,Monza,11265.687450699508,0.7013443456728408,707,0.0,nan,1.0,0.0
2093,13866174,43,1,Melbourne,16226.853226691484,0.995149195862183,982,1.0,98.2,0.0,0.0
2094,13867458,43,2,Silverstone,18137.491120696068,0.9954330461001897,1055,1.0,105.5,0.0,0.0
2095,13867890,43,0,Monza,17831.1405826658,0.996259086647416,952,1.0,95.2,0.0,0.0
