episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2524,14258691,42,1,Melbourne,16440.54989141971,0.9957261503588941,984,1.0,98.4,0.0,0.0
2525,14258853,42,0,Monza,17944.897808007896,0.9960587633979613,947,1.0,94.7,0.0,0.0
2526,14260593,42,2,Silverstone,18149.982443131506,0.9951498717337902,1049,1.0,104.9,0.0,0.0
2527,14261655,42,1,Melbourne,16492.228824540973,0.9960627532239095,988,1.0,98.80000000000001,0.0,0.0
2528,14261679,42,0,Monza,17906.98702440411,0.9953858400345276,942,1.0,94.2,0.0,0.0
2529,14263707,42,2,Silverstone,18001.74969381094,0.995713615473928,1038,1.0,103.80000000000001,0.0,0.0
2530,14264454,42,0,Monza,17768.281451635063,0.9956734647548298,925,1.0,92.5,0.0,0.0
2531,14264610,42,1,Melbourne,16362.899690665305,0.9956202693947157,985,1.0,98.5,0.0,0.0
2532,14266851,42,2,Silverstone,18137.7105512321,0.9951514476895493,1048,1.0,104.80000000000001,0.0,0.0
2533,14267277,42,0,Monza,17914.902442522347,0.9952762335754752,941,1.0,94.10000000000001,0.0,0.0
2534,14267574,42,1,Melbourne,16470.73486480117,0.995772824604635,988,1.0,98.80000000000001,0.0,0.0
2535,14269980,42,2,Silverstone,18148.676719993353,0.996077777895744,1043,1.0,104.30000000000001,0.0,0.0
2536,14270121,42,0,Monza,17948.772300496697,0.9955899791657075,948,1.0,94.80000000000001,0.0,0.0
2537,14270583,42,1,Melbourne,16493.365843124688,0.9953417904793569,1003,1.0,100.30000000000001,0.0,0.0
2538,14272941,42,0,Monza,17883.195244073868,0.9950953059679378,940,1.0,94.0,0.0,0.0
2539,14273124,42,2,Silverstone,18155.29720992595,0.9956159399132859,1048,1.0,104.80000000000001,0.0,0.0
2540,14273559,42,1,Melbourne,16449.637604139745,0.9958391269142315,992,1.0,99.2,0.0,0.0
2541,14275737,42,0,Monza,17846.459281861782,0.9952302321725801,932,1.0,93.2,0.0,0.0
2542,14276244,42,2,Silverstone,18079.559868343174,0.9958063305323761,1040,1.0,104.0,0.0,0.0
2543,14276343,42,0,Monza,2966.1092285066843,0.20280833715764796,202,0.0,nan,1.0,0.0
2544,14276517,42,1,Melbourne,16287.749972507358,0.9951778546784228,986,1.0,98.60000000000001,0.0,0.0
2545,14279202,42,0,Monza,17901.314450204372,0.9951784542415486,953,1.0,95.30000000000001,0.0,0.0
2546,14279358,42,2,Silverstone,18143.650663882494,0.9958324264675632,1038,1.0,103.80000000000001,0.0,0.0
2547,14279478,42,1,Melbourne,16348.032855384052,0.9954621390774571,987,1.0,98.7,0.0,0.0
2548,14282067,42,0,Monza,17921.683880887926,0.9961549404832079,955,1.0,95.5,0.0,0.0
2549,14282460,42,2,Silverstone,18060.59600774944,0.9958577247047489,1034,1.0,103.4,0.0,0.0
2550,14282505,42,1,Melbourne,16426.16780614108,0.9958231848717574,1009,1.0,100.9,0.0,0.0
2551,14284902,42,0,Monza,17869.846981219947,0.9958463811189666,945,1.0,94.5,0.0,0.0
2552,14285481,42,1,Melbourne,16324.043944485486,0.9950114077754225,992,1.0,99.2,0.0,0.0
2553,14285571,42,2,Silverstone,18041.56138521433,0.9956895536362442,1037,1.0,103.7,0.0,0.0
2554,14287128,42,0,Monza,13309.094731532037,0.8118529972254113,742,0.0,nan,1.0,0.0
2555,14288457,42,1,Melbourne,16435.68679470569,0.9958184851944961,992,1.0,99.2,0.0,0.0
2556,14288517,42,0,Monza,7642.994815029204,0.4841363466402616,463,0.0,nan,1.0,0.0
2557,14288655,42,2,Silverstone,18039.747793368995,0.9950587604954506,1028,1.0,102.80000000000001,0.0,0.0
2558,14291286,42,0,Monza,17698.954632163048,0.9950995540351621,923,1.0,92.30000000000001,0.0,0.0
2559,14291418,42,1,Melbourne,16444.31883956492,0.9958294050328383,987,1.0,98.7,0.0,0.0
2560,14291736,42,2,Silverstone,18013.59942215681,0.9959439875462999,1027,1.0,102.7,0.0,0.0
2561,14294100,42,0,Monza,17903.405754618347,0.9953361070787853,938,1.0,93.80000000000001,0.0,0.0
2562,14294418,42,1,Melbourne,16504.395815722644,0.9953255719852792,1000,1.0,100.0,0.0,0.0
2563,14294832,42,2,Silverstone,17948.948174096644,0.9958096165815761,1032,1.0,103.2,0.0,0.0
2564,14296875,42,0,Monza,17801.138799093664,0.9954886580189088,925,1.0,92.5,0.0,0.0
2565,14297397,42,1,Melbourne,16319.705143272877,0.9951655065067954,993,1.0,99.30000000000001,0.0,0.0
2566,14297943,42,2,Silverstone,18020.174058303237,0.9959450243592993,1037,1.0,103.7,0.0,0.0
2567,14298666,42,0,Monza,10774.823692552745,0.6605931638457814,597,0.0,nan,1.0,0.0
2568,14300355,42,1,Melbourne,16422.876199372113,0.995786462883746,986,1.0,98.60000000000001,0.0,0.0
2569,14301024,42,2,Silverstone,17965.873336307704,0.9959153715075162,1027,1.0,102.7,0.0,0.0
2570,14301507,42,0,Monza,17893.059036888182,0.9959713565160165,947,1.0,94.7,0.0,0.0
2571,14303277,42,1,Melbourne,16373.65823033452,0.9958033264315654,974,1.0,97.4,0.0,0.0
2572,14304132,42,2,Silverstone,18139.359400957823,0.9950362162927947,1036,1.0,103.60000000000001,0.0,0.0
2573,14304336,42,0,Monza,17918.15471880883,0.995399606723845,943,1.0,94.30000000000001,0.0,0.0
2574,14304699,42,0,Monza,1222.8859198242426,0.10196402799921135,121,0.0,nan,1.0,0.0
2575,14305758,42,0,Monza,5751.926896303892,0.36640278685015953,353,0.0,nan,1.0,0.0
2576,14306181,42,0,Monza,1611.4040746837854,0.12366039361009734,141,0.0,nan,1.0,0.0
2577,14306262,42,1,Melbourne,16389.62217000872,0.9952979729001865,995,1.0,99.5,0.0,0.0
2578,14307201,42,2,Silverstone,18144.011426858604,0.9953607180253506,1023,1.0,102.30000000000001,0.0,0.0
2579,14309037,42,0,Monza,17883.690701045096,0.9962812862245236,952,1.0,95.2,0.0,0.0
2580,14309256,42,1,Melbourne,16416.092664010823,0.995591751683982,998,1.0,99.80000000000001,0.0,0.0
2581,14310276,42,2,Silverstone,18027.193813882768,0.9952898414887108,1025,1.0,102.5,0.0,0.0
2582,14311854,42,0,Monza,17817.593749307096,0.9957553480952721,939,1.0,93.9,0.0,0.0
2583,14312181,42,1,Melbourne,16355.668043114245,0.9951342905132222,975,1.0,97.5,0.0,0.0
2584,14313336,42,2,Silverstone,17983.38901231438,0.9955039641093494,1020,1.0,102.0,0.0,0.0
2585,14314683,42,0,Monza,17920.09422877431,0.9963700634507343,943,1.0,94.30000000000001,0.0,0.0
2586,14315160,42,1,Melbourne,16207.407623916864,0.9958931501651015,993,1.0,99.30000000000001,0.0,0.0
2587,14315592,42,0,Monza,4545.35767468065,0.30296553461894393,303,0.0,nan,1.0,0.0
2588,14316429,42,2,Silverstone,17953.670673795044,0.9950043861337127,1031,1.0,103.10000000000001,0.0,0.0
2589,14318115,42,1,Melbourne,16381.470560207963,0.9953138227921262,985,1.0,98.5,0.0,0.0
2590,14318391,42,0,Monza,17980.576043613255,0.9958260156949534,933,1.0,93.30000000000001,0.0,0.0
2591,14319492,42,2,Silverstone,18088.525555364788,0.9962819471115882,1021,1.0,102.10000000000001,0.0,0.0
2592,14321133,42,1,Melbourne,16411.450170084834,0.9959697963721993,1006,1.0,100.60000000000001,0.0,0.0
2593,14321202,42,0,Monza,17721.361031726003,0.9958398008312129,937,1.0,93.7,0.0,0.0
2594,14322579,42,2,Silverstone,18104.183936208487,0.9960548435921971,1029,1.0,102.9,0.0,0.0
2595,14324043,42,0,Monza,17888.991483472288,0.9959139601734949,947,1.0,94.7,0.0,0.0
2596,14324043,42,1,Melbourne,16358.401558175683,0.9953133159641863,970,1.0,97.0,0.0,0.0
2597,14325708,42,2,Silverstone,18134.327344208956,0.9955844207981038,1043,1.0,104.30000000000001,0.0,0.0
2598,14326911,42,0,Monza,17894.023314721882,0.9962656906526667,956,1.0,95.60000000000001,0.0,0.0
2599,14327055,42,1,Melbourne,16404.787610970438,0.9955703007673652,1004,1.0,100.4,0.0,0.0
2600,14328840,42,2,Silverstone,17986.38199993968,0.9954289817932319,1044,1.0,104.4,0.0,0.0
2601,14329737,42,0,Monza,17885.29012993723,0.9957974387464547,942,1.0,94.2,0.0,0.0
2602,14330028,42,1,Melbourne,16336.75277404266,0.9953121180072373,991,1.0,99.10000000000001,0.0,0.0
2603,14331912,42,2,Silverstone,18124.287334486842,0.9951176061132485,1024,1.0,102.4,0.0,0.0
2604,14332521,42,0,Monza,17821.7222026065,0.9952854254231666,928,1.0,92.80000000000001,0.0,0.0
2605,14333010,42,1,Melbourne,16316.635199293494,0.995294199047827,994,1.0,99.4,0.0,0.0
2606,14334966,42,2,Silverstone,18099.415882870555,0.995090358667624,1018,1.0,101.80000000000001,0.0,0.0
2607,14335350,42,0,Monza,17911.27127406001,0.995757920126048,943,1.0,94.30000000000001,0.0,0.0
2608,14336016,42,1,Melbourne,16434.697940804064,0.9950953021980022,1002,1.0,100.2,0.0,0.0
2609,14338062,42,2,Silverstone,18140.47442367673,0.9957154013843196,1032,1.0,103.2,0.0,0.0
2610,14338170,42,0,Monza,17871.374029003084,0.9954991147997687,940,1.0,94.0,0.0,0.0
2611,14338968,42,1,Melbourne,16373.509536467493,0.9954119170361365,984,1.0,98.4,0.0,0.0
2612,14341032,42,0,Monza,17873.108270056546,0.9963487071624058,954,1.0,95.4,0.0,0.0
2613,14341182,42,2,Silverstone,18081.736676216125,0.995300002256105,1040,1.0,104.0,0.0,0.0
2614,14341932,42,1,Melbourne,16403.33757942915,0.9958707806228436,988,1.0,98.80000000000001,0.0,0.0
2615,14342004,42,0,Monza,4574.161249421537,0.30041647819162454,324,0.0,nan,1.0,0.0
2616,14344254,42,2,Silverstone,18002.063122577965,0.9958365737195608,1024,1.0,102.4,0.0,0.0
2617,14344836,42,0,Monza,17933.797395698726,0.9957904921551375,944,1.0,94.4,0.0,0.0
2618,14344896,42,1,Melbourne,16411.910990208387,0.995072687880887,988,1.0,98.80000000000001,0.0,0.0
2619,14347380,42,2,Silverstone,18026.722820550203,0.9959751748813223,1042,1.0,104.2,0.0,0.0
2620,14347680,42,0,Monza,17814.185638979077,0.995384174539189,948,1.0,94.80000000000001,0.0,0.0
2621,14347908,42,1,Melbourne,16323.375600852072,0.9954625796722003,1004,1.0,100.4,0.0,0.0
2622,14350437,42,2,Silverstone,18086.927113756537,0.9952469848233801,1019,1.0,101.9,0.0,0.0
2623,14350443,42,0,Monza,17695.507507517934,0.9954363108679516,921,1.0,92.10000000000001,0.0,0.0
2624,14350842,42,1,Melbourne,16329.73854058981,0.9950254031378547,978,1.0,97.80000000000001,0.0,0.0
2625,14353224,42,0,Monza,17897.13104979694,0.9959388477335855,927,1.0,92.7,0.0,0.0
2626,14353518,42,2,Silverstone,18175.27923282236,0.9954731085544869,1027,1.0,102.7,0.0,0.0
2627,14353761,42,1,Melbourne,16416.28661236167,0.9951442427709518,973,1.0,97.30000000000001,0.0,0.0
2628,14355954,42,0,Monza,17813.96562167257,0.9953407346259601,910,1.0,91.0,0.0,0.0
2629,14356617,42,2,Silverstone,18028.17905561626,0.9954663070612108,1033,1.0,103.30000000000001,0.0,0.0
2630,14356647,42,1,Melbourne,16273.646887592971,0.995646440146523,962,1.0,96.2,0.0,0.0
2631,14358744,42,0,Monza,17698.653726525605,0.9954589742538876,930,1.0,93.0,0.0,0.0
2632,14359647,42,1,Melbourne,16386.317327596247,0.9950814882569349,1000,1.0,100.0,0.0,0.0
2633,14359698,42,2,Silverstone,18047.98741006106,0.9952840768084341,1027,1.0,102.7,0.0,0.0
2634,14361540,42,0,Monza,17718.835919238627,0.9960604710577388,932,1.0,93.2,0.0,0.0
2635,14362551,42,1,Melbourne,16310.1085004583,0.9951968376885365,968,1.0,96.80000000000001,0.0,0.0
2636,14362827,42,2,Silverstone,17933.28534900397,0.9954899463975974,1043,1.0,104.30000000000001,0.0,0.0
2637,14364315,42,0,Monza,17626.629255585372,0.9962382416029099,925,1.0,92.5,0.0,0.0
2638,14365545,42,1,Melbourne,16247.170742996037,0.9954632564026883,998,1.0,99.80000000000001,0.0,0.0
2639,14365896,42,2,Silverstone,18068.068994499743,0.9953305260308077,1023,1.0,102.30000000000001,0.0,0.0
2640,14366463,42,0,Monza,12222.57676500082,0.759433365597562,716,0.0,nan,1.0,0.0
2641,14366943,42,1,Melbourne,6856.317096434534,0.47707363813719905,466,0.0,nan,1.0,0.0
2642,14368950,42,1,Melbourne,9592.685113944113,0.6548837157012255,669,0.0,nan,1.0,0.0
2643,14368965,42,2,Silverstone,17948.584755569696,0.9961370006542705,1023,1.0,102.30000000000001,0.0,0.0
2644,14369217,42,0,Monza,17664.59335643798,0.9957195504866029,918,1.0,91.80000000000001,0.0,0.0
2645,14371917,42,1,Melbourne,16279.18667665124,0.9955544278377918,989,1.0,98.9,0.0,0.0
2646,14372031,42,0,Monza,17740.103748179972,0.9961908929144263,938,1.0,93.80000000000001,0.0,0.0
2647,14372055,42,2,Silverstone,17985.875979445875,0.9960449627643126,1030,1.0,103.0,0.0,0.0
2648,14374767,42,0,Monza,17576.569681845605,0.9950844275426886,912,1.0,91.2,0.0,0.0
2649,14374890,42,1,Melbourne,16229.286872833967,0.9957953554103284,991,1.0,99.10000000000001,0.0,0.0
2650,14375163,42,2,Silverstone,17978.452019393444,0.9954944254297549,1036,1.0,103.60000000000001,0.0,0.0
2651,14375727,42,0,Monza,5078.583977408707,0.3343759123330478,320,0.0,nan,1.0,0.0
2652,14377332,42,1,Melbourne,12489.695604346693,0.8585036835793921,814,0.0,nan,1.0,0.0
2653,14378265,42,2,Silverstone,17993.844192497432,0.9960581613937952,1034,1.0,103.4,0.0,0.0
2654,14378505,42,0,Monza,17525.64731208235,0.9957948561745689,926,1.0,92.60000000000001,0.0,0.0
2655,14380284,42,1,Melbourne,16310.589888520539,0.9956789692852132,984,1.0,98.4,0.0,0.0
2656,14381286,42,0,Monza,17763.90192259848,0.995431230053058,927,1.0,92.7,0.0,0.0
2657,14381316,42,2,Silverstone,18131.241664096713,0.9950474760819683,1017,1.0,101.7,0.0,0.0
2658,14382015,42,0,Monza,3532.7143912166357,0.23817342301203526,243,0.0,nan,1.0,0.0
2659,14382087,42,0,Monza,-420.7691765204072,0.005175305401247764,24,0.0,nan,1.0,0.0
2660,14383296,42,1,Melbourne,16304.253912642598,0.9952383515043437,1004,1.0,100.4,0.0,0.0
2661,14384403,42,2,Silverstone,18017.295051842928,0.9959984409650291,1029,1.0,102.9,0.0,0.0
2662,14384832,42,0,Monza,17584.307125099003,0.9953276741909951,915,1.0,91.5,0.0,0.0
2663,14384925,42,0,Monza,-386.06798216700554,0.007355628539388416,31,0.0,nan,1.0,0.0
2664,14386227,42,1,Melbourne,16297.793766699731,0.9950161765655846,977,1.0,97.7,0.0,0.0
2665,14387514,42,2,Silverstone,18081.74672587216,0.9954481420974611,1037,1.0,103.7,0.0,0.0
2666,14387694,42,0,Monza,17659.923536106944,0.9952162546610679,923,1.0,92.30000000000001,0.0,0.0
2667,14389203,42,1,Melbourne,16317.75636318326,0.9958871373427233,992,1.0,99.2,0.0,0.0
2668,14390490,42,0,Monza,17552.84737108648,0.9955994661644714,932,1.0,93.2,0.0,0.0
2669,14390535,42,2,Silverstone,17993.485408127308,0.9954592567328148,1007,1.0,100.7,0.0,0.0
2670,14391906,42,1,Melbourne,13201.927990302444,0.9034892707750385,901,0.0,nan,1.0,0.0
2671,14393253,42,0,Monza,17746.50544872135,0.9961039215120775,921,1.0,92.10000000000001,0.0,0.0
2672,14393631,42,2,Silverstone,17995.174266904593,0.9951288036936422,1032,1.0,103.2,0.0,0.0
2673,14394081,42,1,Melbourne,10562.601422913373,0.7286566921699414,725,0.0,nan,1.0,0.0
2674,14396019,42,0,Monza,17576.0052139014,0.9956316903369394,922,1.0,92.2,0.0,0.0
2675,14396700,42,2,Silverstone,17947.32789388299,0.9956742088038529,1023,1.0,102.30000000000001,0.0,0.0
2676,14396997,42,1,Melbourne,16382.607123672962,0.9950712134723344,972,1.0,97.2,0.0,0.0
2677,14398815,42,0,Monza,17584.57189076394,0.9950584542482949,932,1.0,93.2,0.0,0.0
2678,14399766,42,2,Silverstone,17984.51335016638,0.9958157545145326,1022,1.0,102.2,0.0,0.0
2679,14399976,42,1,Melbourne,16280.49850139767,0.9955133747746574,993,1.0,99.30000000000001,0.0,0.0
2680,14400504,42,1,Melbourne,1487.0976382866502,0.131268551630424,176,0.0,nan,1.0,0.0
2681,14401548,42,0,Monza,17654.2595788911,0.9956074774078719,911,1.0,91.10000000000001,0.0,0.0
2682,14402772,42,2,Silverstone,17999.021245464683,0.9950440338628103,1002,1.0,100.2,0.0,0.0
2683,14403471,42,1,Melbourne,16296.838964253664,0.9955688954717136,989,1.0,98.9,0.0,0.0
2684,14404296,42,0,Monza,17793.335640594363,0.9951502883963296,916,1.0,91.60000000000001,0.0,0.0
2685,14405841,42,2,Silverstone,17940.771222814918,0.9953209873512132,1023,1.0,102.30000000000001,0.0,0.0
2686,14406417,42,1,Melbourne,16153.617305358872,0.9952252171734685,982,1.0,98.2,0.0,0.0
2687,14407089,42,0,Monza,17643.947786673903,0.9954267606225292,931,1.0,93.10000000000001,0.0,0.0
2688,14408163,42,1,Melbourne,8424.25518079102,0.5827830640955808,582,0.0,nan,1.0,0.0
2689,14408949,42,2,Silverstone,17990.475419327617,0.9962906693009458,1036,1.0,103.60000000000001,0.0,0.0
2690,14409903,42,0,Monza,17604.20988379419,0.9952594205054437,938,1.0,93.80000000000001,0.0,0.0
2691,14411181,42,1,Melbourne,16311.471150502563,0.9950573217792535,1006,1.0,100.60000000000001,0.0,0.0
2692,14411778,42,0,Monza,10022.564249910414,0.6261731201027059,625,0.0,nan,1.0,0.0
2693,14412057,42,2,Silverstone,18034.061407327652,0.9951291069614445,1036,1.0,103.60000000000001,0.0,0.0
2694,14412420,42,0,Monza,3047.646228082478,0.20983461926439245,214,0.0,nan,1.0,0.0
2695,14412543,42,1,Melbourne,6307.080901630223,0.44747030195610704,454,0.0,nan,1.0,0.0
2696,14415159,42,2,Silverstone,17741.77991128713,0.9955613620769969,1034,1.0,103.4,0.0,0.0
2697,14415240,42,0,Monza,17620.488114751875,0.9959193255983514,940,1.0,94.0,0.0,0.0
2698,14415453,42,1,Melbourne,16192.462591037154,0.9954358761751151,970,1.0,97.0,0.0,0.0
2699,14417715,42,0,Monza,14798.162825636566,0.9125491616275946,825,0.0,nan,1.0,0.0
2700,14418264,42,2,Silverstone,17915.955574393272,0.9950730231542738,1035,1.0,103.5,0.0,0.0
2701,14418459,42,1,Melbourne,16369.119056086987,0.995744995143206,1002,1.0,100.2,0.0,0.0
2702,14419317,42,1,Melbourne,3893.642772078514,0.28664082642810984,286,0.0,nan,1.0,0.0
2703,14420553,42,0,Monza,17775.500150993466,0.9956041674994144,946,1.0,94.60000000000001,0.0,0.0
2704,14421318,42,2,Silverstone,17950.558738052845,0.9955531505180415,1018,1.0,101.80000000000001,0.0,0.0
2705,14422254,42,1,Melbourne,16253.126249708235,0.9960108494353338,979,1.0,97.9,0.0,0.0
2706,14423346,42,0,Monza,17610.608644902706,0.9951967114436142,931,1.0,93.10000000000001,0.0,0.0
2707,14424417,42,2,Silverstone,18090.615280278027,0.9957580247667254,1033,1.0,103.30000000000001,0.0,0.0
2708,14425110,42,1,Melbourne,14375.721030242741,0.9703561406213471,952,0.0,nan,1.0,0.0
2709,14426109,42,0,Monza,17680.391983896494,0.9954675757994336,921,1.0,92.10000000000001,0.0,0.0
2710,14426280,42,0,Monza,-154.4533522427082,0.021687858935327677,57,0.0,nan,1.0,0.0
2711,14427321,42,1,Melbourne,11127.513961933553,0.7572842233032299,737,0.0,nan,1.0,0.0
2712,14427465,42,2,Silverstone,17974.486315317452,0.9950776577083812,1016,1.0,101.60000000000001,0.0,0.0
2713,14429046,42,0,Monza,17732.360178738832,0.9957128885052487,922,1.0,92.2,0.0,0.0
2714,14430330,42,1,Melbourne,16340.567385621369,0.9953016589215679,1003,1.0,100.30000000000001,0.0,0.0
2715,14430603,42,2,Silverstone,17988.366253867745,0.9957228392215741,1046,1.0,104.60000000000001,0.0,0.0
2716,14431896,42,0,Monza,17715.831527613103,0.9953212651962746,950,1.0,95.0,0.0,0.0
2717,14433258,42,1,Melbourne,16120.553902603686,0.9955575148806987,976,1.0,97.60000000000001,0.0,0.0
2718,14433702,42,2,Silverstone,18039.341406673193,0.9952812566770757,1033,1.0,103.30000000000001,0.0,0.0
2719,14434005,42,0,Monza,12481.121187075973,0.7755467800114249,703,0.0,nan,1.0,0.0
2720,14434230,42,1,Melbourne,4272.165214918554,0.3088630660565441,324,0.0,nan,1.0,0.0
2721,14435673,42,1,Melbourne,6713.471441082656,0.4700908392324266,481,0.0,nan,1.0,0.0
2722,14436774,42,2,Silverstone,17995.07130910456,0.9954221802999558,1024,1.0,102.4,0.0,0.0
2723,14436795,42,0,Monza,17661.30201715976,0.995211468997247,930,1.0,93.0,0.0,0.0
2724,14438283,42,0,Monza,8325.782005250454,0.5242416008859254,496,0.0,nan,1.0,0.0
2725,14438628,42,1,Melbourne,16342.803358964622,0.9956838993388107,985,1.0,98.5,0.0,0.0
2726,14438922,42,0,Monza,2169.3026889935136,0.16891898558431565,213,0.0,nan,1.0,0.0
2727,14439840,42,2,Silverstone,18085.939605936408,0.9961724181863304,1022,1.0,102.2,0.0,0.0
2728,14441625,42,1,Melbourne,16280.97308435291,0.9959596598134007,999,1.0,99.9,0.0,0.0
2729,14441724,42,0,Monza,17721.303697496653,0.995936298761487,934,1.0,93.4,0.0,0.0
2730,14442864,42,2,Silverstone,17999.052697502077,0.9950362785015746,1008,1.0,100.80000000000001,0.0,0.0
2731,14444484,42,0,Monza,17675.480664223433,0.9955836123354259,920,1.0,92.0,0.0,0.0
2732,14444625,42,1,Melbourne,16389.811824291945,0.9957400233338976,1000,1.0,100.0,0.0,0.0
2733,14445927,42,2,Silverstone,18018.7400604859,0.9952041592624394,1021,1.0,102.10000000000001,0.0,0.0
2734,14447289,42,0,Monza,17729.456456154585,0.9961429025358874,935,1.0,93.5,0.0,0.0
2735,14447625,42,1,Melbourne,16197.159215047956,0.9954696032707542,1000,1.0,100.0,0.0,0.0
2736,14449044,42,2,Silverstone,18074.901777364314,0.9959806699902192,1039,1.0,103.9,0.0,0.0
2737,14450106,42,0,Monza,17611.38510145247,0.9962713143347117,939,1.0,93.9,0.0,0.0
2738,14450592,42,1,Melbourne,16299.324913144112,0.9959351016959477,989,1.0,98.9,0.0,0.0
2739,14452140,42,2,Silverstone,18047.506814084947,0.9953260884711703,1032,1.0,103.2,0.0,0.0
2740,14452914,42,0,Monza,17791.441245131195,0.9952706678695338,936,1.0,93.60000000000001,0.0,0.0
2741,14453577,42,1,Melbourne,16343.05532565713,0.9953548758552606,995,1.0,99.5,0.0,0.0
2742,14454798,42,0,Monza,11210.186587743461,0.698228678244347,628,0.0,nan,1.0,0.0
2743,14455158,42,2,Silverstone,18066.39575020224,0.99534413938549,1006,1.0,100.60000000000001,0.0,0.0
2744,14456574,42,1,Melbourne,16263.214796349406,0.9951842591405727,999,1.0,99.9,0.0,0.0
2745,14457537,42,0,Monza,17836.297386310995,0.9951413600763818,913,1.0,91.30000000000001,0.0,0.0
2746,14458272,42,2,Silverstone,18007.664699569345,0.9953116975067384,1038,1.0,103.80000000000001,0.0,0.0
2747,14459523,42,1,Melbourne,16316.883139461279,0.9963260964139712,983,1.0,98.30000000000001,0.0,0.0
2748,14460321,42,0,Monza,17694.926587074995,0.9954062687051992,928,1.0,92.80000000000001,0.0,0.0
2749,14461350,42,2,Silverstone,18044.147562287748,0.9951439411634336,1026,1.0,102.60000000000001,0.0,0.0
2750,14461824,42,0,Monza,8222.095196531154,0.521271105620739,501,0.0,nan,1.0,0.0
2751,14462346,42,0,Monza,2063.86257712543,0.15098482636768368,174,0.0,nan,1.0,0.0
2752,14462448,42,1,Melbourne,16267.504656240344,0.996311905231653,975,1.0,97.5,0.0,0.0
2753,14462856,42,1,Melbourne,1415.8619187548757,0.12589656710692199,136,0.0,nan,1.0,0.0
2754,14463240,42,1,Melbourne,1086.4338184073567,0.10245517590661612,128,0.0,nan,1.0,0.0
2755,14464404,42,2,Silverstone,17990.865172609687,0.995922670671032,1018,1.0,101.80000000000001,0.0,0.0
2756,14464770,42,0,Monza,13755.29483281076,0.8508355389551349,808,0.0,nan,1.0,0.0
2757,14465469,42,0,Monza,3595.6709957420826,0.24054889371474947,233,0.0,nan,1.0,0.0
2758,14466207,42,1,Melbourne,16283.514486171305,0.9951391514539188,989,1.0,98.9,0.0,0.0
2759,14466999,42,1,Melbourne,3534.437047764659,0.26083770917825777,264,0.0,nan,1.0,0.0
2760,14467473,42,2,Silverstone,18093.724289618433,0.9954547362281373,1023,1.0,102.30000000000001,0.0,0.0
2761,14468307,42,0,Monza,17899.807802580297,0.9954489391174174,946,1.0,94.60000000000001,0.0,0.0
2762,14468949,42,0,Monza,3041.0894168168306,0.2080255540112127,214,0.0,nan,1.0,0.0
2763,14469984,42,1,Melbourne,16352.120279803872,0.9963021833502599,995,1.0,99.5,0.0,0.0
2764,14470554,42,2,Silverstone,18059.963768944144,0.995000280354235,1027,1.0,102.7,0.0,0.0
2765,14471766,42,0,Monza,17684.186167418957,0.9953086580290283,939,1.0,93.9,0.0,0.0
2766,14471913,42,1,Melbourne,8850.737892866135,0.6133951952158392,643,0.0,nan,1.0,0.0
2767,14473596,42,2,Silverstone,18080.17324103415,0.9956137003972072,1014,1.0,101.4,0.0,0.0
2768,14474439,42,0,Monza,15842.71171542257,0.9607837197029532,891,0.0,nan,1.0,0.0
2769,14474856,42,1,Melbourne,16275.804289065301,0.9960343708592734,981,1.0,98.10000000000001,0.0,0.0
2770,14476677,42,2,Silverstone,18118.12311552465,0.9955034249665897,1027,1.0,102.7,0.0,0.0
2771,14477250,42,0,Monza,17782.73863133043,0.9952869433429687,937,1.0,93.7,0.0,0.0
2772,14477808,42,1,Melbourne,16140.855975918472,0.9960379416924865,984,1.0,98.4,0.0,0.0
2773,14479770,42,2,Silverstone,18066.35294611007,0.9960111315561418,1031,1.0,103.10000000000001,0.0,0.0
2774,14480070,42,0,Monza,17850.16589729488,0.996020604580711,940,1.0,94.0,0.0,0.0
2775,14480514,42,1,Melbourne,13722.22793571651,0.9296810329042835,902,0.0,nan,1.0,0.0
2776,14481222,42,0,Monza,6003.67843631655,0.38775822134879995,384,0.0,nan,1.0,0.0
2777,14482890,42,2,Silverstone,18046.207123868167,0.99550292729635,1040,1.0,104.0,0.0,0.0
2778,14483040,42,0,Monza,10503.236704289913,0.657295809849849,606,0.0,nan,1.0,0.0
2779,14483235,42,0,Monza,-101.86297575384378,0.024775276189724457,65,0.0,nan,1.0,0.0
2780,14483523,42,1,Melbourne,16268.85838329047,0.9963351732416227,1003,1.0,100.30000000000001,0.0,0.0
2781,14485227,42,1,Melbourne,8109.328610979021,0.563113048709206,568,0.0,nan,1.0,0.0
2782,14485920,42,2,Silverstone,18056.735616862774,0.9950609546509607,1010,1.0,101.0,0.0,0.0
2783,14485983,42,0,Monza,17799.35119985044,0.9952216727914731,916,1.0,91.60000000000001,0.0,0.0
2784,14488200,42,1,Melbourne,16409.321509696543,0.9960937388411462,991,1.0,99.10000000000001,0.0,0.0
2785,14488761,42,0,Monza,17738.2590399608,0.995521040308023,926,1.0,92.60000000000001,0.0,0.0
2786,14489016,42,2,Silverstone,18072.057658858597,0.995243682573977,1032,1.0,103.2,0.0,0.0
2787,14489583,42,0,Monza,4581.404668420553,0.3023462549629653,274,0.0,nan,1.0,0.0
